ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
0.860583,-2.678115,9.35391,-0.92564,0.514371,0.199417,0.48156,-0.095781,-0.969683,-0.293529617,-0.152664382,2.024630413
0.953094,-2.429019,9.432164,-0.826742,0.520481,0.243823,0.492638,-0.074947,-0.965998,-0.297751465,-0.149782091,2.025048437
0.92465,-2.422154,9.376263,-0.778852,0.519704,0.335055,0.492638,-0.074947,-0.965998,-0.301779286,-0.146781049,2.025907802
0.96614,-2.630969,9.282565,-0.76385,0.534189,0.412486,0.495539,-0.075243,-0.971018,-0.305795447,-0.143577408,2.027116496
1.06841,-2.895643,9.099763,-0.771853,0.570381,0.46719,0.495539,-0.075243,-0.971018,-0.309858174,-0.140127938,2.028509025
1.197486,-3.056736,8.889824,-0.821242,0.646275,0.507373,0.508319,-0.064441,-0.957055,-0.314187535,-0.1362358,2.02994763
1.178861,-3.285782,8.850488,-0.896871,0.731628,0.549661,0.508319,-0.064441,-0.957055,-0.318879366,-0.131879927,2.031450482
1.074847,-3.443874,8.942112,-1.00647,0.794629,0.580584,0.511402,-0.059505,-0.961958,-0.32413232,-0.127154708,2.032980735
1.036649,-3.609716,8.906516,-1.140788,0.843522,0.612063,0.511402,-0.059505,-0.961958,-0.330038238,-0.122153291,2.034551968
0.969405,-3.764572,8.92994,-1.307842,0.887825,0.632827,0.516787,-0.059733,-0.964233,-0.336787691,-0.116884349,2.036142487
0.904155,-3.95236,8.954915,-1.455798,0.918926,0.636556,0.516787,-0.059733,-0.964233,-0.344243165,-0.111466181,2.037633453
0.879983,-4.137338,8.906488,-1.619045,0.958437,0.60385,0.522438,-0.044024,-0.960979,-0.352494893,-0.10589226,2.038874574
0.878036,-4.209972,8.948978,-1.801543,1.005073,0.573254,0.522438,-0.044024,-0.960979,-0.361606877,-0.100157403,2.039823981
0.852192,-4.343526,8.985092,-1.964438,1.021661,0.515023,0.532587,-0.025078,-0.94182,-0.371509897,-0.094426472,2.040411215
0.662903,-4.450364,8.953592,-2.131559,1.035964,0.458058,0.532587,-0.025078,-0.94182,-0.382196221,-0.088742386,2.040650448
0.622103,-4.54855,9.0103,-2.271507,1.031116,0.393393,0.552049,-0.010242,-0.950724,-0.393567552,-0.08318639,2.040540597
0.581851,-4.614499,8.910495,-2.396756,1.026407,0.339455,0.552049,-0.010242,-0.950724,-0.405524214,-0.077773074,2.040120705
0.735058,-4.58815,9.012171,-2.495963,1.021495,0.296173,0.54467,0.016439,-0.942845,-0.417977266,-0.072460045,2.039458509
0.799376,-4.740403,8.97163,-2.552286,1.000705,0.244959,0.54467,0.016439,-0.942845,-0.430680196,-0.067370401,2.038526032
0.724068,-4.826976,8.898219,-2.574085,0.98033,0.169301,0.563428,0.039972,-0.933453,-0.443490098,-0.062531334,2.037224906
0.746812,-4.987014,8.970924,-2.546541,0.932995,0.095193,0.563428,0.039972,-0.933453,-0.456133635,-0.05809748,2.035635277
0.64623,-5.024763,8.910735,-2.490019,0.874945,0.000498,0.579744,0.068789,-0.924101,-0.468498373,-0.054140887,2.033672042
0.622721,-4.977588,8.986748,-2.465033,0.807583,-0.066292,0.579744,0.068789,-0.924101,-0.480718563,-0.05067447,2.031541309
0.694408,-5.092356,8.951286,-2.433836,0.728216,-0.141469,0.585953,0.084013,-0.931202,-0.49279773,-0.047746836,2.029236897
0.69384,-4.965542,9.005161,-2.384557,0.658338,-0.204218,0.585953,0.084013,-0.931202,-0.504612637,-0.04531786,2.026774812
0.595631,-5.0018,8.775276,-2.329961,0.597538,-0.248655,0.596702,0.107826,-0.919692,-0.516173947,-0.043277953,2.024238481
0.630591,-5.10011,8.728832,-2.23708,0.542683,-0.274153,0.596702,0.107826,-0.919692,-0.52725859,-0.041581807,2.021706583
0.820067,-5.112363,8.817377,-2.100206,0.440212,-0.309466,0.591855,0.131838,-0.911714,-0.537683324,-0.040430622,2.019268794
0.743823,-5.043109,8.823895,-1.994332,0.288587,-0.280638,0.591855,0.131838,-0.911714,-0.547583814,-0.039892484,2.017330971
0.547335,-5.117101,8.859944,-1.875443,0.103664,-0.235032,0.587203,0.144903,-0.914325,-0.556934681,-0.040027259,2.016100217
0.498226,-5.260635,8.863406,-1.773306,-0.074641,-0.222692,0.587203,0.144903,-0.914325,-0.565778146,-0.040908633,2.015365695
0.472091,-5.359987,8.830545,-1.691841,-0.214549,-0.245977,0.584797,0.16363,-0.906307,-0.574242403,-0.042434941,2.014934528
0.520178,-5.410318,8.711514,-1.620506,-0.307105,-0.27712,0.584797,0.16363,-0.906307,-0.582338029,-0.044450675,2.01462276
0.530347,-5.470946,8.605577,-1.551475,-0.368908,-0.303112,0.588055,0.181887,-0.905741,-0.590108098,-0.046785037,2.014390893
0.580547,-5.508998,8.454132,-1.487357,-0.421364,-0.32389,0.588055,0.181887,-0.905741,-0.597544094,-0.049409716,2.014236431
0.60311,-5.538236,8.230851,-1.409554,-0.464791,-0.341345,0.581143,0.205468,-0.908275,-0.604610621,-0.052250799,2.01414344
0.627078,-5.631535,8.041373,-1.330093,-0.489216,-0.348727,0.581143,0.205468,-0.908275,-0.611266367,-0.055226797,2.014118028
0.59035,-5.650667,7.920868,-1.251692,-0.499636,-0.347783,0.578011,0.203269,-0.900725,-0.617549712,-0.058229759,2.014160597
0.545511,-5.716164,7.839055,-1.185951,-0.507745,-0.345498,0.578011,0.203269,-0.900725,-0.623490851,-0.061271817,2.0142398
0.585168,-5.797326,7.752302,-1.140427,-0.493631,-0.355523,0.57488,0.231179,-0.921106,-0.629217069,-0.064272563,2.014261198
0.614715,-5.857799,7.712145,-1.1114,-0.469608,-0.371875,0.57488,0.231179,-0.921106,-0.634773798,-0.067237564,2.014155867
0.655327,-5.911309,7.6802,-1.084104,-0.446745,-0.380067,0.566266,0.234683,-0.905986,-0.640204393,-0.070122664,2.013973236
0.555227,-5.952937,7.710653,-1.057269,-0.434004,-0.365565,0.566266,0.234683,-0.905986,-0.645486337,-0.072927218,2.01381846
0.497635,-5.934252,7.7134,-1.041077,-0.429652,-0.352224,0.553605,0.248028,-0.90648,-0.650707474,-0.07566201,2.013733096
0.498623,-5.991199,7.706462,-1.039389,-0.421228,-0.344278,0.553605,0.248028,-0.90648,-0.655904962,-0.078352611,2.013653526
0.533691,-6.017223,7.616093,-1.049087,-0.397244,-0.341614,0.556082,0.256186,-0.898381,-0.661163118,-0.080927531,2.013524441
0.621283,-6.08796,7.544652,-1.077067,-0.383518,-0.343233,0.556082,0.256186,-0.898381,-0.666541684,-0.083467091,2.013360852
0.69355,-6.136837,7.495297,-1.101716,-0.380589,-0.339804,0.550063,0.268212,-0.924448,-0.67206136,-0.08597246,2.013257773
0.727984,-6.14303,7.357924,-1.133273,-0.375141,-0.336014,0.550063,0.268212,-0.924448,-0.677722757,-0.088458386,2.013124307
0.703805,-6.177106,7.275159,-1.139673,-0.360481,-0.323524,0.557917,0.284231,-0.913271,-0.683433546,-0.09083563,2.013003897
0.699201,-6.189766,7.192083,-1.154898,-0.351435,-0.313244,0.557917,0.284231,-0.913271,-0.689206243,-0.093159083,2.012911918
0.653881,-6.189161,7.124747,-1.167542,-0.330827,-0.311498,0.545076,0.292346,-0.913881,-0.695054128,-0.095385112,2.012796098
0.667908,-6.171884,7.147353,-1.182412,-0.303923,-0.321709,0.545076,0.292346,-0.913881,-0.700948701,-0.097554662,2.012545381
0.73985,-6.201457,7.248322,-1.180251,-0.273802,-0.328852,0.535457,0.305274,-0.921984,-0.706837462,-0.099620993,2.01222363
0.694531,-6.210829,7.328876,-1.150997,-0.246205,-0.346565,0.535457,0.305274,-0.921984,-0.712547955,-0.101655384,2.011714587
0.686165,-6.282907,7.409698,-1.113929,-0.218535,-0.35573,0.537187,0.316775,-0.898294,-0.718076444,-0.103604988,2.011086425
0.754262,-6.327045,7.496609,-1.076384,-0.210032,-0.363749,0.537187,0.316775,-0.898294,-0.723394919,-0.105565657,2.010414874
0.826778,-6.338161,7.530759,-1.043316,-0.213813,-0.364711,0.527387,0.324472,-0.906514,-0.72856504,-0.107534092,2.009794043
0.822641,-6.369794,7.505284,-0.995548,-0.226992,-0.351296,0.527387,0.324472,-0.906514,-0.733490099,-0.10952307,2.009246114
0.808533,-6.472868,7.430964,-0.954,-0.241459,-0.333491,0.524884,0.348674,-0.893201,-0.738235809,-0.111495206,2.00880301
0.797168,-6.508839,7.315852,-0.914038,-0.253662,-0.3266,0.524884,0.348674,-0.893201,-0.742773719,-0.113504395,2.008456108
0.818731,-6.502341,7.249088,-0.883823,-0.25505,-0.327067,0.529941,0.351425,-0.887651,-0.74717689,-0.115508365,2.008105227
0.834055,-6.493448,7.11409,-0.859551,-0.244238,-0.326846,0.529941,0.351425,-0.887651,-0.751439195,-0.117486854,2.007742757
0.86393,-6.50207,7.024839,-0.834821,-0.226766,-0.330564,0.522059,0.367765,-0.877417,-0.75558486,-0.119402319,2.007283194
0.877144,-6.528053,6.931365,-0.795962,-0.209508,-0.328243,0.522059,0.367765,-0.877417,-0.75951475,-0.121262352,2.006811675
0.934678,-6.526681,6.89641,-0.753946,-0.191074,-0.318861,0.520371,0.361616,-0.898401,-0.763246841,-0.123011923,2.006357977
0.954562,-6.573208,6.916985,-0.72261,-0.177309,-0.313523,0.520371,0.361616,-0.898401,-0.766802742,-0.124708279,2.005841429
0.977706,-6.591698,6.814929,-0.693416,-0.140185,-0.299958,0.515245,0.385871,-0.885246,-0.770217986,-0.126212352,2.005236917
0.965289,-6.68364,6.943675,-0.651132,-0.11064,-0.28396,0.515245,0.385871,-0.885246,-0.773400246,-0.127570167,2.004604199
0.939829,-6.77694,7.046285,-0.595188,-0.109789,-0.280896,0.506825,0.378427,-0.880715,-0.776319119,-0.128902866,2.004005412
0.998717,-6.802623,7.003551,-0.541114,-0.098863,-0.277993,0.506825,0.378427,-0.880715,-0.778948022,-0.130201409,2.003360233
1.04467,-6.864946,7.094052,-0.495827,-0.089817,-0.27948,0.507279,0.391506,-0.880423,-0.781360679,-0.131461223,2.002685384
1.150717,-6.854116,7.157833,-0.473803,-0.101091,-0.28649,0.507279,0.391506,-0.880423,-0.783649226,-0.132800729,2.002023904
1.252324,-6.802831,7.106666,-0.469868,-0.116986,-0.293611,0.510314,0.399178,-0.882679,-0.785937126,-0.134209664,2.001397976
1.327918,-6.806225,7.033457,-0.467649,-0.105086,-0.299501,0.510314,0.399178,-0.882679,-0.788189579,-0.135612316,2.000710351
1.286029,-6.819774,6.975378,-0.455379,-0.087858,-0.305069,0.505159,0.401901,-0.882935,-0.790384384,-0.136962258,1.999957747
1.316257,-6.865721,6.897056,-0.428533,-0.066896,-0.310416,0.505159,0.401901,-0.882935,-0.792416088,-0.13827246,1.999100162
1.369039,-6.910454,6.810849,-0.384629,-0.049238,-0.29546,0.507782,0.401847,-0.882778,-0.794241389,-0.139455829,1.998251704
1.396396,-6.922753,6.772295,-0.328346,-0.036125,-0.285502,0.507782,0.401847,-0.882778,-0.795767558,-0.140572386,1.997375793
1.429589,-6.981694,6.781322,-0.277722,-0.030318,-0.28447,0.505103,0.412728,-0.874935,-0.797052644,-0.141652885,1.996478903
1.499872,-6.99959,6.772189,-0.24561,-0.021252,-0.287678,0.505103,0.412728,-0.874935,-0.798154925,-0.142727555,1.995544209
1.534581,-7.02598,6.782982,-0.24795,-0.011993,-0.30037,0.505013,0.410112,-0.874994,-0.799272111,-0.143803289,1.994540417
1.562813,-7.086538,6.791224,-0.250904,-0.007537,-0.319236,0.505013,0.410112,-0.874994,-0.800376014,-0.144945398,1.99344702
1.537209,-7.05549,6.752693,-0.258269,-0.024372,-0.329294,0.499209,0.410704,-0.864953,-0.801534565,-0.146170393,1.992384725
1.476939,-7.009736,6.671734,-0.240269,-0.040228,-0.324474,0.499209,0.410704,-0.864953,-0.802597645,-0.147447381,1.991393901
1.44146,-6.976552,6.619112,-0.200966,-0.047129,-0.305321,0.497005,0.410393,-0.872876,-0.803492022,-0.148667558,1.99051909
1.395608,-6.981388,6.583832,-0.154831,-0.04725,-0.291451,0.497005,0.410393,-0.872876,-0.804146852,-0.14985173,1.98967161
1.376883,-6.951424,6.597444,-0.117113,-0.045611,-0.282834,0.500451,0.425792,-0.877546,-0.804631042,-0.150986683,1.988850065
1.336304,-6.919598,6.569621,-0.09994,-0.032915,-0.261382,0.500451,0.425792,-0.877546,-0.805017685,-0.152013653,1.988056673
1.372369,-6.957504,6.573419,-0.101455,-0.011174,-0.231822,0.499621,0.41843,-0.867366,-0.805430141,-0.152846123,1.987290962
1.365918,-6.97406,6.574388,-0.128373,-0.004858,-0.20412,0.499621,0.41843,-0.867366,-0.805972729,-0.153570086,1.98659653
1.373145,-6.974342,6.541917,-0.154864,0.006198,-0.186345,0.501009,0.425307,-0.887901,-0.806665939,-0.154179311,1.985946151
1.386293,-6.949557,6.543111,-0.178725,0.019388,-0.176495,0.501009,0.425307,-0.887901,-0.807460798,-0.15472059,1.985260655
1.404025,-6.912618,6.56638,-0.200643,0.026566,-0.174913,0.504999,0.426291,-0.864288,-0.808376974,-0.155218934,1.984542469
1.44874,-6.890474,6.588171,-0.210244,0.026345,-0.170855,0.504999,0.426291,-0.864288,-0.809327987,-0.155717016,1.983852069
1.452854,-6.871945,6.664814,-0.220576,0.024036,-0.166601,0.492388,0.4369,-0.867429,-0.810349162,-0.156195481,1.983182874
1.465706,-6.881514,6.759045,-0.22971,0.011858,-0.160485,0.492388,0.4369,-0.867429,-0.811410898,-0.156707264,1.98258269
1.475981,-6.883202,6.789682,-0.236505,-0.021126,-0.155041,0.495945,0.430645,-0.888098,-0.812543303,-0.157300886,1.982157737
1.536018,-6.856167,6.758764,-0.24461,-0.036705,-0.140046,0.495945,0.430645,-0.888098,-0.813718207,-0.15790662,1.98180834
1.53526,-6.890844,6.791403,-0.254115,-0.051169,-0.118569,0.497543,0.434178,-0.867173,-0.814975682,-0.158471513,1.981586787
1.478239,-6.949957,6.760682,-0.266451,-0.055631,-0.090841,0.497543,0.434178,-0.867173,-0.816297665,-0.158963819,1.981479432
1.450318,-7.010686,6.748634,-0.292,-0.053387,-0.074387,0.492109,0.437143,-0.862251,-0.817770061,-0.159375874,1.98142133
1.453761,-6.999584,6.686531,-0.328003,-0.051382,-0.085434,0.492109,0.437143,-0.862251,-0.819400426,-0.159834215,1.981318425
1.534647,-7.005062,6.71406,-0.372249,-0.050177,-0.096715,0.496343,0.454551,-0.879806,-0.821259953,-0.160317165,1.981174855
1.555904,-7.008268,6.698664,-0.400423,-0.036304,-0.10307,0.496343,0.454551,-0.879806,-0.823233938,-0.160789172,1.98095688
1.579582,-6.966125,6.656219,-0.407271,-0.016409,-0.092118,0.495701,0.44433,-0.874862,-0.825251034,-0.161141327,1.980720755
1.537543,-6.948933,6.622718,-0.370859,0.016049,-0.079759,0.495701,0.44433,-0.874862,-0.827058881,-0.161351081,1.980389648
1.527798,-6.969907,6.613318,-0.304645,0.046146,-0.06153,0.495876,0.457651,-0.869393,-0.82854229,-0.161379739,1.980005728
1.528704,-6.981606,6.626733,-0.224134,0.065807,-0.037343,0.495876,0.457651,-0.869393,-0.829610048,-0.161265996,1.979634549
1.521912,-6.989182,6.735203,-0.142703,0.066676,-0.0169,0.497899,0.45273,-0.861586,-0.83029591,-0.161061566,1.979328173
1.598042,-7.014331,6.764337,-0.076369,0.05958,0.004977,0.497899,0.45273,-0.861586,-0.83065187,-0.160813118,1.97912472
1.684963,-7.078867,6.851344,-0.041745,0.061733,0.022209,0.495695,0.45242,-0.86951,-0.830857191,-0.160481418,1.97898553
1.648042,-7.14952,6.925468,-0.045653,0.048193,0.027199,0.495695,0.45242,-0.86951,-0.831078603,-0.160189389,1.978900445
1.584534,-7.180652,6.933178,-0.059275,0.036159,0.022451,0.495646,0.455157,-0.866862,-0.831386933,-0.159943001,1.978850267
1.622039,-7.10926,6.833015,-0.061166,0.01985,0.016954,0.495646,0.455157,-0.866862,-0.831697235,-0.159784351,1.978836147
1.667727,-7.05158,6.76591,-0.054251,0.00584,0.019655,0.49476,0.458622,-0.848683,-0.831996996,-0.159650222,1.978864998
1.627531,-7.012182,6.75919,-0.043213,-0.020364,0.019379,0.49476,0.458622,-0.848683,-0.832242773,-0.159618003,1.979009616
1.505241,-7.01394,6.69514,-0.055268,-0.048538,0.027374,0.503096,0.455361,-0.858625,-0.83258395,-0.159638476,1.979284191
1.459919,-7.060338,6.524448,-0.071248,-0.066084,0.029734,0.503096,0.455361,-0.858625,-0.83300276,-0.159721658,1.979635369
1.502053,-7.090673,6.313091,-0.092036,-0.073317,0.037534,0.484457,0.455977,-0.854548,-0.833547966,-0.159787859,1.98004889
1.560691,-7.12708,6.178854,-0.10303,-0.070736,0.041382,0.484457,0.455977,-0.854548,-0.834134833,-0.159843168,1.980457262
1.640115,-7.148259,6.11587,-0.103499,-0.055846,0.045048,0.502768,0.45834,-0.8508,-0.834731212,-0.159822067,1.980808824
1.610669,-7.234851,6.107293,-0.132456,-0.037276,0.050171,0.502768,0.45834,-0.8508,-0.835449974,-0.159732026,1.9811215
1.595019,-7.321408,6.13634,-0.164779,-0.015043,0.048496,0.503047,0.458098,-0.855978,-0.836330127,-0.159561036,1.981344274
1.743612,-7.177948,6.049574,-0.128874,-0.035371,0.069845,0.503047,0.458098,-0.855978,-0.837040336,-0.159391093,1.981716361
1.536894,-7.363697,6.239391,-0.129341,-0.048747,0.084895,0.497669,0.450236,-0.859056,-0.83778273,-0.159197728,1.982209696
1.366412,-7.431766,6.299195,-0.157784,-0.042736,0.076558,0.497669,0.450236,-0.859056,-0.838645307,-0.159026877,1.982631978
1.263921,-7.377299,6.389314,-0.152066,-0.029634,0.078953,0.48782,0.46067,-0.864628,-0.839486521,-0.158790961,1.983032706
1.280057,-7.373937,6.534758,-0.148656,-0.025609,0.081652,0.48782,0.46067,-0.864628,-0.840295726,-0.158543281,1.983407306
1.356753,-7.296973,6.410172,-0.118082,-0.015798,0.083184,0.490819,0.4549,-0.874943,-0.840960627,-0.158245004,1.983785554
1.376565,-7.269225,6.336483,-0.069919,-0.012918,0.085311,0.490819,0.4549,-0.874943,-0.841370273,-0.157940898,1.984124253
1.408377,-7.25572,6.355317,-0.043858,0.001245,0.077631,0.495221,0.463611,-0.853744,-0.841651114,-0.15760562,1.98437188
1.399966,-7.150428,6.359059,-0.016184,0.004436,0.065339,0.495221,0.463611,-0.853744,-0.841771018,-0.157318007,1.984577498
1.374907,-7.159735,6.397741,0.036664,0.000406,0.062089,0.503138,0.460714,-0.855919,-0.841641288,-0.157043432,1.984779624
1.333922,-7.18625,6.392841,0.106441,-0.004847,0.069387,0.503138,0.460714,-0.855919,-0.84115558,-0.156771719,1.985033989
1.337144,-7.184551,6.356553,0.2011,-0.01542,0.076955,0.496016,0.45753,-0.871981,-0.84022045,-0.156495137,1.985375969
1.347556,-7.131758,6.318629,0.308753,-0.029166,0.088212,0.496016,0.45753,-0.871981,-0.838747304,-0.156235048,1.985786121
1.372633,-7.112552,6.300139,0.409101,-0.051253,0.108142,0.503939,0.446543,-0.87951,-0.836809412,-0.155963387,1.986375257
1.409397,-7.128322,6.292208,0.502688,-0.069756,0.12667,0.503939,0.446543,-0.87951,-0.834410438,-0.155698359,1.987069305
1.403519,-7.140645,6.242859,0.589563,-0.086658,0.142978,0.497627,0.444883,-0.861762,-0.831609306,-0.15541921,1.9878805
1.409394,-7.149238,6.218207,0.671984,-0.093078,0.167818,0.497627,0.444883,-0.861762,-0.828398858,-0.15508491,1.988803622
1.38513,-7.128433,6.240303,0.75647,-0.092094,0.19101,0.498233,0.441661,-0.874764,-0.824791349,-0.154652714,1.989809177
1.2768,-7.079188,6.279551,0.851279,-0.092316,0.203607,0.498233,0.441661,-0.874764,-0.820702547,-0.154191284,1.990854961
1.17931,-6.982358,6.355186,0.972713,-0.08362,0.219451,0.500723,0.433639,-0.877371,-0.816023718,-0.153634349,1.99192532
1.182055,-6.929245,6.438627,1.115562,-0.071459,0.229959,0.500723,0.433639,-0.877371,-0.81061529,-0.15301528,1.992990215
1.243286,-6.842168,6.679134,1.23206,-0.052561,0.242183,0.502857,0.407064,-0.885564,-0.804633817,-0.152280444,1.994056333
1.273994,-6.902797,6.723767,1.318885,-0.054981,0.258888,0.502857,0.407064,-0.885564,-0.798214685,-0.151512708,1.995170307
1.346641,-6.883078,6.882648,1.385238,-0.058732,0.25784,0.495784,0.401144,-0.904273,-0.791478671,-0.150756876,1.99633151
1.351493,-6.802423,7.063309,1.426465,-0.054384,0.251529,0.495784,0.401144,-0.904273,-0.784517265,-0.150027973,1.997427176
1.226833,-6.721213,7.059521,1.542444,-0.067245,0.251881,0.505772,0.390589,-0.90129,-0.776996656,-0.149338743,1.998575777
1.145468,-6.61519,7.207034,1.692205,-0.080484,0.258772,0.505772,0.390589,-0.90129,-0.768724228,-0.148694454,1.99980058
1.149877,-6.533941,7.199997,1.869455,-0.095705,0.256968,0.495616,0.379733,-0.915096,-0.759585994,-0.148109332,2.00108715
1.127536,-6.476754,7.184732,2.072607,-0.108637,0.259294,0.495616,0.379733,-0.915096,-0.749426481,-0.147588142,2.002422903
1.0711,-6.362715,7.139088,2.303876,-0.137356,0.253413,0.494108,0.348707,-0.908031,-0.738135487,-0.147194064,2.003846395
1.134523,-6.186462,7.226753,2.507089,-0.162525,0.257114,0.494108,0.348707,-0.908031,-0.725829654,-0.146910465,2.005367362
1.177792,-6.091966,7.290392,2.674857,-0.159289,0.263317,0.498913,0.319342,-0.918714,-0.712700252,-0.146600669,2.006913533
1.13899,-6.087358,7.434057,2.799496,-0.162165,0.275459,0.498913,0.319342,-0.918714,-0.698942584,-0.146295655,2.008510719
1.174271,-6.093513,7.614802,2.871344,-0.164705,0.282847,0.495892,0.29549,-0.927164,-0.684844506,-0.145986016,2.010152412
1.261281,-6.07913,7.754891,2.847103,-0.162912,0.287016,0.495892,0.29549,-0.927164,-0.670855948,-0.14569198,2.011805291
1.240708,-6.068643,7.672638,2.794949,-0.151785,0.283682,0.490339,0.274307,-0.935712,-0.657134617,-0.145374156,2.013412409
1.242613,-5.957987,7.672209,2.714551,-0.132356,0.275289,0.490339,0.274307,-0.935712,-0.643788498,-0.145038948,2.014931998
1.233301,-5.892885,7.677144,2.623491,-0.098183,0.263467,0.502273,0.240035,-0.935686,-0.630889374,-0.144608287,2.016298801
1.19189,-5.737364,7.739681,2.537676,-0.082011,0.248741,0.502273,0.240035,-0.935686,-0.618390525,-0.144185446,2.017568895
1.213048,-5.651122,7.825747,2.399448,-0.049588,0.258449,0.483432,0.205797,-0.950489,-0.606588237,-0.143604391,2.018827696
1.093339,-5.696846,7.812449,2.325143,-0.031298,0.262095,0.483432,0.205797,-0.950489,-0.595139274,-0.14296464,2.020018186
1.128785,-5.555132,7.969521,2.242277,-0.011579,0.253811,0.504706,0.188948,-0.965115,-0.584105437,-0.142266072,2.021134726
1.151848,-5.412845,8.087408,2.117007,0.004203,0.264276,0.504706,0.188948,-0.965115,-0.573684875,-0.141497795,2.022250027
0.804148,-5.175665,8.076553,2.002954,0.007847,0.282608,0.495596,0.17402,-0.952993,-0.563857829,-0.140662829,2.023434792
