ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
2.258174,-5.526783,7.774418,-0.989904,0.484399,0.843864,0.438538,0.259585,-0.966352,-0.592528714,-0.239319301,1.939608739
2.247463,-5.618157,7.774095,-1.033857,0.476097,0.844612,0.438538,0.259585,-0.966352,-0.598226326,-0.234959728,1.941829287
2.206908,-5.635468,7.716443,-1.071158,0.464231,0.841981,0.448204,0.257371,-0.952888,-0.604109485,-0.230619302,1.944040358
2.176898,-5.662967,7.700928,-1.113838,0.456253,0.833214,0.448204,0.257371,-0.952888,-0.610177596,-0.226348636,1.946213591
2.175853,-5.736781,7.736376,-1.150639,0.451758,0.829405,0.452708,0.266412,-0.980869,-0.616421985,-0.222071182,1.948417262
2.098402,-5.724283,7.709684,-1.194616,0.442592,0.818539,0.452708,0.266412,-0.980869,-0.62285857,-0.217872616,1.950510873
2.086345,-5.782539,7.655128,-1.241557,0.432784,0.809441,0.460673,0.282252,-0.972313,-0.62952224,-0.213702673,1.952571706
2.078423,-5.821363,7.666936,-1.285869,0.430939,0.793336,0.460673,0.282252,-0.972313,-0.636370793,-0.209598809,1.954535499
2.024589,-5.849512,7.609187,-1.297898,0.418961,0.770144,0.464926,0.282991,-0.953946,-0.643262246,-0.205574898,1.956422811
1.997251,-5.834635,7.627188,-1.274743,0.411431,0.754547,0.464926,0.282991,-0.953946,-0.650007597,-0.201639825,1.958227692
1.974331,-5.859996,7.574897,-1.224979,0.409226,0.73702,0.469722,0.299367,-0.935229,-0.656488461,-0.19772978,1.959899771
1.930741,-5.900188,7.611088,-1.163356,0.397778,0.723067,0.469722,0.299367,-0.935229,-0.662636054,-0.193922569,1.961565618
1.90155,-5.876904,7.680104,-1.077512,0.368045,0.695969,0.4826,0.301949,-0.92923,-0.668349863,-0.190281549,1.963174202
1.847373,-5.843537,7.612884,-0.970905,0.344942,0.670047,0.4826,0.301949,-0.92923,-0.673506301,-0.18682775,1.964749362
1.860775,-5.884819,7.621546,-0.87261,0.31813,0.644682,0.482961,0.312373,-0.928997,-0.678168497,-0.183525935,1.966285357
1.805992,-5.914523,7.619848,-0.778879,0.301622,0.628095,0.482961,0.312373,-0.928997,-0.682343343,-0.180358179,1.967798436
1.783498,-5.973216,7.590731,-0.709655,0.278898,0.610046,0.497271,0.31908,-0.946093,-0.686173365,-0.17730591,1.969323261
1.737831,-5.970537,7.585224,-0.643199,0.257867,0.58155,0.497271,0.31908,-0.946093,-0.689648911,-0.174443639,1.970768482
1.694802,-6.026955,7.533221,-0.574356,0.242396,0.560878,0.498362,0.312296,-0.922899,-0.692777188,-0.171678286,1.972181797
1.694246,-6.057384,7.519311,-0.506987,0.224801,0.537055,0.498362,0.312296,-0.922899,-0.695549296,-0.16907654,1.97354127
1.64665,-6.049231,7.498202,-0.426787,0.218383,0.519073,0.50199,0.31673,-0.938101,-0.697914829,-0.166530819,1.974891963
1.617617,-6.101773,7.545169,-0.373321,0.210057,0.495597,0.50199,0.31673,-0.938101,-0.699990986,-0.16411249,1.976124847
1.561847,-6.114877,7.525712,-0.326851,0.191534,0.483352,0.4957,0.315076,-0.920418,-0.701840687,-0.161778687,1.977388065
1.546614,-6.190015,7.520389,-0.2796,0.188742,0.472951,0.4957,0.315076,-0.920418,-0.703438117,-0.159510386,1.978593197
1.533414,-6.242802,7.520322,-0.25051,0.18205,0.469756,0.497945,0.312659,-0.915161,-0.704895677,-0.157252784,1.979825051
1.504545,-6.284021,7.480643,-0.222199,0.1751,0.453096,0.497945,0.312659,-0.915161,-0.706194692,-0.155097337,1.980990897
1.448972,-6.273092,7.43854,-0.197166,0.176848,0.443868,0.498313,0.315023,-0.920261,-0.707366332,-0.152940755,1.982144892
1.42556,-6.293599,7.419029,-0.154196,0.182916,0.440954,0.498313,0.315023,-0.920261,-0.708308531,-0.150792445,1.983232599
1.385385,-6.311353,7.41583,-0.114914,0.178084,0.440199,0.514506,0.308888,-0.932334,-0.709060331,-0.148641501,1.984385424
1.374223,-6.360663,7.381187,-0.072005,0.183515,0.444908,0.514506,0.308888,-0.932334,-0.709588311,-0.146476419,1.985482399
1.387446,-6.395688,7.35499,-0.043718,0.19404,0.44193,0.510829,0.307181,-0.914495,-0.709972895,-0.144257075,1.986538568
1.356064,-6.450638,7.395401,-0.031572,0.206773,0.445235,0.510829,0.307181,-0.914495,-0.710282813,-0.142001881,1.987557736
1.30753,-6.5372,7.47505,-0.031672,0.209858,0.446463,0.513116,0.310096,-0.906543,-0.710597723,-0.139706371,1.98854465
1.319971,-6.588355,7.492802,-0.044913,0.215823,0.441681,0.513116,0.310096,-0.906543,-0.710963439,-0.137427808,1.989518265
1.259174,-6.578787,7.434334,-0.053709,0.21869,0.436697,0.518161,0.304778,-0.906346,-0.711374203,-0.135130657,1.990462401
1.239942,-6.542943,7.384542,-0.05213,0.223473,0.437045,0.518161,0.304778,-0.906346,-0.711765523,-0.132837503,1.991390655
1.224717,-6.561485,7.374492,-0.027014,0.23186,0.43603,0.513713,0.314946,-0.914164,-0.712032105,-0.130492111,1.992288889
1.183296,-6.558505,7.419167,-0.004034,0.229598,0.443263,0.513713,0.314946,-0.914164,-0.712178887,-0.128154974,1.993218888
1.147517,-6.564165,7.428259,-0.002443,0.225526,0.445191,0.523575,0.301823,-0.911249,-0.712324971,-0.125803858,1.994195226
1.126431,-6.586572,7.438155,-0.010627,0.221258,0.441804,0.523575,0.301823,-0.911249,-0.712502977,-0.123502745,1.995145855
1.101047,-6.61257,7.414786,-0.016729,0.210035,0.436572,0.515506,0.299498,-0.909198,-0.712717915,-0.121238581,1.996155877
1.107744,-6.643797,7.401861,-0.025835,0.2012,0.432096,0.515506,0.299498,-0.909198,-0.712971005,-0.119044648,1.997134065
1.04903,-6.606079,7.39176,-0.023305,0.191946,0.421256,0.523533,0.296491,-0.913945,-0.713214583,-0.116898416,1.998140614
1.012871,-6.523342,7.391618,-0.017421,0.173979,0.420827,0.523533,0.296491,-0.913945,-0.713426693,-0.114843814,1.999164023
1.013223,-6.518961,7.34646,0.00319,0.166135,0.42158,0.523484,0.299217,-0.911308,-0.713543805,-0.112793121,2.000228902
0.951627,-6.458906,7.343894,0.028635,0.163292,0.427215,0.523484,0.299217,-0.911308,-0.713527992,-0.110757787,2.001310866
0.929481,-6.452534,7.311429,0.049571,0.165096,0.436578,0.532484,0.295364,-0.934108,-0.713414738,-0.108663076,2.00248577
0.920736,-6.43959,7.289852,0.052803,0.173412,0.44489,0.532484,0.295364,-0.934108,-0.713277223,-0.106531837,2.00360156
0.939587,-6.43443,7.291503,0.040647,0.183958,0.446865,0.531191,0.291119,-0.913592,-0.713202192,-0.104331132,2.004695725
0.911491,-6.470218,7.297251,0.008304,0.191514,0.444072,0.531191,0.291119,-0.913592,-0.713275862,-0.102134251,2.005748577
0.87838,-6.432361,7.292681,-0.02877,0.193491,0.443874,0.538245,0.288958,-0.900284,-0.71353918,-0.099906337,2.006764482
0.861263,-6.396386,7.294057,-0.052416,0.195981,0.44437,0.538245,0.288958,-0.900284,-0.713910307,-0.097691077,2.00780222
0.807662,-6.371632,7.266083,-0.059386,0.199285,0.448087,0.544027,0.288368,-0.910288,-0.71432107,-0.095427506,2.00884591
0.789852,-6.249559,7.262664,-0.03006,0.197383,0.459888,0.544027,0.288368,-0.910288,-0.714580671,-0.093155366,2.009935834
0.743383,-6.166573,7.228736,0.027378,0.201841,0.471563,0.548746,0.286018,-0.902295,-0.714560285,-0.090804406,2.011041867
0.735063,-6.118336,7.266374,0.100927,0.20259,0.48792,0.548746,0.286018,-0.902295,-0.71416783,-0.088420861,2.012220697
0.73763,-6.125687,7.319553,0.167201,0.206382,0.502864,0.545583,0.278495,-0.897469,-0.713451721,-0.085951673,2.0134529
0.68651,-6.167208,7.412852,0.218966,0.200769,0.507326,0.545583,0.278495,-0.897469,-0.712470322,-0.083513185,2.014714233
0.701497,-6.242484,7.453856,0.261237,0.191636,0.512227,0.55819,0.273258,-0.891644,-0.711285557,-0.081070945,2.016006493
0.663003,-6.294905,7.551698,0.292121,0.177248,0.505317,0.55819,0.273258,-0.891644,-0.709938267,-0.078731121,2.017342386
0.628345,-6.299253,7.596965,0.321694,0.15684,0.494313,0.553478,0.267549,-0.904969,-0.708448227,-0.076484061,2.018741041
0.637082,-6.29941,7.653463,0.354977,0.134072,0.485484,0.553478,0.267549,-0.904969,-0.706786097,-0.074376714,2.02014865
0.575648,-6.28327,7.626735,0.384457,0.117951,0.479456,0.569115,0.261897,-0.906725,-0.704982385,-0.072329547,2.021591287
0.548266,-6.257941,7.632685,0.408469,0.104664,0.474985,0.569115,0.261897,-0.906725,-0.703051527,-0.070373329,2.023061361
0.518145,-6.19229,7.626319,0.435198,0.099326,0.47557,0.556237,0.259315,-0.912725,-0.700991531,-0.068416168,2.024587844
0.513424,-6.179632,7.622452,0.460642,0.094777,0.485296,0.556237,0.259315,-0.912725,-0.698799414,-0.066470596,2.026137034
0.48817,-6.174734,7.631907,0.490613,0.093164,0.491302,0.565632,0.249282,-0.899436,-0.696462766,-0.06449202,2.027705824
0.484001,-6.174897,7.565544,0.514931,0.082784,0.493689,0.565632,0.249282,-0.899436,-0.693998203,-0.062572856,2.029334461
0.464434,-6.168503,7.469156,0.528607,0.085221,0.493796,0.559322,0.248112,-0.928276,-0.691467196,-0.060626132,2.031014882
0.426757,-6.118121,7.413358,0.546891,0.09187,0.493969,0.559322,0.248112,-0.928276,-0.68883543,-0.058679321,2.032625001
0.4104,-6.073624,7.4041,0.573734,0.096497,0.493884,0.578802,0.235503,-0.90926,-0.686071927,-0.056695509,2.034198591
0.366292,-6.010151,7.415643,0.611123,0.099046,0.500736,0.578802,0.235503,-0.90926,-0.683113435,-0.054708468,2.035822655
0.360479,-6.00038,7.431726,0.650478,0.106274,0.507878,0.567758,0.222806,-0.907599,-0.67996102,-0.05265315,2.037475396
0.373262,-6.01489,7.4849,0.688713,0.110385,0.51214,0.567758,0.222806,-0.907599,-0.676609044,-0.050596436,2.039120474
0.35046,-5.967902,7.514009,0.729627,0.122304,0.515305,0.575792,0.211739,-0.917678,-0.673053528,-0.048466488,2.040774401
0.279687,-5.934949,7.573037,0.778012,0.125406,0.52156,0.575792,0.211739,-0.917678,-0.669248324,-0.046333433,2.042423947
0.28149,-5.892581,7.638329,0.846801,0.122895,0.520219,0.574874,0.201798,-0.907595,-0.665101752,-0.044197934,2.044084768
0.29332,-5.897787,7.729027,0.902013,0.122984,0.523599,0.574874,0.201798,-0.907595,-0.660670935,-0.042081844,2.045767074
0.250111,-5.86762,7.79641,0.949105,0.118542,0.533849,0.580392,0.18533,-0.923106,-0.656008705,-0.039937392,2.047552983
0.226908,-5.816698,7.83393,0.997074,0.109738,0.534337,0.580392,0.18533,-0.923106,-0.651099423,-0.037856993,2.049337653
0.190697,-5.756804,7.843726,1.039356,0.101658,0.536651,0.574797,0.183072,-0.918319,-0.645982046,-0.035787817,2.051166672
0.192118,-5.751599,7.814579,1.072478,0.101456,0.54437,0.574797,0.183072,-0.918319,-0.640691357,-0.033728799,2.053037247
0.175737,-5.729358,7.820805,1.096812,0.107959,0.550316,0.58429,0.167586,-0.910305,-0.635281166,-0.031612551,2.054901381
0.160037,-5.701974,7.820782,1.101599,0.120715,0.551473,0.58429,0.167586,-0.910305,-0.629836801,-0.029475116,2.056765498
0.145044,-5.646054,7.814068,1.091843,0.128692,0.548409,0.589752,0.161905,-0.917845,-0.624442038,-0.02730108,2.05858134
0.162235,-5.642733,7.80415,1.067695,0.153491,0.539561,0.589752,0.161905,-0.917845,-0.619155905,-0.025085314,2.060324191
0.088314,-5.6358,7.917124,1.028185,0.170864,0.528351,0.594206,0.143677,-0.915361,-0.614066645,-0.022817083,2.061975832
0.101323,-5.689096,8.018002,0.984844,0.179252,0.515507,0.594206,0.143677,-0.915361,-0.609183683,-0.020582764,2.063568481
0.058451,-5.674333,8.07789,0.941945,0.185377,0.493572,0.586561,0.132929,-0.92638,-0.604514506,-0.018371239,2.065098768
0.025632,-5.586986,8.140893,0.913674,0.192263,0.473853,0.586561,0.132929,-0.92638,-0.599977137,-0.016216297,2.066503672
-0.012541,-5.486217,8.173404,0.910519,0.198104,0.457623,0.596005,0.120169,-0.915728,-0.595456522,-0.014066295,2.067829512
-0.016136,-5.399385,8.199688,0.92202,0.196202,0.447631,0.596005,0.120169,-0.915728,-0.590870109,-0.011981167,2.069134094
-0.059583,-5.310342,8.208931,0.944105,0.199467,0.442054,0.587297,0.107661,-0.908752,-0.586175154,-0.00988143,2.070428134
-0.106757,-5.261605,8.234431,0.967062,0.208557,0.443912,0.587297,0.107661,-0.908752,-0.581357799,-0.007767329,2.071702626
-0.111093,-5.219434,8.297551,0.988729,0.207159,0.442519,0.589868,0.102275,-0.911291,-0.57643438,-0.005646282,2.072982529
-0.10044,-5.202796,8.300868,1.016749,0.203545,0.444661,0.589868,0.102275,-0.911291,-0.571363394,-0.003563877,2.074294546
-0.114847,-5.190901,8.308569,1.045932,0.190924,0.447135,0.584239,0.086624,-0.914532,-0.566148313,-0.00151259,2.07569533
-0.131336,-5.206504,8.322714,1.069488,0.181667,0.448374,0.584239,0.086624,-0.914532,-0.560808319,0.000473473,2.077103078
-0.15161,-5.232994,8.350468,1.086874,0.175552,0.43967,0.599416,0.076002,-0.911247,-0.555383554,0.002426009,2.078486409
-0.153212,-5.286896,8.365902,1.090566,0.166661,0.427384,0.599416,0.076002,-0.911247,-0.549932801,0.004277769,2.079865622
-0.174366,-5.311947,8.397692,1.069816,0.167429,0.411682,0.594711,0.062232,-0.929905,-0.544587815,0.006106491,2.081230592
-0.185777,-5.367184,8.427053,1.022358,0.161719,0.390137,0.594711,0.062232,-0.929905,-0.539473998,0.007826252,2.082482657
-0.212193,-5.369031,8.504926,0.950262,0.147519,0.364988,0.605983,0.047417,-0.906259,-0.534724187,0.009437575,2.083651312
-0.22771,-5.38683,8.583877,0.873432,0.1295,0.339711,0.605983,0.047417,-0.906259,-0.530352223,0.01087859,2.084784223
-0.267336,-5.323178,8.581705,0.805146,0.117857,0.318108,0.598102,0.042244,-0.909424,-0.526325624,0.012232756,2.085861424
-0.27975,-5.253501,8.597544,0.759359,0.1065,0.302449,0.598102,0.042244,-0.909424,-0.522522166,0.013471696,2.086902338
-0.285627,-5.128593,8.551075,0.734838,0.102519,0.290896,0.60879,0.036456,-0.916652,-0.518845541,0.014683618,2.087896984
-0.303243,-5.030122,8.567057,0.72442,0.101901,0.288417,0.60879,0.036456,-0.916652,-0.515214888,0.015860163,2.088897425
-0.290382,-4.945512,8.579224,0.73049,0.107988,0.290823,0.610993,0.028706,-0.914091,-0.511557707,0.017088334,2.089885788
-0.310377,-4.842894,8.631224,0.743027,0.103547,0.294494,0.610993,0.028706,-0.914091,-0.507831043,0.018279522,2.090917383
-0.325385,-4.740013,8.67102,0.764586,0.108374,0.308922,0.61059,0.012949,-0.917019,-0.503998804,0.019545148,2.092029856
-0.348622,-4.706857,8.697354,0.793819,0.106596,0.316634,0.61059,0.012949,-0.917019,-0.500013623,0.020795014,2.093160359
-0.339919,-4.677988,8.716105,0.82741,0.10969,0.327723,0.615176,0.00266,-0.911781,-0.495862774,0.022102894,2.09434282
-0.3332,-4.682714,8.722206,0.853558,0.112823,0.334288,0.615176,0.00266,-0.911781,-0.491574306,0.023412607,2.095546696
-0.364775,-4.667282,8.782656,0.879262,0.108756,0.338035,0.611972,-0.010196,-0.909649,-0.487159459,0.024730174,2.096804363
-0.363798,-4.669817,8.806408,0.901093,0.100594,0.335402,0.611972,-0.010196,-0.909649,-0.482629054,0.025977719,2.098053269
-0.371133,-4.667247,8.796965,0.916803,0.090148,0.326688,0.607308,-0.018633,-0.925612,-0.478022918,0.027174893,2.099345005
-0.382027,-4.593234,8.821148,0.938189,0.077503,0.319631,0.607308,-0.018633,-0.925612,-0.473304227,0.028272129,2.100588239
-0.374848,-4.524859,8.885557,0.942055,0.062961,0.319686,0.617357,-0.034603,-0.927914,-0.46856803,0.029320846,2.101905806
-0.402565,-4.455399,8.923395,0.93485,0.044083,0.316789,0.617357,-0.034603,-0.927914,-0.463861311,0.030250636,2.103221889
-0.431016,-4.449387,8.917849,0.909993,0.021305,0.313331,0.610893,-0.049529,-0.915681,-0.459280727,0.031086666,2.104611504
-0.470195,-4.378746,8.910335,0.883085,0.009024,0.313214,0.610893,-0.049529,-0.915681,-0.454828425,0.0318392,2.10599747
-0.485914,-4.264655,8.886016,0.859272,-0.005469,0.313395,0.61295,-0.049099,-0.905208,-0.45049793,0.03254372,2.107391238
-0.475393,-4.200657,8.873279,0.829514,-0.01969,0.314043,0.61295,-0.049099,-0.905208,-0.44630919,0.033156662,2.108849724
-0.498876,-4.121063,8.894994,0.796461,-0.024534,0.315494,0.610205,-0.056985,-0.908118,-0.442288753,0.033767441,2.11031971
-0.56735,-4.009949,8.874182,0.756529,-0.039533,0.326277,0.610205,-0.056985,-0.908118,-0.438459708,0.034304985,2.111880803
-0.546522,-3.838771,8.928895,0.751592,-0.055187,0.338945,0.61507,-0.067515,-0.908038,-0.434655796,0.03481504,2.113526073
-0.477677,-3.675741,8.989387,0.780349,-0.069858,0.361453,0.61507,-0.067515,-0.908038,-0.430698121,0.035276645,2.115314705
-0.474521,-3.661055,8.909298,0.819391,-0.076055,0.380968,0.601872,-0.075188,-0.911575,-0.426544602,0.035765564,2.11722935
-0.418197,-3.740563,8.919341,0.850324,-0.077649,0.380949,0.601872,-0.075188,-0.911575,-0.422231438,0.036216994,2.11912675
-0.461225,-3.792682,8.913286,0.879208,-0.077461,0.375642,0.606326,-0.093416,-0.90909,-0.417777565,0.036672298,2.121026123
-0.500691,-3.720954,9.002729,0.909817,-0.083393,0.365062,0.606326,-0.093416,-0.90909,-0.413167381,0.037048486,2.122866416
-0.444064,-3.615767,9.045361,0.945299,-0.089762,0.349137,0.603122,-0.106273,-0.906959,-0.408384915,0.037377167,2.124673217
-0.469378,-3.552626,9.035718,0.986261,-0.102829,0.341384,0.603122,-0.106273,-0.906959,-0.403393864,0.037599679,2.126446629
-0.481423,-3.506393,9.099089,1.022069,-0.102138,0.340618,0.616048,-0.106418,-0.903597,-0.398227775,0.037837864,2.128171434
-0.488426,-3.450031,9.040273,1.059096,-0.105741,0.344113,0.616048,-0.106418,-0.903597,-0.392871008,0.038033882,2.129965284
-0.497074,-3.424925,9.056994,1.096809,-0.106874,0.351056,0.604775,-0.1216,-0.899414,-0.387327508,0.03825046,2.131795263
-0.506064,-3.424913,9.01351,1.136642,-0.110609,0.353505,0.604775,-0.1216,-0.899414,-0.381580189,0.038421625,2.133643916
-0.48937,-3.500397,9.035163,1.155616,-0.113236,0.3496,0.607583,-0.13256,-0.909807,-0.375741589,0.038585005,2.135483424
-0.513855,-3.507163,9.048786,1.170826,-0.111771,0.344688,0.607583,-0.13256,-0.909807,-0.369824187,0.03871313,2.13729499
-0.520022,-3.515071,9.14973,1.168502,-0.112988,0.332295,0.601397,-0.147728,-0.902732,-0.363923593,0.038824883,2.139065068
-0.536767,-3.520391,9.247816,1.142576,-0.122634,0.321029,0.601397,-0.147728,-0.902732,-0.358150617,0.038839143,2.140786487
-0.59322,-3.501893,9.285652,1.109827,-0.129669,0.306937,0.601501,-0.161241,-0.91334,-0.352546589,0.03880825,2.142477991
-0.593961,-3.46682,9.282789,1.082726,-0.13822,0.296644,0.601501,-0.161241,-0.91334,-0.347076411,0.038688224,2.144111551
-0.589437,-3.442444,9.340477,1.055837,-0.149217,0.285523,0.599082,-0.172096,-0.924046,-0.341745266,0.038510933,2.145739315
-0.613565,-3.406812,9.430059,1.029058,-0.150006,0.281049,0.599082,-0.172096,-0.924046,-0.33654612,0.038291999,2.14731753
-0.586444,-3.337245,9.438377,1.005852,-0.157443,0.2721,0.595593,-0.176651,-0.911423,-0.331467995,0.038037635,2.14885644
-0.581329,-3.268807,9.368423,1.000396,-0.162824,0.271389,0.595593,-0.176651,-0.911423,-0.326414025,0.037726355,2.15040727
-0.57069,-3.17387,9.404877,0.997784,-0.161467,0.262384,0.591374,-0.193994,-0.893934,-0.321378591,0.037421725,2.151915794
-0.529852,-3.109063,9.393941,0.992773,-0.163652,0.256868,0.591374,-0.193994,-0.893934,-0.316366352,0.037068174,2.153395676
-0.500725,-3.036655,9.395524,0.993316,-0.159035,0.250839,0.599498,-0.202455,-0.903955,-0.311356679,0.03674239,2.154827563
-0.48046,-2.967953,9.384463,0.998128,-0.164181,0.239859,0.599498,-0.202455,-0.903955,-0.306321786,0.036345642,2.156223512
-0.500944,-2.89482,9.384368,1.013103,-0.157156,0.231361,0.593445,-0.209683,-0.894126,-0.30121783,0.035985162,2.157553768
-0.522827,-2.842306,9.390882,1.023124,-0.155803,0.230456,0.593445,-0.209683,-0.894126,-0.296061201,0.035600421,2.158888265
-0.526104,-2.80258,9.430266,1.035593,-0.15802,0.220582,0.593312,-0.217622,-0.89688,-0.29084769,0.035206378,2.160164188
-0.515988,-2.73407,9.423181,1.038384,-0.15764,0.217287,0.593312,-0.217622,-0.89688,-0.285618088,0.034780273,2.161434003
-0.549196,-2.680938,9.421619,1.047249,-0.157672,0.216419,0.589927,-0.235691,-0.894865,-0.280347785,0.034368358,2.162716541
-0.576913,-2.665812,9.423324,1.052922,-0.151383,0.215415,0.589927,-0.235691,-0.894865,-0.275047305,0.033956425,2.163964156
-0.581103,-2.62588,9.430022,1.069396,-0.150161,0.218125,0.594465,-0.243253,-0.886989,-0.269667901,0.033569922,2.165205696
-0.620409,-2.602295,9.445073,1.082801,-0.143764,0.220336,0.594465,-0.243253,-0.886989,-0.264218702,0.033187851,2.166462473
-0.605553,-2.557887,9.427728,1.095895,-0.139788,0.221552,0.579301,-0.24875,-0.900941,-0.258707334,0.032841927,2.16773892
-0.614533,-2.503602,9.387723,1.107309,-0.132258,0.228669,0.579301,-0.24875,-0.900941,-0.253135769,0.032512252,2.169017148
-0.633409,-2.383869,9.40322,1.127763,-0.12151,0.244094,0.582928,-0.274313,-0.888314,-0.247462888,0.032268743,2.170393847
-0.661731,-2.371961,9.359421,1.153386,-0.117914,0.264884,0.582928,-0.274313,-0.888314,-0.241656646,0.032037993,2.171826623
-0.670443,-2.307364,9.400841,1.190297,-0.105715,0.28379,0.577945,-0.287841,-0.901815,-0.235665958,0.031902573,2.173389199
-0.647432,-2.180594,9.383597,1.236908,-0.091328,0.309449,0.577945,-0.287841,-0.901815,-0.229436666,0.03183536,2.175005393
-0.605691,-2.116783,9.347804,1.284387,-0.073157,0.342097,0.582065,-0.295041,-0.886201,-0.22296863,0.031905697,2.176752101
-0.594205,-1.999698,9.360951,1.318503,-0.054886,0.37313,0.582065,-0.295041,-0.886201,-0.216322536,0.032064854,2.178638489
-0.577359,-2.016005,9.444564,1.334018,-0.037718,0.39967,0.573267,-0.310155,-0.879283,-0.209597465,0.032345852,2.18065431
-0.581382,-2.040946,9.497437,1.313807,-0.031206,0.411579,0.573267,-0.310155,-0.879283,-0.20296851,0.03263507,2.182706696
-0.563544,-1.989337,9.447274,1.274989,-0.021023,0.418867,0.583684,-0.32376,-0.886685,-0.196535014,0.032990751,2.18477856
