ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.57959425,-0.25749716,0.21097887,-0.31242183,0.07998797,-0.3182215,0.82413876,0.5065148,0.5560769,-0.16423872,0.6481875,-0.7497761
-0.5748588,-0.26538965,0.17835975,-0.29758918,0.08644144,-0.3177196,0.82413876,0.5065148,0.5560769,-0.17129189,0.64719784,-0.74900055
-0.58713245,-0.27033547,0.14883327,-0.28240418,0.09380348,-0.32595682,0.8275082,0.51862496,0.5780389,-0.17809987,0.64623874,-0.7486005
-0.58878005,-0.2706205,0.12240052,-0.27104408,0.10269169,-0.3291259,0.8275082,0.51862496,0.5780389,-0.18469816,0.6453503,-0.74816203
-0.5909033,-0.27507794,0.10502136,-0.26509857,0.11473905,-0.33554593,0.8277607,0.52443933,0.5782771,-0.19123241,0.644551,-0.7479181
-0.57915026,-0.27732736,0.10125911,-0.25762993,0.12694608,-0.33330327,0.8277607,0.52443933,0.5782771,-0.19761473,0.64389706,-0.7477145
-0.5992867,-0.28825447,0.08965993,-0.25020656,0.13515398,-0.3327899,0.8234805,0.5189533,0.58829904,-0.20386454,0.6433401,-0.7473581
-0.6008885,-0.28610563,0.09117806,-0.24464831,0.1386261,-0.33434147,0.8234805,0.5189533,0.58829904,-0.21000773,0.6428052,-0.74724436
-0.60513294,-0.28394827,0.070632935,-0.24459279,0.14573345,-0.33562842,0.8153485,0.53164536,0.6251728,-0.21617383,0.64234346,-0.74738145
-0.6159812,-0.2898367,0.042447567,-0.24562618,0.1554112,-0.33032814,0.8153485,0.53164536,0.6251728,-0.22234103,0.64202094,-0.74728847
-0.60772806,-0.28457105,0.05333531,-0.24543172,0.1709194,-0.3249186,0.8147085,0.52610016,0.63551515,-0.22850913,0.64191306,-0.74704576
-0.5951766,-0.3130583,0.08446407,-0.24046516,0.1708141,-0.30656937,0.8147085,0.52610016,0.63551515,-0.23448545,0.64195323,-0.74654627
-0.601493,-0.3336266,0.1089977,-0.23602924,0.16719799,-0.30814674,0.81871796,0.54375553,0.64713484,-0.2403827,0.6419523,-0.74620724
-0.60649264,-0.34984335,0.15297627,-0.226904,0.15959743,-0.3066369,0.81871796,0.54375553,0.64713484,-0.24607122,0.64187956,-0.74562645
-0.58872473,-0.35980257,0.23823297,-0.21455836,0.14498454,-0.30648625,0.8295039,0.5496615,0.6589188,-0.2514959,0.6416656,-0.7449727
-0.5999086,-0.37985966,0.2785226,-0.19585255,0.12032217,-0.31537664,0.8295039,0.5496615,0.6589188,-0.2565409,0.64111304,-0.7442777
-0.5887931,-0.3714271,0.2837062,-0.17177188,0.08692585,-0.31722218,0.82726693,0.5637195,0.6380309,-0.26106465,0.64020765,-0.7434008
-0.5764804,-0.35602272,0.23088443,-0.1418168,0.07056785,-0.31748712,0.82726693,0.5637195,0.6380309,-0.2649582,0.6391274,-0.74235725
-0.59271157,-0.33250538,0.16423488,-0.11046384,0.056324273,-0.3163432,0.83295,0.5497375,0.66453147,-0.2682021,0.6379196,-0.74105287
-0.60759985,-0.30884004,0.08996284,-0.08049919,0.050188676,-0.3201836,0.83295,0.5497375,0.66453147,-0.27085042,0.6366111,-0.7398956
-0.5923004,-0.28019452,0.032980204,-0.050691985,0.072645046,-0.31583172,0.823627,0.56377876,0.63771045,-0.2729274,0.63558316,-0.7388668
-0.60207474,-0.27318248,-0.010107279,-0.014546312,0.09851966,-0.30662796,0.823627,0.56377876,0.63771045,-0.27428165,0.63489926,-0.7378006
-0.6138938,-0.26059836,-0.020764947,0.021358296,0.13995832,-0.30077642,0.8120085,0.5524615,0.64155906,-0.2749676,0.6347027,-0.73684144
-0.62627244,-0.24975151,-0.006695986,0.060095865,0.18686011,-0.2922959,0.8120085,0.5524615,0.64155906,-0.27491945,0.6350578,-0.7361753
-0.64415985,-0.23705125,0.04061854,0.09626004,0.23553786,-0.2827931,0.8224653,0.56458735,0.66945624,-0.27419367,0.6360103,-0.7359326
-0.6437425,-0.22997117,0.083241105,0.13263658,0.26789925,-0.2696448,0.8224653,0.56458735,0.66945624,-0.2727345,0.6374042,-0.73543215
-0.65623677,-0.2292158,0.1137203,0.16217485,0.2903571,-0.2600455,0.8261833,0.55249393,0.65342724,-0.270681,0.63912535,-0.73477674
-0.63386196,-0.23574671,0.1467737,0.18643594,0.30274975,-0.25039747,0.8261833,0.55249393,0.65342724,-0.26811853,0.6410512,-0.7341361
-0.6080711,-0.24842781,0.13778985,0.21297573,0.29500228,-0.23799437,0.833657,0.5522404,0.6487777,-0.26495498,0.64301896,-0.7331922
-0.5943179,-0.2710673,0.13314831,0.23787957,0.27657834,-0.22935367,0.833657,0.5522404,0.6487777,-0.2612208,0.6448597,-0.7318835
-0.5959809,-0.28899923,0.104322314,0.2644036,0.24448779,-0.2222534,0.8228222,0.53139186,0.6205233,-0.25686577,0.64643574,-0.72990966
-0.5948619,-0.30062258,0.07973647,0.27944756,0.2261334,-0.21859354,0.8228222,0.53139186,0.6205233,-0.25216106,0.6478369,-0.7279606
-0.5811621,-0.31428644,0.07944822,0.28479728,0.21673337,-0.21015221,0.8410331,0.522104,0.6111893,-0.24728933,0.64921623,-0.72564816
-0.5768246,-0.3455487,0.06806016,0.28612047,0.19208911,-0.20121309,0.8410331,0.522104,0.6111893,-0.24230611,0.65039456,-0.7230489
-0.58283436,-0.36467287,0.056039453,0.28093946,0.17624293,-0.20329717,0.8393582,0.5202746,0.6533985,-0.23740685,0.6513909,-0.72065926
-0.5958042,-0.3738842,0.05804777,0.2668274,0.16462219,-0.21171653,0.8393582,0.5202746,0.6533985,-0.23280704,0.6521691,-0.71806574
-0.59116036,-0.38005716,0.07375157,0.24420972,0.15047851,-0.2192031,0.8485069,0.52185047,0.6065398,-0.22866893,0.652737,-0.7155607
-0.5910617,-0.3930281,0.083912015,0.21203679,0.12123024,-0.22976577,0.8485069,0.52185047,0.6065398,-0.22517514,0.6528878,-0.7130358
-0.61493754,-0.39421058,0.08298516,0.18573381,0.10040143,-0.24389432,0.8330643,0.5017357,0.6044204,-0.22224033,0.6527047,-0.71049786
-0.6331367,-0.3885307,0.09243071,0.16584119,0.081784524,-0.25611687,0.8330643,0.5017357,0.6044204,-0.21973252,0.652208,-0.7082658
-0.65009844,-0.37316823,0.09910965,0.15312321,0.067549765,-0.26179197,0.84839106,0.50995135,0.5954808,-0.21748605,0.65152216,-0.70620584
-0.6590561,-0.35595822,0.100912094,0.14690156,0.058496498,-0.2630114,0.84839106,0.50995135,0.5954808,-0.21535528,0.6507128,-0.70396566
-0.6712516,-0.33427453,0.09773493,0.14769666,0.05436659,-0.25679743,0.8352915,0.49666962,0.6362483,-0.2131758,0.64991885,-0.70166683
-0.6805995,-0.31792963,0.09465706,0.15557319,0.05587758,-0.24448986,0.8352915,0.49666962,0.6362483,-0.21078235,0.64922106,-0.6990104
-0.6821903,-0.30218968,0.10146999,0.1645661,0.05813404,-0.23031035,0.8302082,0.49226356,0.5719949,-0.20814708,0.648667,-0.69585776
-0.6817476,-0.29382446,0.092160106,0.1757007,0.05292268,-0.2228983,0.8302082,0.49226356,0.5719949,-0.2052472,0.64809585,-0.69271445
-0.6853304,-0.27758172,0.08860135,0.18851188,0.048603237,-0.21546969,0.84718895,0.4868267,0.5998161,-0.2020531,0.6475443,-0.6895025
-0.7096891,-0.26331764,0.07874298,0.20660748,0.052733615,-0.20239016,0.84718895,0.4868267,0.5998161,-0.1984413,0.6471127,-0.68591404
-0.69227344,-0.26170182,0.057159185,0.23208898,0.07550494,-0.18109222,0.85122645,0.4775053,0.57861596,-0.19425413,0.64709437,-0.68195343
-0.62256753,-0.26293477,0.041416287,0.2638319,0.111306116,-0.16054012,0.85122645,0.4775053,0.57861596,-0.18938515,0.6475867,-0.67783237
-0.59534156,-0.2581194,0.038740277,0.29503232,0.1428476,-0.13868137,0.85903907,0.46204007,0.5469154,-0.18383086,0.6485813,-0.673193
-0.61592865,-0.27226052,0.04273033,0.32365847,0.18749635,-0.12611425,0.85903907,0.46204007,0.5469154,-0.17770213,0.6501149,-0.66878366
-0.611315,-0.27010646,0.08328128,0.3433649,0.22710222,-0.12591426,0.85105205,0.4596567,0.5620264,-0.17122984,0.65207714,-0.664973
-0.5963404,-0.27354667,0.112204194,0.35462737,0.25448588,-0.13321358,0.85105205,0.4596567,0.5620264,-0.16459516,0.65424156,-0.6611016
-0.589223,-0.2725089,0.144279,0.36047795,0.25879014,-0.14457463,0.8473033,0.4388238,0.539705,-0.15789789,0.6563671,-0.6572778
-0.5665698,-0.2753157,0.19131339,0.36427027,0.22719577,-0.15334877,0.8473033,0.4388238,0.539705,-0.15111753,0.65804684,-0.6536474
-0.5659162,-0.28137365,0.15491867,0.370823,0.13441145,-0.15653951,0.85906684,0.4350644,0.5140935,-0.144097,0.6586775,-0.649632
-0.5846325,-0.29533005,0.088941336,0.37543297,0.08340818,-0.16477928,0.85906684,0.4350644,0.5140935,-0.13695657,0.65864503,-0.6453991
-0.59740335,-0.28182575,0.06846738,0.3743468,0.062038645,-0.1838145,0.846751,0.41225246,0.522756,-0.12991121,0.65824294,-0.64136076
-0.59274054,-0.26665235,0.07733238,0.36830214,0.038235843,-0.20449269,0.846751,0.41225246,0.522756,-0.12306312,0.6574041,-0.63779163
-0.58829826,-0.25033018,0.09824288,0.3589333,0.0062275827,-0.2178168,0.86228013,0.41134107,0.49758613,-0.11643982,0.65612364,-0.6345613
-0.58382595,-0.23794615,0.09536135,0.35105017,-0.023873404,-0.22259861,0.86228013,0.41134107,0.49758613,-0.10996473,0.6544379,-0.63110375
-0.58302665,-0.2238397,0.088605285,0.3452602,-0.049473256,-0.2228795,0.8501483,0.39738694,0.5118982,-0.10358885,0.6524625,-0.62766266
-0.5817174,-0.21713868,0.08455157,0.34619084,-0.07050139,-0.21920341,0.8501483,0.39738694,0.5118982,-0.09715667,0.6502323,-0.6239321
-0.5747104,-0.20779848,0.09337163,0.34834635,-0.07987988,-0.21794322,0.8508651,0.39089796,0.48520446,-0.09067944,0.64790154,-0.6202643
-0.5723014,-0.19334811,0.106209874,0.35200226,-0.08435708,-0.21468307,0.8508651,0.39089796,0.48520446,-0.0841136,0.645497,-0.6164143
-0.5725179,-0.17776313,0.12820446,0.35621798,-0.09467694,-0.21081877,0.8429549,0.3764792,0.48396403,-0.07744905,0.64299273,-0.612473
-0.5585779,-0.16259956,0.13475013,0.36011583,-0.1035583,-0.21027863,0.8429549,0.3764792,0.48396403,-0.070702046,0.64034784,-0.60849094
-0.55195576,-0.14714655,0.15319252,0.36372688,-0.12499541,-0.20560606,0.8376205,0.36625767,0.41947246,-0.06385563,0.6374764,-0.6041806
-0.5509345,-0.13453619,0.1616323,0.36980343,-0.15337431,-0.2046481,0.8376205,0.36625767,0.41947246,-0.056866854,0.6342422,-0.5999193
-0.54421043,-0.12785311,0.15982819,0.38273096,-0.17439464,-0.20301722,0.8295164,0.35197407,0.42352438,-0.04961407,0.6307676,-0.59561396
-0.5383483,-0.112914056,0.16422474,0.3985468,-0.1961903,-0.1999408,0.8295164,0.35197407,0.42352438,-0.04202488,0.6270092,-0.5911548
-0.536059,-0.098874286,0.16630578,0.41632837,-0.21012923,-0.19454117,0.82243884,0.34296542,0.40664935,-0.03406769,0.6231047,-0.5867667
-0.5322833,-0.090942845,0.17058122,0.4330523,-0.2169329,-0.18886317,0.82243884,0.34296542,0.40664935,-0.025759473,0.61909246,-0.5820763
-0.53023744,-0.08119324,0.1791116,0.44709322,-0.21542287,-0.18727179,0.8156316,0.32178855,0.36813474,-0.017189473,0.6150869,-0.57717633
-0.5224906,-0.069692776,0.19352782,0.45569828,-0.19987938,-0.19077368,0.8156316,0.32178855,0.36813474,-0.008492634,0.611194,-0.5727079
-0.5155705,-0.056581497,0.21696544,0.4551204,-0.17964372,-0.1956074,0.8267648,0.30349204,0.34192562,0.000133425,0.6075016,-0.56830645
-0.5141623,-0.047993466,0.25514543,0.4513449,-0.16954279,-0.20054272,0.8267648,0.30349204,0.34192562,0.008640379,0.6038584,-0.5642762
-0.51368415,-0.042540237,0.3071518,0.4460177,-0.1656994,-0.20879298,0.8341228,0.29133943,0.3262192,0.016979143,0.6002214,-0.5605905
-0.50249803,-0.044051617,0.34807277,0.44024757,-0.17024022,-0.21979736,0.8341228,0.29133943,0.3262192,0.025142178,0.5964478,-0.5571153
-0.43069765,-0.014433622,0.40006292,0.43156484,-0.13763934,-0.23036449,0.8202199,0.27913767,0.29270935,0.033047736,0.5930171,-0.55407834
-0.27622563,0.056932155,0.4160167,0.3977415,-0.09611496,-0.21516746,0.8202199,0.27913767,0.29270935,0.04031886,0.59007746,-0.5507767
-0.48445722,-0.0021836609,0.3976072,0.3444032,0.028031066,-0.21856934,0.82271624,0.26190332,0.30289555,0.046443045,0.5885816,-0.547812
-0.6367504,-0.025094926,0.55574155,0.30633244,0.13430077,-0.28474563,0.82271624,0.26190332,0.30289555,0.05146317,0.5881267,-0.54673266
-0.5153896,0.040668868,0.73682404,0.24975969,0.18999574,-0.3685288,0.80802965,0.25923288,0.3014928,0.05495193,0.5881245,-0.5478728
-0.5256059,0.0916555,0.76877165,0.17715877,0.23841146,-0.42222112,0.80802965,0.25923288,0.3014928,0.05673427,0.5885413,-0.55026937
-0.56413174,0.11486554,0.80194926,0.120517306,0.26862955,-0.45351774,0.83136284,0.2518493,0.25556242,0.057233907,0.5892519,-0.5531528
-0.5869602,0.11372612,0.81115127,0.086259484,0.2195761,-0.46443868,0.83136284,0.2518493,0.25556242,0.05702015,0.58934486,-0.55650735
-0.5569283,0.08950732,0.7467923,0.080270596,0.13409701,-0.46024632,0.8233564,0.26744854,0.2925532,0.056741305,0.5884602,-0.5599108
-0.50888246,0.059086442,0.6392946,0.08522652,0.058415674,-0.44452417,0.8233564,0.26744854,0.2925532,0.056664705,0.5867064,-0.56245136
-0.47725222,0.047112998,0.5154952,0.074076176,0.0035734326,-0.43777388,0.8195896,0.26460055,0.29211175,0.056423284,0.5843383,-0.56463456
-0.4847891,0.03497968,0.41449046,0.048073195,-0.031194314,-0.43465096,0.8195896,0.26460055,0.29211175,0.055692554,0.58155406,-0.56674623
-0.49155512,0.012876749,0.34812927,0.024995927,-0.045162126,-0.4242176,0.8066267,0.27870095,0.2649703,0.054559328,0.5786461,-0.5687783
-0.47434917,-0.0026502237,0.3160571,0.010691356,-0.047400475,-0.41287595,0.8066267,0.27870095,0.2649703,0.0531933,0.57572293,-0.5703292
-0.47070375,-0.0012106448,0.2740339,0.009091161,-0.04036416,-0.40696806,0.809957,0.2668767,0.25952184,0.05182562,0.57290757,-0.5713918
-0.4642178,0.0029871762,0.24652135,0.016570251,-0.027032569,-0.40404576,0.809957,0.2668767,0.25952184,0.050613277,0.570243,-0.57276607
-0.45636773,0.0037371963,0.23748481,0.03242693,-0.0070623606,-0.40661073,0.80005383,0.28132224,0.24857378,0.049703233,0.5678204,-0.57443666
-0.45246315,0.008864053,0.26437068,0.05121636,-0.0008430183,-0.41091007,0.80005383,0.28132224,0.24857378,0.04914677,0.56544304,-0.5760212
-0.46522722,0.011392973,0.27726614,0.06915133,0.004513338,-0.40801072,0.79219246,0.28184497,0.26380384,0.048963524,0.5631499,-0.57757926
-0.47273743,0.0058649406,0.28973675,0.08731033,0.017876253,-0.39575633,0.79219246,0.28184497,0.26380384,0.04918629,0.56103224,-0.57884765
-0.478742,-0.0032136217,0.3208393,0.10387488,0.025744244,-0.37945166,0.7817161,0.28770402,0.25778854,0.049808383,0.55906546,-0.5798929
-0.4978656,-0.0064839944,0.350101,0.113884374,0.017726392,-0.35897285,0.7817161,0.28770402,0.25778854,0.050714612,0.55704427,-0.5803025
-0.498924,-0.018479489,0.34331012,0.12101816,0.0006082356,-0.34418377,0.78511477,0.27283743,0.24693084,0.051835313,0.55487263,-0.57999253
-0.49759948,-0.037736326,0.32876205,0.13073297,0.022551298,-0.325939,0.78511477,0.27283743,0.24693084,0.053209834,0.5529945,-0.57964635
-0.49794567,-0.04572159,0.33173943,0.13320571,0.025770694,-0.31368494,0.77514327,0.29032528,0.24139416,0.05468358,0.5512022,-0.57947135
-0.4927338,-0.065824,0.30342245,0.14329393,0.074063964,-0.30064934,0.77514327,0.29032528,0.24139416,0.056389518,0.5499925,-0.57865214
-0.52105963,-0.05958961,0.35194612,0.14433074,0.0956539,-0.29310098,0.77445436,0.26983863,0.23526597,0.05814234,0.54906636,-0.57736754
-0.49777484,-0.06494215,0.34403622,0.13739781,0.11276863,-0.2926542,0.77445436,0.26983863,0.23526597,0.05974728,0.5483291,-0.5764477
-0.49195945,-0.07070559,0.35554743,0.12950021,0.14969192,-0.29030228,0.77880144,0.27228236,0.21983254,0.06119377,0.54804564,-0.5755999
-0.49405524,-0.06698097,0.37788522,0.107921444,0.14560315,-0.2928421,0.77880144,0.27228236,0.21983254,0.0621982,0.54769206,-0.57475376
-0.47869465,-0.08147231,0.34535003,0.09174284,0.18219535,-0.29566658,0.7928493,0.2694064,0.23158157,0.062858745,0.5477765,-0.5740602
-0.4986502,-0.08495639,0.3817699,0.07647339,0.21613435,-0.29887196,0.7928493,0.2694064,0.23158157,0.06318818,0.548238,-0.5734956
-0.498505,-0.085203364,0.40765202,0.054363996,0.21511216,-0.3048038,0.7860143,0.2752052,0.22588682,0.06305504,0.548689,-0.57322717
-0.5034219,-0.09134391,0.39956117,0.038142208,0.24311835,-0.30881968,0.7860143,0.2752052,0.22588682,0.062571526,0.5494447,-0.57294893
-0.50787616,-0.0922461,0.41234553,0.022374671,0.26286373,-0.30988687,0.7853755,0.26965994,0.23622906,0.061764196,0.5504444,-0.5726423
-0.502208,-0.086559474,0.43244386,0.008537121,0.28115785,-0.31207156,0.7853755,0.26965994,0.23622906,0.060664155,0.5516404,-0.5725186
-0.51844275,-0.07787502,0.46339417,-0.0050091594,0.29119757,-0.30793115,0.78153193,0.27884617,0.25213897,0.05930727,0.55298054,-0.5725088
-0.5253202,-0.06945221,0.4654882,-0.018143095,0.2906103,-0.30599168,0.78153193,0.27884617,0.25213897,0.057696134,0.55430293,-0.5722673
-0.52864015,-0.06305699,0.46094036,-0.027395569,0.29445958,-0.30180636,0.801157,0.2745641,0.21129751,0.05591689,0.555695,-0.5717697
-0.5368608,-0.05292578,0.46334016,-0.033961475,0.28860903,-0.2961064,0.801157,0.2745641,0.21129751,0.054030888,0.5570197,-0.57129955
-0.5428437,-0.052137136,0.4705286,-0.034719348,0.28218397,-0.2875437,0.781281,0.27303177,0.25190067,0.052167766,0.5583064,-0.57058144
-0.5407393,-0.05536653,0.47294354,-0.028765775,0.27744427,-0.28271094,0.781281,0.27303177,0.25190067,0.050444387,0.55953646,-0.5697801
-0.5311618,-0.057657033,0.46369445,-0.018605642,0.2745888,-0.27487978,0.77808595,0.27877134,0.24652839,0.04895728,0.5607705,-0.568882
-0.5191747,-0.0607958,0.44398916,-0.008047432,0.27055097,-0.26790658,0.77808595,0.27877134,0.24652839,0.047711328,0.56196135,-0.5677235
-0.5117948,-0.05950764,0.4227401,0.002248019,0.27111912,-0.26248083,0.78709924,0.2864308,0.21049249,0.046693295,0.56319064,-0.5665648
-0.51388264,-0.061940253,0.40011084,0.011533055,0.2732213,-0.25642163,0.78709924,0.2864308,0.21049249,0.04588552,0.5644462,-0.5651462
-0.51679766,-0.063103005,0.384295,0.020617452,0.2757163,-0.25042135,0.81339335,0.27594453,0.27607465,0.045284137,0.565763,-0.563524
-0.5183768,-0.06739658,0.37241292,0.027391016,0.2722383,-0.24614719,0.81339335,0.27594453,0.27607465,0.044837773,0.56703675,-0.5618639
-0.52629066,-0.067466244,0.36056197,0.03180247,0.27232206,-0.24882933,0.8178673,0.28129545,0.26076233,0.044468522,0.5683208,-0.5603852
-0.52948976,-0.06559853,0.35640645,0.034626704,0.26869518,-0.25805664,0.8178673,0.28129545,0.26076233,0.04411915,0.5695213,-0.55899644
-0.5339738,-0.064352214,0.3593377,0.035509035,0.2625968,-0.26615438,0.8144978,0.26918527,0.23880029,0.043756813,0.5706417,-0.55749035
-0.5322689,-0.059592605,0.36349356,0.034555644,0.24970552,-0.277118,0.8144978,0.26918527,0.23880029,0.043333918,0.5715674,-0.5565047
-0.5194372,-0.058211654,0.35902286,0.035420526,0.24132815,-0.28686345,0.8131423,0.27012902,0.27583623,0.042889953,0.5723839,-0.5557778
-0.512918,-0.055238873,0.3494116,0.035931163,0.23567794,-0.2955134,0.8131423,0.27012902,0.27583623,0.04242204,0.57309437,-0.55519176
-0.5197182,-0.049342737,0.35405958,0.038453482,0.22979605,-0.30290094,0.7985226,0.26441738,0.26902223,0.04197538,0.57372993,-0.5546167
-0.5221101,-0.04171221,0.35889018,0.04055623,0.2219986,-0.30480793,0.7985226,0.26441738,0.26902223,0.04156576,0.5742543,-0.55421686
-0.5228245,-0.036445916,0.3646338,0.039649855,0.21463609,-0.30456716,0.8204138,0.27900255,0.28741908,0.04114102,0.5747112,-0.5541756
-0.52671844,-0.04232344,0.3589548,0.038181357,0.20371181,-0.2986962,0.8204138,0.27900255,0.28741908,0.040718645,0.57503873,-0.55358887
-0.53146493,-0.046779454,0.36368763,0.0362152,0.19827661,-0.29642805,0.80885386,0.27363598,0.29679823,0.0402693,0.5753248,-0.5529132
-0.5276638,-0.04929179,0.37596357,0.030770138,0.18646142,-0.2970548,0.80885386,0.27363598,0.29679823,0.03971407,0.57545507,-0.5522466
-0.51387537,-0.057459503,0.37418115,0.026311874,0.17739981,-0.29893884,0.8112358,0.2779672,0.23883724,0.039065823,0.5754899,-0.55158377
-0.50561,-0.06049414,0.35833037,0.024185937,0.17070292,-0.3010296,0.8112358,0.2779672,0.23883724,0.038369223,0.5754248,-0.5509722
-0.5043654,-0.06443119,0.35261333,0.0197815,0.1680419,-0.3029885,0.805465,0.27950957,0.29671597,0.037576824,0.5753401,-0.5505638
-0.5109387,-0.059425354,0.34099936,0.017291944,0.16214482,-0.301371,0.805465,0.27950957,0.29671597,0.03674519,0.5751746,-0.54993916
-0.51480854,-0.055753693,0.3215487,0.016598333,0.16767308,-0.3004742,0.8159301,0.2826435,0.31367123,0.03590034,0.57509375,-0.54946566
-0.511255,-0.052812472,0.31874824,0.014773246,0.17714953,-0.29832453,0.8159301,0.2826435,0.31367123,0.035024807,0.575114,-0.5488069
-0.505206,-0.050665468,0.30953348,0.012139436,0.18319795,-0.2966656,0.8125608,0.27053446,0.29170918,0.03410189,0.57522416,-0.54781127
-0.50440836,-0.054551885,0.3053273,0.0108607225,0.18929338,-0.29369652,0.8125608,0.27053446,0.29170918,0.033162788,0.57540154,-0.54707456
-0.50638133,-0.059129894,0.30659664,0.010524981,0.19721182,-0.29274112,0.81236696,0.27066845,0.29699945,0.032217428,0.5756905,-0.5462785
-0.5064403,-0.056105956,0.31100821,0.007688619,0.20354529,-0.29892135,0.81236696,0.27066845,0.29699945,0.03118582,0.57602024,-0.54570127
-0.50453377,-0.052478284,0.31717634,0.005659908,0.2065237,-0.30467162,0.80573547,0.2673402,0.27507436,0.030087724,0.5763825,-0.5451257
-0.5079001,-0.041645005,0.32555294,0.004725024,0.20606574,-0.30963972,0.80573547,0.2673402,0.27507436,0.02894935,0.57670987,-0.54480696
-0.5102304,-0.0359433,0.33346725,0.00809266,0.20617889,-0.31212187,0.8163862,0.27933198,0.2976792,0.027866602,0.57704854,-0.5447953
-0.51135457,-0.031264156,0.35125172,0.015192602,0.19953734,-0.30948782,0.8163862,0.27933198,0.2976792,0.026940629,0.57730067,-0.54445696
-0.51430774,-0.027566716,0.35104215,0.02060575,0.19425544,-0.30926108,0.8057258,0.2763321,0.28601432,0.026126802,0.57750714,-0.5440428
