ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.72191525,0.22342306,0.14129746,-0.043742035,-0.43457493,-0.30060858,0.67448306,-0.48188692,0.50419474,0.28916174,0.7210539,0.3631549
-0.7237345,0.23099,0.1423043,-0.04275494,-0.43581876,-0.2920373,0.67448306,-0.48188692,0.50419474,0.28943333,0.719058,0.36332488
-0.7098838,0.21284914,0.1690501,-0.041996416,-0.44255036,-0.28887078,0.6858574,-0.47705775,0.5009048,0.28971863,0.716958,0.36351514
-0.70015365,0.20114933,0.1478746,-0.041089434,-0.44783702,-0.2950526,0.6858574,-0.47705775,0.5009048,0.2899745,0.71472454,0.3635347
-0.70688105,0.19687802,0.15340734,-0.04054248,-0.45049468,-0.305913,0.66758525,-0.4820192,0.49516243,0.29013935,0.71253055,0.3633895
-0.7123832,0.2013381,0.14714038,-0.042725623,-0.45184672,-0.31630847,0.66758525,-0.4820192,0.49516243,0.29019442,0.71029526,0.36290216
-0.71539265,0.20463194,0.15661514,-0.04401056,-0.45354223,-0.31996706,0.6827377,-0.48258245,0.4834232,0.29018152,0.70808727,0.36233568
-0.70999527,0.20490634,0.16512227,-0.045475703,-0.45730838,-0.3250425,0.6827377,-0.48258245,0.4834232,0.29010504,0.7057723,0.3616166
-0.71087426,0.20437391,0.15782225,-0.046465036,-0.46119452,-0.32911763,0.6649704,-0.47733694,0.47806558,0.28995854,0.7034419,0.36082053
-0.70787644,0.20384784,0.16090262,-0.04616607,-0.46540734,-0.33307078,0.6649704,-0.47733694,0.47806558,0.28979453,0.7009896,0.3598709
-0.70741636,0.20649318,0.16807818,-0.04689341,-0.46987525,-0.33782235,0.66925323,-0.47252244,0.47000104,0.28956378,0.69850904,0.35876417
-0.7033689,0.20546126,0.16736424,-0.04697987,-0.47562212,-0.3417889,0.66925323,-0.47252244,0.47000104,0.2893023,0.69587797,0.35755682
-0.6986363,0.20115522,0.17057848,-0.046740286,-0.48076242,-0.34379843,0.6541008,-0.47195923,0.4817403,0.28901127,0.6931965,0.35629654
-0.70005345,0.20476566,0.17321956,-0.047133368,-0.4838459,-0.34962577,0.6541008,-0.47195923,0.4817403,0.28867888,0.690424,0.35486698
-0.7034739,0.20396166,0.18159354,-0.04776622,-0.4863122,-0.35266715,0.67322505,-0.4780324,0.45729405,0.2882988,0.68765944,0.35336494
-0.7003053,0.20423527,0.1856997,-0.048922498,-0.48999625,-0.3580464,0.67322505,-0.4780324,0.45729405,0.28786394,0.68479043,0.35171604
-0.6974251,0.20392486,0.18876421,-0.048984494,-0.49164504,-0.36572725,0.66944706,-0.472641,0.46574336,0.28736508,0.68196136,0.3498628
-0.6946432,0.20422018,0.18996978,-0.04855537,-0.49358386,-0.3716479,0.66944706,-0.472641,0.46574336,0.28684396,0.67906743,0.34790015
-0.6932728,0.20617257,0.19068933,-0.046637952,-0.49418294,-0.37680075,0.67508554,-0.46865422,0.42787498,0.2863209,0.6762252,0.345793
-0.69264585,0.20936152,0.19668639,-0.045830317,-0.49660957,-0.3808797,0.67508554,-0.46865422,0.42787498,0.28579617,0.6733011,0.34361792
-0.6921997,0.21364865,0.19275844,-0.043422714,-0.49968275,-0.38156313,0.66300404,-0.47567958,0.44384056,0.2853015,0.6703656,0.3414793
-0.6857837,0.21432924,0.19193077,-0.040135205,-0.50173354,-0.3815424,0.66300404,-0.47567958,0.44384056,0.28489065,0.6673357,0.33926868
-0.68563616,0.21877214,0.19926238,-0.036445465,-0.50275195,-0.37734213,0.67631555,-0.47203463,0.39797372,0.28457615,0.6643161,0.3371582
-0.6851611,0.22030297,0.20001554,-0.03458799,-0.5050013,-0.3735788,0.67631555,-0.47203463,0.39797372,0.2843375,0.6611877,0.3351128
-0.6815772,0.21806811,0.19086409,-0.032085713,-0.50678694,-0.36968583,0.64927685,-0.47861522,0.42142242,0.28415984,0.6580621,0.3332863
-0.6776012,0.21973912,0.19017053,-0.032135196,-0.5073765,-0.36843264,0.64927685,-0.47861522,0.42142242,0.28401077,0.65486467,0.33134723
-0.67828226,0.22211221,0.18924677,-0.032591958,-0.5069903,-0.36887118,0.66173494,-0.46393472,0.40574425,0.28384566,0.65172106,0.32935143
-0.6707756,0.22251907,0.19213212,-0.034029275,-0.5071267,-0.36707819,0.66173494,-0.46393472,0.40574425,0.28367525,0.6485233,0.3274517
-0.66388744,0.21890832,0.18856215,-0.034840085,-0.50574523,-0.3684285,0.64653504,-0.47648478,0.40422976,0.2834689,0.6454122,0.32565498
-0.6544352,0.20871547,0.19294286,-0.036544807,-0.50500834,-0.37166,0.64653504,-0.47648478,0.40422976,0.28322923,0.64227444,0.3236773
-0.64450014,0.20669754,0.1810565,-0.036242668,-0.50340223,-0.3771125,0.6621909,-0.46684104,0.39287537,0.2829591,0.6392344,0.32155108
-0.64043415,0.20541152,0.18142307,-0.03809062,-0.5015565,-0.38295388,0.6621909,-0.46684104,0.39287537,0.28263092,0.6362086,0.3193586
-0.6405794,0.20731936,0.18015862,-0.03894494,-0.500086,-0.3918863,0.65126276,-0.4666853,0.39209914,0.2822237,0.6332932,0.31700563
-0.64012223,0.21071328,0.1905905,-0.039395913,-0.49618578,-0.39517766,0.65126276,-0.4666853,0.39209914,0.2818111,0.63042176,0.31459165
-0.63956386,0.21568188,0.19371963,-0.040322315,-0.4929105,-0.3998732,0.6513394,-0.47724682,0.3789413,0.28134376,0.6276872,0.31221342
-0.6361717,0.2153275,0.19973695,-0.039770134,-0.49022824,-0.39953592,0.6513394,-0.47724682,0.3789413,0.2809168,0.62495315,0.30975246
-0.63860905,0.21328849,0.201329,-0.04073482,-0.48623413,-0.40015185,0.6631504,-0.45954144,0.3803897,0.28047058,0.62234545,0.30721402
-0.637167,0.21073644,0.21169662,-0.040451165,-0.48103735,-0.40240565,0.6631504,-0.45954144,0.3803897,0.28003722,0.6198105,0.30475712
-0.6336794,0.21021725,0.21396494,-0.041262165,-0.477342,-0.40469736,0.65267825,-0.46229208,0.36674458,0.27957088,0.6174077,0.3023002
-0.63064694,0.20933406,0.21248484,-0.04112771,-0.4738357,-0.40732473,0.65267825,-0.46229208,0.36674458,0.27911472,0.6150378,0.2997899
-0.6228036,0.2105727,0.21636617,-0.041145265,-0.47209728,-0.40865466,0.6526197,-0.46751302,0.36229533,0.27864188,0.6127584,0.29733944
-0.61902684,0.2093158,0.22279239,-0.040764324,-0.4696676,-0.41085464,0.6526197,-0.46751302,0.36229533,0.27818763,0.61048543,0.2947874
-0.6125939,0.20652536,0.2263571,-0.03997125,-0.4704095,-0.41323966,0.6466814,-0.46034563,0.34077728,0.27772415,0.60825384,0.29223394
-0.6070632,0.20993282,0.22593057,-0.037692867,-0.47178495,-0.4169565,0.6466814,-0.46034563,0.34077728,0.27730256,0.6059562,0.28954792
-0.6017608,0.20853633,0.23709655,-0.036854606,-0.47310686,-0.4190428,0.64615846,-0.45476913,0.3580013,0.27687627,0.6036842,0.28681302
-0.60817003,0.21253471,0.25146377,-0.03773638,-0.48553437,-0.42225647,0.64615846,-0.45476913,0.3580013,0.27640995,0.60111725,0.28394246
-0.6028956,0.21606725,0.24798572,-0.039669856,-0.49868447,-0.423145,0.64732015,-0.45547926,0.3324551,0.275869,0.59832716,0.28101683
-0.5986453,0.21369888,0.27249312,-0.038171478,-0.5064819,-0.4203326,0.64732015,-0.45547926,0.3324551,0.27538344,0.59531504,0.2780776
-0.60266405,0.2158839,0.27926862,-0.033636004,-0.5154968,-0.41827625,0.6364603,-0.4579928,0.3273254,0.27497888,0.59215856,0.27523732
-0.60054225,0.2185616,0.29960263,-0.027492164,-0.519921,-0.4144769,0.6364603,-0.4579928,0.3273254,0.2747407,0.5888443,0.27235746
-0.5995226,0.21886948,0.31065488,-0.02019709,-0.5205233,-0.41134697,0.6484735,-0.44829726,0.31571168,0.27466628,0.5855508,0.2695105
-0.6011492,0.22357689,0.32655227,-0.010536615,-0.5226904,-0.4089916,0.6484735,-0.44829726,0.31571168,0.27481914,0.5821594,0.26674032
-0.5998804,0.22799067,0.3436277,-0.0010611974,-0.525057,-0.40970942,0.633448,-0.44518226,0.32754672,0.27515376,0.57876885,0.2639532
-0.6044705,0.23425047,0.36142683,0.008682378,-0.5289864,-0.4082381,0.633448,-0.44518226,0.32754672,0.27571154,0.57524586,0.2611673
-0.6084143,0.23671697,0.36960065,0.017899163,-0.53514653,-0.40526614,0.649055,-0.4486528,0.30293864,0.276461,0.5716318,0.25839782
-0.6124716,0.24059379,0.37984133,0.027021088,-0.54122835,-0.40269387,0.649055,-0.4486528,0.30293864,0.27742207,0.5678389,0.2556579
-0.6075813,0.23959376,0.37990928,0.035320617,-0.54710877,-0.40429896,0.6303966,-0.45337713,0.30571157,0.278526,0.563983,0.25293803
-0.599069,0.23377456,0.3733852,0.042005062,-0.5556552,-0.4046996,0.6303966,-0.45337713,0.30571157,0.27977645,0.5599038,0.25006723
-0.5889904,0.22781721,0.3659054,0.048257954,-0.5630268,-0.40556678,0.64208055,-0.43822354,0.30706418,0.28113887,0.55571955,0.24703074
-0.58507645,0.22218157,0.35232282,0.055001788,-0.56714493,-0.40888906,0.64208055,-0.43822354,0.30706418,0.2826314,0.5514251,0.2439959
-0.57472765,0.21513079,0.33528244,0.057615362,-0.572055,-0.41131705,0.6229173,-0.4531548,0.30945235,0.28414598,0.5470934,0.24098182
-0.5617108,0.20934309,0.32008326,0.054496847,-0.5777956,-0.41978866,0.6229173,-0.4531548,0.30945235,0.285569,0.5426276,0.23764658
-0.5513033,0.20477313,0.30488324,0.048334144,-0.5845365,-0.4327252,0.61723983,-0.44877523,0.27932477,0.28678036,0.5381237,0.23406196
-0.5367534,0.19542676,0.28925908,0.04104542,-0.5928514,-0.45246965,0.61723983,-0.44877523,0.27932477,0.2877559,0.5334768,0.22995329
-0.53461623,0.1915206,0.27616084,0.034274332,-0.600291,-0.47337174,0.6213386,-0.45173448,0.26671356,0.28847244,0.5288069,0.22542787
-0.53044677,0.19424817,0.28051913,0.027573273,-0.6137409,-0.48928785,0.6213386,-0.45173448,0.26671356,0.28898335,0.52387285,0.22043657
-0.52611834,0.19496241,0.2808956,0.019044235,-0.62352765,-0.5029639,0.62275267,-0.4473402,0.241359,0.28923845,0.51883674,0.21513414
-0.51660156,0.19855176,0.29165697,0.010253586,-0.63473064,-0.51177114,0.62275267,-0.4473402,0.241359,0.2892862,0.5135561,0.2095685
-0.5113328,0.20008484,0.2776749,0.0045973137,-0.64192426,-0.51636,0.6300744,-0.44220537,0.25040448,0.2891912,0.5081881,0.20385098
-0.50827277,0.20605484,0.2764467,0.0022137985,-0.64827895,-0.5176275,0.6300744,-0.44220537,0.25040448,0.28906482,0.50264835,0.19810677
-0.50721157,0.2073075,0.2790799,0.00024372339,-0.6542847,-0.5171364,0.630967,-0.43223357,0.24227226,0.28890088,0.4970238,0.19228268
-0.5037734,0.20872548,0.28678632,-0.0011416785,-0.6582911,-0.5169832,0.630967,-0.43223357,0.24227226,0.28873545,0.49127242,0.186517
-0.49948496,0.20795679,0.30886614,-0.0077953115,-0.6596731,-0.51793253,0.6064999,-0.43513107,0.21481365,0.28842783,0.48554373,0.18082285
-0.4945886,0.20667352,0.3044957,-0.013562132,-0.6642326,-0.51826024,0.6064999,-0.43513107,0.21481365,0.28803384,0.4796706,0.17502403
-0.4845075,0.20842499,0.3020836,-0.017469045,-0.66589797,-0.5200491,0.6073339,-0.43038225,0.20223045,0.2875538,0.47381407,0.16923761
-0.48020503,0.21626054,0.31093192,-0.020007364,-0.667645,-0.51640326,0.6073339,-0.43038225,0.20223045,0.28707322,0.46785778,0.16348696
-0.4742405,0.21567442,0.3017044,-0.020025853,-0.6685039,-0.5083581,0.61583257,-0.4180801,0.19045162,0.2866338,0.46189258,0.15784144
-0.47074664,0.21589713,0.30008042,-0.017844014,-0.6659575,-0.5018483,0.61583257,-0.4180801,0.19045162,0.28630137,0.4559118,0.15242386
-0.46059042,0.21032664,0.30262864,-0.017551396,-0.6624465,-0.49444005,0.61099756,-0.4168439,0.13892663,0.28601357,0.45001817,0.14716744
-0.4554845,0.21601379,0.30487454,-0.01869423,-0.6611428,-0.48992097,0.61099756,-0.4168439,0.13892663,0.28575453,0.4440894,0.14204311
-0.44030404,0.21691464,0.31216192,-0.020927232,-0.66025233,-0.48889613,0.5904633,-0.42305714,0.17993295,0.28545067,0.438224,0.13708448
-0.43563807,0.22021908,0.3072698,-0.02259741,-0.6572843,-0.48830158,0.5904633,-0.42305714,0.17993295,0.28515828,0.43236613,0.13203835
-0.42942497,0.22811508,0.323954,-0.024757398,-0.6568178,-0.48603597,0.5961617,-0.41384643,0.1465072,0.28483176,0.42655268,0.12705898
-0.42483628,0.22960123,0.31933677,-0.029589595,-0.65501636,-0.48326752,0.5961617,-0.41384643,0.1465072,0.28445104,0.42071974,0.12214899
-0.41558534,0.22995748,0.32021856,-0.031184891,-0.65247846,-0.48111945,0.58261585,-0.40900743,0.12862921,0.28404737,0.41497502,0.1173377
-0.40716827,0.22824027,0.33525383,-0.034089588,-0.6493503,-0.479365,0.58261585,-0.40900743,0.12862921,0.2836274,0.40924105,0.11256051
-0.39868104,0.22853145,0.33980262,-0.040217742,-0.64567405,-0.47544336,0.594311,-0.40174407,0.121177435,0.2831005,0.40360823,0.10783434
-0.39058754,0.22150806,0.3334614,-0.041661408,-0.6402601,-0.4768819,0.594311,-0.40174407,0.121177435,0.28257376,0.39804876,0.103181124
-0.38398412,0.22172585,0.32086277,-0.042477824,-0.63326186,-0.47619495,0.5865207,-0.41184813,0.120275676,0.28203344,0.39267722,0.09868646
-0.3768249,0.2195593,0.3373549,-0.044195056,-0.62542045,-0.47422457,0.5865207,-0.41184813,0.120275676,0.28150716,0.38741085,0.09419036
-0.3704068,0.21836156,0.33816874,-0.04934583,-0.61696553,-0.47272173,0.58148193,-0.4026003,0.08181441,0.280883,0.38235623,0.08979869
-0.36920917,0.2220399,0.3280717,-0.050912928,-0.6092073,-0.46907365,0.58148193,-0.4026003,0.08181441,0.28027534,0.37740216,0.08551502
-0.36835262,0.23002665,0.3247664,-0.05168789,-0.6031882,-0.46532178,0.57368195,-0.4048121,0.08971876,0.27965972,0.3726039,0.08143544
-0.3576394,0.2309844,0.33182037,-0.051854458,-0.59989005,-0.46006387,0.57368195,-0.4048121,0.08971876,0.27909225,0.36780548,0.07739949
-0.3512001,0.2298947,0.33797848,-0.05383686,-0.59363425,-0.45807883,0.58282924,-0.3955357,0.06080997,0.27849117,0.3631695,0.073410034
-0.34823182,0.23434114,0.34371328,-0.05204306,-0.5892602,-0.45210087,0.58282924,-0.3955357,0.06080997,0.2779739,0.35855865,0.06960583
-0.3506089,0.23547412,0.34900582,-0.048964325,-0.5849154,-0.44816777,0.5507462,-0.3928694,0.045802414,0.27752447,0.35406858,0.065989494
-0.34465346,0.23089169,0.36262214,-0.04763756,-0.5816699,-0.4440458,0.5507462,-0.3928694,0.045802414,0.2771473,0.34958324,0.062398434
-0.34501165,0.23463124,0.37092936,-0.04604002,-0.5790886,-0.439571,0.5601653,-0.39427602,-0.00052523613,0.27680802,0.34517884,0.058948517
-0.338734,0.23348758,0.37566996,-0.044542763,-0.5757232,-0.4390156,0.5601653,-0.39427602,-0.00052523613,0.27653173,0.3407968,0.055499315
-0.3332631,0.23698854,0.38345575,-0.0464064,-0.5719249,-0.440021,0.5578977,-0.38763273,0.05502957,0.2762078,0.33654,0.05207658
-0.3304132,0.23757493,0.3775866,-0.049202975,-0.5696075,-0.4424662,0.5578977,-0.38763273,0.05502957,0.27584842,0.33229488,0.04860258
-0.32478648,0.23633385,0.37946498,-0.05065654,-0.5659287,-0.4423315,0.54083467,-0.38018915,0.036991358,0.2754523,0.32816812,0.045177937
-0.3185369,0.23184335,0.3750522,-0.05566539,-0.5636826,-0.44062194,0.54083467,-0.38018915,0.036991358,0.27498472,0.32403672,0.04178214
-0.31173125,0.22997524,0.3610052,-0.057554796,-0.5634122,-0.43801242,0.5449333,-0.38314837,0.02437687,0.27447337,0.31994453,0.03848934
-0.30602986,0.23003645,0.35236764,-0.05757291,-0.55835575,-0.43513408,0.5449333,-0.38314837,0.02437687,0.2739992,0.31590122,0.03524065
-0.30147958,0.22609144,0.35869658,-0.05934635,-0.55561876,-0.4333325,0.54251087,-0.37858364,0.003017366,0.27348405,0.31195,0.032058477
-0.29748514,0.22117142,0.37007475,-0.05982029,-0.5526247,-0.43372613,0.54251087,-0.37858364,0.003017366,0.27298567,0.30801755,0.028877735
-0.30201548,0.22611481,0.37371874,-0.06079506,-0.5497446,-0.43280894,0.52059186,-0.3834941,-0.002984345,0.27245402,0.30418772,0.02587223
-0.29875645,0.22970171,0.3819034,-0.06114762,-0.54652834,-0.42787617,0.52059186,-0.3834941,-0.002984345,0.271959,0.30035847,0.02284789
-0.29752296,0.22776875,0.38483286,-0.062372617,-0.54600257,-0.42021635,0.5082663,-0.37414235,-0.041960835,0.27144185,0.2965566,0.020029545
-0.29338264,0.22783664,0.39793742,-0.06345214,-0.54372054,-0.41590652,0.5082663,-0.37414235,-0.041960835,0.27093893,0.29274157,0.017262697
-0.2933941,0.22752573,0.39158094,-0.065585054,-0.54162556,-0.41403392,0.51842177,-0.37382498,-0.024152279,0.27038398,0.28900576,0.014578104
-0.2824592,0.22663753,0.37737584,-0.067589305,-0.5391741,-0.41268203,0.51842177,-0.37382498,-0.024152279,0.2698166,0.28527123,0.011906624
-0.2780228,0.22429329,0.38261163,-0.071366996,-0.53585184,-0.4120763,0.52705586,-0.3668643,-0.044639707,0.26916444,0.28164285,0.009223938
-0.2712373,0.22025067,0.38844895,-0.07642291,-0.53396297,-0.41118616,0.52705586,-0.3668643,-0.044639707,0.26843113,0.27800807,0.0066182613
-0.26517844,0.21648815,0.39994848,-0.08013132,-0.5339868,-0.41406003,0.50175476,-0.37451166,-0.05951357,0.26759833,0.27442634,0.004073143
-0.26038373,0.2150575,0.4030305,-0.0835544,-0.53159654,-0.4190084,0.50175476,-0.37451166,-0.05951357,0.26671597,0.27086228,0.0013387203
-0.2611804,0.219305,0.39855766,-0.08327074,-0.5311936,-0.42412683,0.51754045,-0.36231333,-0.07077384,0.26582116,0.2673618,-0.0015256405
-0.25600338,0.2181418,0.4052261,-0.08335908,-0.5294365,-0.42389786,0.51754045,-0.36231333,-0.07077384,0.2649476,0.2638536,-0.004331827
-0.25462973,0.21818231,0.40226793,-0.081637725,-0.5275557,-0.42413735,0.49998224,-0.37297177,-0.09800291,0.26409316,0.26042858,-0.00701952
-0.24774261,0.22236583,0.40423954,-0.07867514,-0.52639425,-0.42229086,0.49998224,-0.37297177,-0.09800291,0.26333278,0.25697353,-0.009768248
-0.2472496,0.21977583,0.4110638,-0.076563895,-0.5254427,-0.41742593,0.5052246,-0.36085477,-0.11855805,0.2626133,0.25356174,-0.012430191
-0.2439333,0.21517505,0.4165802,-0.075896874,-0.52661043,-0.4141801,0.5052246,-0.36085477,-0.11855805,0.26193473,0.2500717,-0.015012503
-0.24191725,0.21069406,0.42431796,-0.07682626,-0.52922463,-0.41219223,0.4891684,-0.36237013,-0.08987737,0.26122272,0.24656324,-0.017486095
-0.23862636,0.20903306,0.4290707,-0.078380845,-0.532267,-0.4139591,0.4891684,-0.36237013,-0.08987737,0.2605021,0.24295045,-0.02008152
-0.23264822,0.20668499,0.439034,-0.082723975,-0.5352866,-0.41663104,0.49012792,-0.35506856,-0.10236466,0.25967368,0.23932317,-0.022725105
-0.22864273,0.20575991,0.4450655,-0.086632386,-0.53697157,-0.41638008,0.49012792,-0.35506856,-0.10236466,0.25878853,0.2356152,-0.025378466
-0.22526154,0.20268907,0.4429791,-0.09000355,-0.53731054,-0.41771668,0.47235644,-0.34982207,-0.10772395,0.2578177,0.2319446,-0.028016329
-0.22265814,0.20103376,0.4600296,-0.095212966,-0.53830683,-0.41856223,0.47235644,-0.34982207,-0.10772395,0.25676328,0.22820991,-0.030705452
-0.21862483,0.19706108,0.4578911,-0.099736296,-0.5386742,-0.41792753,0.46245468,-0.34503505,-0.12534273,0.2556022,0.224505,-0.03334546
-0.21199942,0.19342306,0.44612598,-0.10385236,-0.5379533,-0.4210708,0.46245468,-0.34503505,-0.12534273,0.25437796,0.22077867,-0.036066532
-0.20660715,0.19018699,0.45057774,-0.108718544,-0.5360918,-0.41902402,0.46744454,-0.33802244,-0.14608777,0.25304464,0.21712223,-0.038749456
-0.20871875,0.18696114,0.4524777,-0.11475482,-0.53557837,-0.4195947,0.46744454,-0.33802244,-0.14608777,0.25160885,0.2134332,-0.04141426
-0.19952202,0.18331389,0.44925523,-0.119732305,-0.5330021,-0.42105553,0.46470273,-0.33589092,-0.16328537,0.25005636,0.20983976,-0.044080973
-0.19481651,0.18805036,0.46983695,-0.121752985,-0.5304956,-0.42357302,0.46470273,-0.33589092,-0.16328537,0.24848446,0.20626,-0.046782017
-0.19231062,0.1870408,0.4747672,-0.1251348,-0.53066933,-0.42668223,0.46444058,-0.33310217,-0.1546725,0.24682559,0.20272306,-0.04950905
-0.194804,0.19050203,0.47889078,-0.12618668,-0.53432524,-0.4271472,0.46444058,-0.33310217,-0.1546725,0.24516952,0.19906369,-0.052276373
-0.18801972,0.18919933,0.48289824,-0.12661281,-0.5355849,-0.42810005,0.45952868,-0.3213025,-0.19303632,0.24349299,0.19541591,-0.05509138
-0.18692587,0.19289091,0.4852556,-0.124240324,-0.53660554,-0.42821026,0.45952868,-0.3213025,-0.19303632,0.24188861,0.19170174,-0.057869196
-0.18058746,0.19636941,0.46629453,-0.11635161,-0.5405818,-0.42931533,0.44730914,-0.3229883,-0.1683557,0.24043112,0.18794574,-0.0606122
-0.16842258,0.19942592,0.46167386,-0.1109958,-0.5456247,-0.43078476,0.44730914,-0.3229883,-0.1683557,0.23911108,0.18404059,-0.06345892
-0.16247627,0.1953626,0.4501717,-0.10788009,-0.5496773,-0.43380702,0.45007187,-0.31152955,-0.21471953,0.23784277,0.18009469,-0.06640744
-0.16177529,0.18968418,0.43987703,-0.10487886,-0.5549544,-0.43375194,0.45007187,-0.31152955,-0.21471953,0.23665996,0.1759939,-0.06933284
-0.15865555,0.19072013,0.4296806,-0.10270579,-0.561092,-0.43681943,0.4397908,-0.31439865,-0.23262727,0.23550607,0.17181091,-0.072294235
-0.14932951,0.18420993,0.41869783,-0.10001341,-0.56681323,-0.43860826,0.4397908,-0.31439865,-0.23262727,0.23443457,0.16746666,-0.07534528
-0.14647998,0.17845687,0.4101932,-0.09803213,-0.57390517,-0.43792802,0.43262112,-0.3038489,-0.22424233,0.23339297,0.16300914,-0.07840109
-0.14028645,0.17749882,0.40599883,-0.09490634,-0.5799664,-0.4422006,0.43262112,-0.3038489,-0.22424233,0.23244052,0.15839107,-0.08155799
-0.1327151,0.17527182,0.3982761,-0.09360758,-0.5895379,-0.4441608,0.42163295,-0.30891514,-0.22946787,0.23149896,0.15361694,-0.08469629
-0.113783956,0.168482,0.4008819,-0.09275775,-0.5962,-0.44638625,0.42163295,-0.30891514,-0.22946787,0.23060593,0.14866203,-0.08798218
-0.1063935,0.15511188,0.41632974,-0.090338185,-0.59660697,-0.454326,0.4165259,-0.29699695,-0.263574,0.22975147,0.14375597,-0.09142709
-0.11401588,0.15638691,0.40689015,-0.09186943,-0.5972023,-0.46493483,0.4165259,-0.29699695,-0.263574,0.22889027,0.13882062,-0.09506273
-0.11071952,0.15997106,0.40597904,-0.09370077,-0.59107125,-0.46753737,0.42336786,-0.30208668,-0.25899088,0.22797947,0.13405906,-0.098667145
-0.10410091,0.16391185,0.41359675,-0.09691619,-0.58114594,-0.46544057,0.42336786,-0.30208668,-0.25899088,0.22703424,0.12945534,-0.10223889
-0.08849856,0.16198742,0.41027904,-0.10077624,-0.57345176,-0.46035272,0.42432737,-0.2947851,-0.2714783,0.22599971,0.12503758,-0.105669975
