# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
1288737599078,10059,112,-2.11622,5.27506,-1.2479,-0.00133057,-0.00144043,0.0034668,0.0597048,0.478507,-0.0595479,-0.030184,-0.0256801,2.73562,-0.256447,0.276469,-9.77751,-5.82638e-05,-0.00111847,0.00125423,-0.184065,-0.0939876,0.336833,1011.35,14
1288747832001,10229,118,-2.11622,5.27506,-1.2479,-0.00133057,-0.00144043,0.0034668,0.0597048,0.478507,-0.0595479,-0.0301851,-0.0256745,2.73565,-0.235171,0.291222,-9.73544,0.000466801,-0.00133169,0.00122789,-0.185447,-0.0883818,0.336205,1011.35,14
1288757544693,9703,122,-2.11577,5.27519,-1.24868,0.021775,0.0061849,-0.0379464,0.0387946,0.497992,-0.0497617,-0.0301831,-0.0256723,2.73565,-0.235171,0.291222,-9.73544,0.000466801,-0.00133169,0.00122789,-0.185447,-0.0883818,0.336205,1011.35,14
1288767545924,10009,116,-2.11577,5.27519,-1.24868,0.021775,0.0061849,-0.0379464,0.0387946,0.497992,-0.0497617,-0.0301809,-0.0256708,2.73565,-0.227865,0.297103,-9.72455,-6.09661e-05,-0.000902978,0.00125097,-0.182705,-0.0931076,0.336794,1011.35,14
1288777784309,10245,113,-2.11619,5.27514,-1.24783,-0.0213989,-0.00227051,0.0436646,0.0589858,0.477698,-0.0583479,-0.0301791,-0.0256653,2.73565,-0.253404,0.292613,-9.75858,0.000316056,-0.00174195,-4.4644e-05,-0.183053,-0.0949409,0.33599,1011.35,14
1288787573463,9791,113,-2.11619,5.27514,-1.24783,-0.0213989,-0.00227051,0.0436646,0.0589858,0.477698,-0.0583479,-0.0301825,-0.0256651,2.73565,-0.256409,0.29525,-9.78231,-8.45431e-05,-0.00089858,0.000718036,-0.186145,-0.0889471,0.336864,1011.35,14
1288797735001,10157,117,-2.11622,5.27511,-1.24793,-0.00167411,-0.0015346,-0.00510951,0.0598741,0.47875,-0.0593166,-0.0301821,-0.0256658,2.73567,-0.270085,0.290454,-9.7568,0.000448843,-0.00143306,0.000695633,-0.183909,-0.0943671,0.334343,1011.35,14
1288807551309,9806,121,-2.11622,5.27511,-1.24793,-0.00167411,-0.0015346,-0.00510951,0.0598741,0.47875,-0.0593166,-0.0301815,-0.0256651,2.73567,-0.270085,0.290454,-9.7568,0.000448843,-0.00143306,0.000695633,-0.183909,-0.0943671,0.334343,1011.35,14
1288817541924,9996,118,-2.11553,5.27591,-1.2488,0.035791,0.0407959,-0.0447388,0.0380985,0.517356,-0.0409108,-0.0301803,-0.0256593,2.73567,-0.240923,0.300355,-9.71617,0.000430553,-0.00195833,0.000153447,-0.186631,-0.0919857,0.336695,1011.34,14
1288827550616,10003,123,-2.11553,5.27591,-1.2488,0.035791,0.0407959,-0.0447388,0.0380985,0.517356,-0.0409108,-0.0301796,-0.025659,2.73567,-0.240923,0.300355,-9.71617,0.000430553,-0.00195833,0.000153447,-0.186631,-0.0919857,0.336695,1011.34,14
1288837529770,9990,112,-2.11553,5.27591,-1.2488,0.035791,0.0407959,-0.0447388,0.0380985,0.517356,-0.0409108,-0.0301761,-0.025654,2.73566,-0.242083,0.27371,-9.79313,0.000448992,-0.00089858,0.000700037,-0.184182,-0.0923784,0.335729,1011.3,14
1288847772693,10238,121,-2.11502,5.2772,-1.24732,0.0246233,0.062872,0.0721959,0.0524487,0.490616,-0.0125806,-0.0301699,-0.0256539,2.73565,-0.249357,0.284977,-9.73283,0.000462832,-0.00196622,0.00111026,-0.183046,-0.0946421,0.338554,1011.3,14
1288858293847,10524,116,-2.11569,5.27529,-1.24871,-0.0343994,-0.097876,-0.0707764,0.0403093,0.499466,-0.0475241,-0.0301699,-0.0256539,2.73565,-0.263648,0.285256,-9.79978,-0.000539395,-0.000916976,0.00296581,-0.184103,-0.0959783,0.335697,1011.3,14
1288867555386,9265,114,-2.11569,5.27529,-1.24871,-0.0343994,-0.097876,-0.0707764,0.0403093,0.499466,-0.0475241,-0.0301722,-0.0256572,2.73565,-0.258655,0.298842,-9.73684,-0.000589405,-0.0011193,0.00148341,-0.183417,-0.0938295,0.337052,1011.3,14
1288877541078,9975,120,-2.1162,5.27511,-1.24795,-0.0249721,-0.0085798,0.0369524,0.0589762,0.477637,-0.0587348,-0.0301755,-0.0256569,2.73564,-0.258655,0.298842,-9.73684,-0.000589405,-0.0011193,0.00148341,-0.183417,-0.0938295,0.337052,1011.3,14
1288887551001,10012,121,-2.1162,5.27511,-1.24795,-0.0249721,-0.0085798,0.0369524,0.0589762,0.477637,-0.0587348,-0.0301847,-0.0256617,2.73567,-0.259946,0.310798,-9.75507,0.000370478,-0.00207706,0.00155271,-0.184181,-0.0890985,0.335756,1011.37,14
1288897949155,10403,120,-2.11527,5.27635,-1.2486,0.047876,0.063501,-0.0333496,0.0456711,0.523826,-0.0298522,-0.0301866,-0.0256668,2.73568,-0.25466,0.291602,-9.73928,-0.000657916,-0.0017394,-0.000547391,-0.183681,-0.0927036,0.33635,1011.37,14
1288907556693,9599,123,-2.11527,5.27635,-1.2486,0.047876,0.063501,-0.0333496,0.0456711,0.523826,-0.0298522,-0.0301918,-0.025671,2.73566,-0.248392,0.309129,-9.70172,0.0012094,-0.00249857,0.00119295,-0.183337,-0.0935896,0.337051,1011.37,14
1288917541309,9986,121,-2.11617,5.27504,-1.24795,-0.0439802,-0.0641044,0.0315116,0.0589011,0.4784,-0.0588703,-0.0301913,-0.025676,2.73566,-0.248392,0.309129,-9.70172,0.0012094,-0.00249857,0.00119295,-0.183337,-0.0935896,0.337051,1011.37,14
1288927578770,10041,121,-2.11617,5.27504,-1.24795,-0.0439802,-0.0641044,0.0315116,0.0589011,0.4784,-0.0588703,-0.0301873,-0.0256833,2.73568,-0.240967,0.309863,-9.75498,-0.000238804,-0.0014476,0.00231974,-0.18694,-0.0923083,0.337023,1011.34,14
1288937529309,9957,114,-2.11617,5.27504,-1.24795,-0.0439802,-0.0641044,0.0315116,0.0589011,0.4784,-0.0588703,-0.030192,-0.0256825,2.73569,-0.240967,0.309863,-9.75498,-0.000238804,-0.0014476,0.00231974,-0.18694,-0.0923083,0.337023,1011.34,14
1288947554693,10015,123,-2.11614,5.27511,-1.24788,0.00134277,0.00371094,0.00378418,0.058622,0.477058,-0.0572293,-0.0302031,-0.0256812,2.7357,-0.239828,0.292873,-9.7594,0.000377833,-0.00123064,0.00186621,-0.183896,-0.0919896,0.337083,1011.32,14
1288958296078,10746,120,-2.11614,5.27514,-1.24786,0.000186012,0.0016276,0.000994001,0.0595045,0.477965,-0.0566303,-0.0302026,-0.025682,2.73571,-0.245823,0.285152,-9.76661,-6.98759e-05,-0.00121891,0.00124257,-0.184686,-0.0928524,0.335022,1011.32,14
1288967616309,9322,120,-2.11614,5.27514,-1.24786,0.000186012,0.0016276,0.000994001,0.0595045,0.477965,-0.0566303,-0.0302014,-0.0256802,2.73573,-0.252013,0.277286,-9.73125,0.00150185,-0.000895949,0.000345267,-0.18428,-0.0890139,0.3352,1011.32,14
1288978137309,10525,116,-2.11614,5.27514,-1.24786,0.000186012,0.0016276,0.000994001,0.0595045,0.477965,-0.0566303,-0.0301904,-0.0256758,2.73573,-0.248506,0.28498,-9.73513,0.00143968,-0.00197154,0.00172263,-0.185037,-0.0921443,0.33648,1011.32,14
1288988200232,10057,120,-2.11515,5.2768,-1.24791,0.0508911,0.0848145,-0.00241089,0.049269,0.497061,-0.0200629,-0.0301904,-0.0256758,2.73573,-0.24219,0.279559,-9.71663,0.000328279,-0.00089507,0.000278194,-0.185378,-0.0909391,0.335861,1011.32,14
1288997913847,9724,113,-2.11515,5.2768,-1.24791,0.0508911,0.0848145,-0.00241089,0.049269,0.497061,-0.0200629,-0.0301777,-0.0256713,2.73575,-0.232833,0.272703,-9.73053,-8.52501e-05,-0.00111134,0.000716304,-0.185259,-0.0937489,0.337035,1011.38,14
1289007563309,9628,128,-2.11515,5.2768,-1.24791,0.0508911,0.0848145,-0.00241089,0.049269,0.497061,-0.0200629,-0.0301739,-0.0256647,2.73574,-0.232833,0.272703,-9.73053,-8.52501e-05,-0.00111134,0.000716304,-0.185259,-0.0937489,0.337035,1011.38,14
1289017818539,10266,119,-2.11538,5.27628,-1.24874,0.0415039,0.0568115,-0.0442688,0.0454515,0.525812,-0.0328324,-0.0301663,-0.0256571,2.73573,-0.226301,0.285151,-9.78266,0.00119513,-0.00089858,0.000674865,-0.184417,-0.0955796,0.335871,1011.38,14
1289027556386,9733,121,-2.11538,5.27628,-1.24874,0.0415039,0.0568115,-0.0442688,0.0454515,0.525812,-0.0328324,-0.0301536,-0.025645,2.73573,-0.269005,0.287105,-9.75999,-0.000266972,-0.00122507,0.00157347,-0.186098,-0.0912591,0.335883,1011.4,14
1289037532309,9987,113,-2.11538,5.27628,-1.24874,0.0415039,0.0568115,-0.0442688,0.0454515,0.525812,-0.0328324,-0.0301553,-0.0256453,2.73574,-0.219931,0.286428,-9.73747,-0.000579097,-0.00218437,0.00178897,-0.184759,-0.0912736,0.337599,1011.4,14
1289047685616,10146,122,-2.11526,5.27641,-1.24884,0.0058245,0.0062779,-0.00449916,0.0488535,0.526974,-0.0286254,-0.0301657,-0.025645,2.73576,-0.223657,0.305873,-9.73497,0.000460921,-0.00134082,0.00105362,-0.184062,-0.0931882,0.336919,1011.35,14
1289057541616,9853,123,-2.11512,5.27674,-1.24834,0.00737305,0.0171875,0.0256104,0.0669472,0.522076,-0.0132723,-0.030172,-0.0256402,2.73576,-0.223657,0.305873,-9.73497,0.000460921,-0.00134082,0.00105362,-0.184062,-0.0931882,0.336919,1011.35,14
1289067565385,10012,133,-2.11512,5.27674,-1.24834,0.00737305,0.0171875,0.0256104,0.0669472,0.522076,-0.0132723,-0.0301724,-0.0256393,2.73575,-0.249565,0.296823,-9.74381,0.000456068,-0.00154168,0.000909779,-0.18287,-0.093766,0.339035,1011.35,14
1289077832309,10293,111,-2.11621,5.27511,-1.2479,-0.0531878,-0.0797294,0.0214902,0.0597504,0.478234,-0.0582733,-0.0301708,-0.0256392,2.73574,-0.253737,0.292862,-9.73295,3.60154e-05,-0.00186082,0.00113227,-0.183695,-0.0947803,0.335933,1011.35,14
1289087547924,9704,120,-2.11621,5.27511,-1.2479,-0.0531878,-0.0797294,0.0214902,0.0597504,0.478234,-0.0582733,-0.0301744,-0.0256405,2.73574,-0.214405,0.306792,-9.73701,-0.000303094,-0.00249498,0.00050113,-0.181325,-0.0938328,0.337382,1011.35,14
1289097541539,9995,118,-2.11494,5.27707,-1.24835,0.0646362,0.10061,-0.0231201,0.0460204,0.494596,-0.0134531,-0.0301837,-0.0256388,2.73573,-0.237689,0.289095,-9.74635,-0.000733086,-0.00142483,0.000526729,-0.181325,-0.0938328,0.337382,1011.36,14
1289107699539,10165,113,-2.11494,5.27707,-1.24835,0.0646362,0.10061,-0.0231201,0.0460204,0.494596,-0.0134531,-0.0301854,-0.0256384,2.73573,-0.261521,0.294565,-9.76492,-0.00029999,-0.000897705,0.000619117,-0.184643,-0.093103,0.336299,1011.36,14
1289117759924,10042,131,-2.11549,5.27586,-1.24865,-0.0281494,-0.062207,-0.0155396,0.0379018,0.513777,-0.0397592,-0.0301854,-0.0256384,2.73573,-0.261521,0.294565,-9.76492,-0.00029999,-0.000897705,0.000619117,-0.184643,-0.093103,0.336299,1011.36,14
1289127549001,9800,121,-2.11549,5.27586,-1.24865,-0.0281494,-0.062207,-0.0155396,0.0379018,0.513777,-0.0397592,-0.0301936,-0.0256308,2.73572,-0.257901,0.310802,-9.79306,-0.000918715,-0.00196718,0.00127354,-0.184235,-0.092545,0.33653,1011.4,14
1289137818539,10274,116,-2.11612,5.27506,-1.24789,-0.0307966,-0.0388067,0.0370454,0.0588344,0.47762,-0.0579439,-0.0302024,-0.0256294,2.73574,-0.257901,0.310802,-9.79306,-0.000918715,-0.00196718,0.00127354,-0.184235,-0.092545,0.33653,1011.4,14
1289147547693,9725,120,-2.11612,5.27506,-1.24789,-0.0307966,-0.0388067,0.0370454,0.0588344,0.47762,-0.0579439,-0.0302056,-0.0256275,2.73574,-0.232849,0.269704,-9.73874,0.000975083,-0.00185448,0.000674403,-0.184022,-0.0936583,0.335713,1011.41,14
1289157537155,9990,117,-2.11612,5.27506,-1.24789,-0.0307966,-0.0388067,0.0370454,0.0588344,0.47762,-0.0579439,-0.0302004,-0.0256264,2.73574,-0.253202,0.311647,-9.7454,-0.000268494,-0.000905616,0.00157807,-0.183917,-0.0972648,0.33648,1011.41,14
1289168234308,10711,109,-2.11617,5.27503,-1.24794,-0.00216064,-0.00151367,-0.00273437,0.0587836,0.477981,-0.0581983,-0.0301998,-0.0256251,2.73573,-0.228136,0.286194,-9.76662,0.000412844,-0.00184989,-0.000371453,-0.184092,-0.0946209,0.336028,1011.41,14
1289177539078,9294,117,-2.11542,5.27609,-1.24858,0.0365048,0.0517578,-0.0309942,0.0406121,0.518265,-0.0364525,-0.030199,-0.0256253,2.73572,-0.228136,0.286194,-9.76662,0.000412844,-0.00184989,-0.000371453,-0.184092,-0.0946209,0.336028,1011.41,14
1289187831770,10294,117,-2.11542,5.27609,-1.24858,0.0365048,0.0517578,-0.0309942,0.0406121,0.518265,-0.0364525,-0.0301948,-0.0256224,2.73573,-0.255486,0.268773,-9.77254,-0.000604207,-0.0016428,0.00104466,-0.183925,-0.0905424,0.336216,1011.41,14
1289197891308,10064,114,-2.11617,5.27512,-1.2479,-0.0383423,-0.0498047,0.0346069,0.0587359,0.478311,-0.0581328,-0.0301977,-0.0256224,2.73573,-0.255486,0.268773,-9.77254,-0.000604207,-0.0016428,0.00104466,-0.183925,-0.0905424,0.336216,1011.41,14
1289207551462,9649,118,-2.11617,5.27512,-1.2479,-0.0383423,-0.0498047,0.0346069,0.0587359,0.478311,-0.0581328,-0.0301977,-0.0256224,2.73573,-0.239552,0.300315,-9.73881,-0.000508383,-0.00143306,0.000727925,-0.183479,-0.0936544,0.335215,1011.42,14
1289217542924,9996,113,-2.11618,5.27503,-1.24796,-0.000592913,-0.00446429,-0.00291225,0.0587816,0.477907,-0.0583454,-0.0301994,-0.0256205,2.73572,-0.239552,0.300315,-9.73881,-0.000508383,-0.00143306,0.000727925,-0.183479,-0.0936544,0.335215,1011.42,14
1289228218462,10674,120,-2.11618,5.27503,-1.24796,-0.000592913,-0.00446429,-0.00291225,0.0587816,0.477907,-0.0583454,-0.0302054,-0.0256141,2.73572,-0.24832,0.282668,-9.75029,-0.000600343,-0.00154499,0.00115919,-0.18332,-0.0924735,0.33754,1011.42,14
1289237531693,9314,114,-2.11547,5.27596,-1.2484,0.0361938,0.0478027,-0.0220886,0.0424769,0.504796,-0.0369604,-0.030205,-0.0256115,2.73571,-0.235712,0.302466,-9.73658,0.000977905,-0.00121802,0.000679559,-0.182231,-0.0918263,0.336628,1011.42,14
1289247554693,10016,122,-2.11547,5.27596,-1.2484,0.0361938,0.0478027,-0.0220886,0.0424769,0.504796,-0.0369604,-0.0302095,-0.0256106,2.73571,-0.250018,0.290465,-9.79431,-0.000579007,-0.00186459,0.00179161,-0.183002,-0.0983133,0.337481,1011.42,14
1289257526462,9985,108,-2.11547,5.27596,-1.2484,0.0361938,0.0478027,-0.0220886,0.0424769,0.504796,-0.0369604,-0.0302112,-0.0256143,2.73571,-0.267195,0.283724,-9.75605,-7.68443e-05,-0.00196452,0.000922513,-0.182474,-0.0936656,0.336541,1011.34,14
1289267918231,10393,112,-2.11564,5.27538,-1.24923,-0.00827753,-0.0285761,-0.040661,0.0397052,0.502519,-0.0457349,-0.0302105,-0.0256167,2.73571,-0.237809,0.287439,-9.74847,0.000455906,-0.00164786,0.000904986,-0.183526,-0.0934223,0.336179,1011.34,14
1289278318078,10397,115,-2.11538,5.27625,-1.24821,0.0133423,0.0446289,0.0523987,0.0445846,0.50174,-0.0318494,-0.0301931,-0.0256143,2.73571,-0.236671,0.282468,-9.77864,0.00154469,-0.00164954,0.00161525,-0.183408,-0.0914316,0.337312,1011.34,14
1289287551078,9223,120,-2.11538,5.27625,-1.24821,0.0133423,0.0446289,0.0523987,0.0445846,0.50174,-0.0318494,-0.0301896,-0.0256131,2.73572,-0.236671,0.282468,-9.77864,0.00154469,-0.00164954,0.00161525,-0.183408,-0.0914316,0.337312,1011.34,14
1289297540847,9993,117,-2.11541,5.27607,-1.24855,-0.00137184,-0.0085333,-0.0168399,0.0410567,0.519556,-0.0367426,-0.0301908,-0.025614,2.73573,-0.259821,0.295827,-9.7374,0.000373322,-0.00196976,0.00154311,-0.185338,-0.0918289,0.337053,1011.34,14
1289307553231,10010,120,-2.11541,5.27607,-1.24855,-0.00137184,-0.0085333,-0.0168399,0.0410567,0.519556,-0.0367426,-0.030188,-0.0256144,2.73575,-0.259749,0.290656,-9.71359,0.000467134,-0.00121378,0.00123777,-0.18442,-0.0885583,0.33817,1011.33,14
1289317584001,10043,111,-2.11618,5.27508,-1.24795,-0.039502,-0.0510742,0.0306396,0.0584129,0.478197,-0.0582401,-0.0301859,-0.0256149,2.73575,-0.259156,0.29191,-9.75912,0.00041674,-0.00110686,-0.000255992,-0.184048,-0.0923916,0.337325,1011.33,14
1289327550308,9956,119,-2.11618,5.27508,-1.24795,-0.039502,-0.0510742,0.0306396,0.0584129,0.478197,-0.0582401,-0.0301827,-0.0256166,2.73574,-0.245938,0.303622,-9.75704,0.00043429,-0.00195924,0.000264241,-0.182473,-0.0917457,0.336557,1011.35,14
1289338094385,10551,118,-2.11622,5.27516,-1.24794,-0.00166248,0.003883,0.000651042,0.060397,0.478256,-0.0579656,-0.0301801,-0.0256174,2.73575,-0.245938,0.303622,-9.75704,0.00043429,-0.00195924,0.000264241,-0.182473,-0.0917457,0.336557,1011.35,14
1289347547078,9447,120,-2.11622,5.27516,-1.24794,-0.00166248,0.003883,0.000651042,0.060397,0.478256,-0.0579656,-0.0301792,-0.0256176,2.73576,-0.253191,0.283765,-9.70938,0.000131339,-0.00196364,0.000808453,-0.183333,-0.0901503,0.33716,1011.35,14
1289357549462,9993,122,-2.11522,5.27669,-1.24887,0.0510376,0.0786621,-0.0476746,0.0431604,0.510389,-0.026953,-0.0301757,-0.0256215,2.73576,-0.262782,0.307638,-9.75844,0.000431249,-0.000894241,0.000174097,-0.184914,-0.0929549,0.33775,1011.43,14
1289367785078,10248,116,-2.11522,5.27669,-1.24887,0.0510376,0.0786621,-0.0476746,0.0431604,0.510389,-0.026953,-0.0301768,-0.025625,2.73577,-0.244025,0.309201,-9.76473,-0.00028287,-0.00196541,0.00103751,-0.181852,-0.092061,0.335973,1011.43,14
1289377536154,9748,116,-2.11619,5.27515,-1.24786,-0.0475028,-0.0752418,0.0493629,0.0604703,0.477787,-0.0572119,-0.0301811,-0.0256279,2.73577,-0.244025,0.309201,-9.76473,-0.00028287,-0.00196541,0.00103751,-0.181852,-0.092061,0.335973,1011.43,14
1289387549924,10013,119,-2.11619,5.27515,-1.24786,-0.0475028,-0.0752418,0.0493629,0.0604703,0.477787,-0.0572119,-0.0301819,-0.0256236,2.73576,-0.245184,0.292989,-9.74888,0.000234411,-0.000899447,0.000812576,-0.184857,-0.0962295,0.337081,1011.43,14
1289397757308,10212,117,-2.11544,5.27604,-1.24861,0.0386597,0.045459,-0.0386841,0.0388706,0.517286,-0.0385856,-0.0301808,-0.0256212,2.73576,-0.272604,0.301836,-9.74625,0.000434862,-0.000152761,0.000281198,-0.181956,-0.0933548,0.337647,1011.43,14
1289407559462,9786,127,-2.11544,5.27604,-1.24861,0.0386597,0.045459,-0.0386841,0.0388706,0.517286,-0.0385856,-0.0301762,-0.025611,2.73575,-0.229845,0.300386,-9.74701,0.00120966,-0.000902981,0.00120863,-0.183174,-0.0934302,0.337127,1011.37,14
1289418089693,10548,116,-2.11619,5.27511,-1.24794,-0.0368652,-0.0453637,0.0329009,0.0593178,0.478583,-0.0584485,-0.0301683,-0.0256038,2.73574,-0.255292,0.283197,-9.75712,0.000988816,-0.00196539,0.000991301,-0.182855,-0.0934104,0.334715,1011.37,14
1289427556154,9454,126,-2.11619,5.27511,-1.24794,-0.0368652,-0.0453637,0.0329009,0.0593178,0.478583,-0.0584485,-0.0301607,-0.0256106,2.73573,-0.244542,0.273649,-9.73014,0.000448696,-0.00196276,0.000691267,-0.182684,-0.0946328,0.337421,1011.33,14
1289437540154,9981,126,-2.11617,5.27521,-1.24789,0.00128174,0.00505371,0.00234375,0.0603083,0.477755,-0.056982,-0.0301592,-0.0256134,2.73573,-0.244542,0.273649,-9.73014,0.000448696,-0.00196276,0.000691267,-0.182684,-0.0946328,0.337421,1011.33,14
1289447562231,10019,127,-2.11617,5.27521,-1.24789,0.00128174,0.00505371,0.00234375,0.0603083,0.477755,-0.056982,-0.0301598,-0.0256154,2.73573,-0.250828,0.278416,-9.7249,-0.000586213,-0.00196978,0.00157801,-0.184717,-0.0923043,0.336468,1011.33,14
1289457729308,10177,123,-2.11574,5.27594,-1.24941,0.0209728,0.0356445,-0.0739979,0.0535965,0.504548,-0.035976,-0.0301613,-0.0256209,2.73575,-0.231598,0.28989,-9.74337,0.000416569,-0.00152583,-0.000261048,-0.186655,-0.0903798,0.335989,1011.29,14
1289467621693,9903,116,-2.11574,5.27594,-1.24941,0.0209728,0.0356445,-0.0739979,0.0535965,0.504548,-0.035976,-0.0301609,-0.0256194,2.73576,-0.238933,0.295349,-9.77174,0.00140072,-0.00110614,0.000559065,-0.184761,-0.088153,0.337545,1011.29,14
1289477544308,9908,122,-2.11617,5.27513,-1.24789,-0.0219971,-0.0411621,0.0779053,0.0598238,0.477993,-0.057128,-0.0301566,-0.0256165,2.73577,-0.238933,0.295349,-9.77174,0.00140072,-0.00110614,0.000559065,-0.184761,-0.088153,0.337545,1011.29,14
1289487851385,10314,119,-2.11617,5.27513,-1.24789,-0.0219971,-0.0411621,0.0779053,0.0598238,0.477993,-0.057128,-0.0301527,-0.0256209,2.73577,-0.260862,0.280578,-9.71843,-8.59643e-05,-0.00174911,0.000711067,-0.185221,-0.0925384,0.335763,1011.29,14
1289497540154,9685,119,-2.11613,5.27519,-1.24785,0.00170898,0.00283668,0.00209845,0.0589887,0.477303,-0.0560417,-0.0301499,-0.0256216,2.73577,-0.23587,0.273409,-9.73214,0.000699119,-0.0016451,0.0017503,-0.183654,-0.0923103,0.337153,1011.29,14
1289507558231,10013,124,-2.11613,5.27519,-1.24785,0.00170898,0.00283668,0.00209845,0.0589887,0.477303,-0.0560417,-0.0301504,-0.0256167,2.73576,-0.243169,0.295824,-9.762,-0.000387254,-0.000901184,0.00104435,-0.183778,-0.0970995,0.335837,1011.35,14
1289517597616,10060,107,-2.11612,5.27509,-1.24797,0.000756836,-0.00498047,-0.00613403,0.0588032,0.478228,-0.0571193,-0.0301471,-0.0256108,2.73577,-0.259362,0.281944,-9.74918,0.000715827,-6.04068e-05,0.00229684,-0.182396,-0.090785,0.336482,1011.35,14
1289528174539,10565,121,-2.11612,5.27509,-1.24797,0.000756836,-0.00498047,-0.00613403,0.0588032,0.478228,-0.0571193,-0.0301448,-0.0256036,2.73577,-0.261761,0.29615,-9.71504,-6.54249e-05,-0.000902962,0.00124925,-0.183483,-0.0917529,0.337472,1011.4,14
1289538009154,9838,117,-2.11613,5.2751,-1.2479,-0.000697545,6.97545e-05,0.00299944,0.0600848,0.477903,-0.0570611,-0.0301481,-0.0256016,2.73577,-0.242261,0.284196,-9.76325,-5.60644e-05,-0.00165995,0.00123388,-0.182693,-0.095011,0.334777,1011.4,14
1289547568462,9542,126,-2.11613,5.2751,-1.2479,-0.000697545,6.97545e-05,0.00299944,0.0600848,0.477903,-0.0570611,-0.0301513,-0.0256023,2.73577,-0.242261,0.284196,-9.76325,-5.60644e-05,-0.00165995,0.00123388,-0.182693,-0.095011,0.334777,1011.4,14
1289557530154,9981,114,-2.11525,5.27623,-1.24863,0.0453857,0.0579346,-0.0369751,0.0467117,0.526403,-0.0304698,-0.0301515,-0.0256001,2.73577,-0.255164,0.306947,-9.77213,0.000758359,-0.001219,0.000263142,-0.184958,-0.0932643,0.336468,1011.34,14
1289567563462,10018,124,-2.11525,5.27623,-1.24863,0.0453857,0.0579346,-0.0369751,0.0467117,0.526403,-0.0304698,-0.0301512,-0.0255942,2.73576,-0.238457,0.296445,-9.72755,-0.000650503,-0.000889805,-0.00032766,-0.184385,-0.0936478,0.334445,1011.34,14
1289577526616,9985,109,-2.11525,5.27623,-1.24863,0.0453857,0.0579346,-0.0369751,0.0467117,0.526403,-0.0304698,-0.0301531,-0.0255921,2.73576,-0.25048,0.332901,-9.71408,0.000466842,-0.00122408,0.00122918,-0.183422,-0.0878086,0.33454,1011.34,14
1289588008693,10476,117,-2.1161,5.27501,-1.24791,-0.0414109,-0.0594773,0.0349179,0.0593356,0.47793,-0.0573746,-0.030159,-0.0255899,2.73578,-0.251061,0.29199,-9.72481,0.0006697,-0.00196453,0.00089784,-0.184985,-0.0934177,0.335668,1011.34,14
1289598144924,10137,116,-2.11531,5.27609,-1.24847,0.0402954,0.0553467,-0.0288269,0.0464852,0.511291,-0.0317417,-0.0301567,-0.0255918,2.73578,-0.260339,0.291105,-9.72328,0.000516951,-0.00165765,0.00271445,-0.186212,-0.0931102,0.337232,1011.34,14
1289607604770,9458,116,-2.11531,5.27609,-1.24847,0.0402954,0.0553467,-0.0288269,0.0464852,0.511291,-0.0317417,-0.0301509,-0.0255959,2.7358,-0.252021,0.277399,-9.75276,-0.000165118,-0.001968,0.00134792,-0.182037,-0.0922951,0.335257,1011.43,14
1289617543693,9930,125,-2.11617,5.27519,-1.24794,-0.0439575,-0.0458252,0.0273376,0.0593224,0.47834,-0.0570272,-0.0301521,-0.0255993,2.73581,-0.252021,0.277399,-9.75276,-0.000165118,-0.001968,0.00134792,-0.182037,-0.0922951,0.335257,1011.43,14
1289627544924,10007,120,-2.11617,5.27519,-1.24794,-0.0439575,-0.0458252,0.0273376,0.0593224,0.47834,-0.0570272,-0.0301519,-0.0256005,2.7358,-0.26172,0.292375,-9.73653,0.000471141,-0.0013466,0.00131728,-0.183212,-0.093021,0.336011,1011.37,14
1289637519154,9982,113,-2.11614,5.27517,-1.24785,0.00146484,-0.00137184,0.0042899,0.0588853,0.478072,-0.0571192,-0.0301453,-0.0256007,2.7358,-0.26172,0.292375,-9.73653,0.000471141,-0.0013466,0.00131728,-0.183212,-0.093021,0.336011,1011.37,14
