# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
388391951261,9526,145,-1.41553,1.3323,-0.191989,-0.000559737,-0.000619284,0.000158543,-0.0104119,0.0110391,0.000877695,0.0134372,-0.0218958,2.48654,-0.350762,0.043969,-10.1818,0.0147268,-0.00935683,-0.00814406,-0.193629,-0.144766,0.499394,1010.05,19
388402535338,10568,159,-1.41555,1.33232,-0.192004,-0.000928925,0.00118498,-0.00075624,-0.0102321,0.0106974,0.00200158,0.0132753,-0.0218642,2.4862,-0.350762,0.043969,-10.1818,0.0147268,-0.00935683,-0.00814406,-0.193629,-0.144766,0.499394,1010.05,19
388412075261,9537,147,-1.41555,1.33232,-0.192004,-0.000928925,0.00118498,-0.00075624,-0.0102321,0.0106974,0.00200158,0.0132015,-0.0218712,2.48644,-0.350762,0.043969,-10.1818,0.0147268,-0.00935683,-0.00814406,-0.193629,-0.144766,0.499394,1010.05,19
388422277953,10208,158,-1.41555,1.33232,-0.192004,-0.000928925,0.00118498,-0.00075624,-0.0102321,0.0106974,0.00200158,0.0130723,-0.0219136,2.48654,-0.291877,0.179601,-9.94551,-5.16032e-05,-0.00731214,-0.0232716,-0.191989,-0.144296,0.500544,1010.05,19
388431963261,9685,155,-1.41558,1.33233,-0.191987,-0.00148866,0.00060142,0.000870123,-0.0106575,0.0114214,0.00216661,0.0130723,-0.0219136,2.48654,-0.113214,0.0112645,-9.72902,-0.0105331,-0.00754579,-0.0312616,-0.190622,-0.143898,0.500741,1010.05,19
388442166722,10210,153,-1.41558,1.33233,-0.191963,0.000226277,-0.000327506,0.00119316,-0.010786,0.0114776,0.00167371,0.0128974,-0.021833,2.48616,-0.375852,-0.419059,-9.62779,-0.00583264,0.00307251,0.0229135,-0.184874,-0.151276,0.502647,1010.04,19
388451959799,9796,143,-1.41558,1.33233,-0.191963,0.000226277,-0.000327506,0.00119316,-0.010786,0.0114776,0.00167371,0.012874,-0.0218318,2.4865,-0.375852,-0.419059,-9.62779,-0.00583264,0.00307251,0.0229135,-0.184874,-0.151276,0.502647,1010.04,19
388461977261,10005,160,-1.41557,1.33223,-0.191837,0.000531006,-0.00529175,0.00643082,-0.0112864,0.0124456,0.000788777,0.012874,-0.0218318,2.4865,-0.375852,-0.419059,-9.62779,-0.00583264,0.00307251,0.0229135,-0.184874,-0.151276,0.502647,1010.04,19
388472403876,10439,149,-1.41557,1.33223,-0.191837,0.000531006,-0.00529175,0.00643082,-0.0112864,0.0124456,0.000788777,0.0129264,-0.0218524,2.48646,-0.135489,0.244828,-9.89391,0.0168714,-0.0105798,-0.039656,-0.189403,-0.147483,0.498909,1010.07,19
388482172568,9762,154,-1.41554,1.33232,-0.191967,0.00118498,0.00497809,-0.00647643,-0.00988443,0.0107686,0.00251964,0.012991,-0.0218526,2.48623,-0.376172,-0.140004,-10.066,0.0081799,-0.0161002,-0.000638304,-0.188529,-0.153281,0.503475,1010.07,19
388492121107,9936,168,-1.41554,1.33232,-0.191967,0.00118498,0.00497809,-0.00647643,-0.00988443,0.0107686,0.00251964,0.0132286,-0.0218954,2.48645,-0.268065,-0.394554,-9.63345,0.0140321,-0.0110827,0.0309314,-0.184123,-0.152003,0.503577,1010.1,19
388501979338,9863,157,-1.41553,1.33229,-0.19192,0.00076815,-0.00165539,0.00232455,-0.0100512,0.0110602,0.000814288,0.0133352,-0.0219349,2.48657,-0.268065,-0.394554,-9.63345,0.0140321,-0.0110827,0.0309314,-0.184123,-0.152003,0.503577,1010.1,19
388511958492,9989,151,-1.41553,1.33229,-0.19192,0.00076815,-0.00165539,0.00232455,-0.0100512,0.0110602,0.000814288,0.0134336,-0.0219252,2.48642,-0.0552227,0.119048,-9.76883,0.00978493,-0.0154015,-0.0225349,-0.189469,-0.144326,0.504061,1010.1,19
388521975722,10008,160,-1.41559,1.33234,-0.191973,-0.00299519,0.0024295,-0.0026394,-0.00995889,0.0106733,0.00219345,0.0134915,-0.0219432,2.48623,-0.0552227,0.119048,-9.76883,0.00978493,-0.0154015,-0.0225349,-0.189469,-0.144326,0.504061,1010.1,19
388531966568,9994,154,-1.41559,1.33234,-0.191973,-0.00299519,0.0024295,-0.0026394,-0.00995889,0.0106733,0.00219345,0.01355,-0.0219494,2.48625,-0.0552227,0.119048,-9.76883,0.00978493,-0.0154015,-0.0225349,-0.189469,-0.144326,0.504061,1010.1,19
388542059568,10086,165,-1.41562,1.3323,-0.191979,-0.00139934,-0.00181617,-0.000263493,-0.00952818,0.0108676,0.00188174,0.0136154,-0.0219762,2.48655,-0.261765,-0.192712,-9.86063,0.0023847,-0.0111625,0.00697529,-0.184641,-0.146794,0.502436,1010.06,19
388552002645,9918,187,-1.41562,1.3323,-0.191979,-0.00139934,-0.00181617,-0.000263493,-0.00952818,0.0108676,0.00188174,0.0136154,-0.0219762,2.48655,-0.261765,-0.192712,-9.86063,0.0023847,-0.0111625,0.00697529,-0.184641,-0.146794,0.502436,1010.06,19
388561993645,10006,169,-1.41563,1.33235,-0.191971,-0.000470417,0.00247713,0.000386308,-0.00932517,0.0116138,0.00160193,0.0135028,-0.0219346,2.48623,-0.261765,-0.192712,-9.86063,0.0023847,-0.0111625,0.00697529,-0.184641,-0.146794,0.502436,1010.06,19
388572427568,10456,156,-1.41563,1.33235,-0.191971,-0.000470417,0.00247713,0.000386308,-0.00932517,0.0116138,0.00160193,0.0134239,-0.0218887,2.48634,-0.149292,-0.336105,-9.19974,-0.0130526,0.00385249,0.0296328,-0.186801,-0.145894,0.500115,1010.05,19
388582568184,10129,165,-1.41561,1.33232,-0.191973,0.000732422,-0.00171494,-0.000107184,-0.00907117,0.0116121,0.00197389,0.0133752,-0.0218739,2.48645,0.0249621,0.133356,-9.99641,-0.000862713,0.00124658,-0.027739,-0.190366,-0.146882,0.503589,1010.05,19
388592431722,9879,152,-1.41561,1.33232,-0.191973,0.000732422,-0.00171494,-0.000107184,-0.00907117,0.0116121,0.00197389,0.0131477,-0.0218898,2.48653,-0.0100882,0.0311093,-9.70798,-0.0102737,-0.0215946,-0.0303082,-0.18536,-0.152954,0.50249,1010.05,19
388602615645,10174,161,-1.41555,1.3323,-0.191995,0.00292969,-0.000964653,-0.00107779,-0.00980758,0.0113204,0.0035522,0.0130323,-0.0219026,2.48633,-0.0100882,0.0311093,-9.70798,-0.0102737,-0.0215946,-0.0303082,-0.18536,-0.152954,0.50249,1010.05,19
388612856799,10248,153,-1.41555,1.3323,-0.191995,0.00292969,-0.000964653,-0.00107779,-0.00980758,0.0113204,0.0035522,0.0129335,-0.0219422,2.48629,-0.568951,-0.32543,-9.93607,-0.0015947,0.00754045,0.00956989,-0.187184,-0.144698,0.500618,1010.05,19
388622000953,9114,175,-1.41564,1.33228,-0.191953,-0.00418016,-0.00114925,0.00206105,-0.0114961,0.0118659,0.00162826,0.012868,-0.0219242,2.48661,-0.568951,-0.32543,-9.93607,-0.0015947,0.00754045,0.00956989,-0.187184,-0.144698,0.500618,1010.05,19
388631981030,9990,169,-1.41564,1.33228,-0.191953,-0.00418016,-0.00114925,0.00206105,-0.0114961,0.0118659,0.00162826,0.0128699,-0.0219223,2.48661,-0.568951,-0.32543,-9.93607,-0.0015947,0.00754045,0.00956989,-0.187184,-0.144698,0.500618,1010.05,19
388642399261,10438,155,-1.41555,1.33233,-0.192014,0.00446003,0.00265577,-0.00302571,-0.0105014,0.0106476,0.00139287,0.0129076,-0.0218732,2.48644,-0.380556,0.0766372,-10.0489,0.00406716,-0.0186554,-0.00410623,-0.181489,-0.150562,0.50334,1010.05,19
388652588107,10200,143,-1.41555,1.33233,-0.192014,0.00446003,0.00265577,-0.00302571,-0.0105014,0.0106476,0.00139287,0.012929,-0.0219215,2.48623,-0.172294,-0.381097,-9.05826,0.0137135,-0.00306953,0.0248754,-0.187765,-0.144933,0.499996,1010.05,19
388662154261,9550,159,-1.41554,1.33231,-0.191993,0.000273914,-0.00113138,0.00104504,-0.0104168,0.010232,0.00154776,0.0130056,-0.0219084,2.48633,-0.172294,-0.381097,-9.05826,0.0137135,-0.00306953,0.0248754,-0.187765,-0.144933,0.499996,1010.05,19
388671964799,9813,148,-1.41554,1.33231,-0.191993,0.000273914,-0.00113138,0.00104504,-0.0104168,0.010232,0.00154776,0.0131109,-0.0219678,2.48654,-0.0642682,0.0393188,-9.99358,0.0179956,-0.00513656,-0.0102041,-0.194979,-0.148529,0.499729,1010.05,19
388682794722,10825,159,-1.41552,1.33228,-0.191931,0.000887243,-0.00135171,0.00307409,-0.0120837,0.0116311,0.000380153,0.0132046,-0.0219433,2.48644,0.0829777,0.103821,-9.69557,0.0192301,-0.00812417,-0.0265123,-0.189052,-0.154151,0.502204,1010.05,19
388692245722,9466,146,-1.41552,1.33228,-0.191931,0.000887243,-0.00135171,0.00307409,-0.0120837,0.0116311,0.000380153,0.0132509,-0.0219332,2.48635,-0.748722,-0.0956571,-10.3202,0.00930183,-1.72216e-05,0.00507853,-0.187122,-0.150614,0.500087,1010.05,19
388701972491,9714,159,-1.4156,1.33232,-0.191963,-0.0036502,0.00214963,-0.00157128,-0.0112092,0.0117329,0.00236646,0.013345,-0.0219187,2.48653,-0.748722,-0.0956571,-10.3202,0.00930183,-1.72216e-05,0.00507853,-0.187122,-0.150614,0.500087,1010.05,19
388712491030,10528,150,-1.4156,1.33232,-0.191963,-0.0036502,0.00214963,-0.00157128,-0.0112092,0.0117329,0.00236646,0.0133328,-0.0219116,2.48654,0.100978,0.064048,-10.0789,0.0141514,0.00485388,-0.0233737,-0.192769,-0.151421,0.501152,1010.06,19
388721979338,9472,161,-1.41551,1.33232,-0.191972,0.00427544,-0.000154821,-0.000449576,-0.0109131,0.0111484,0.00249647,0.0133328,-0.0219116,2.48654,0.100978,0.064048,-10.0789,0.0141514,0.00485388,-0.0233737,-0.192769,-0.151421,0.501152,1010.06,19
388731959414,9995,150,-1.41551,1.33232,-0.191972,0.00427544,-0.000154821,-0.000449576,-0.0109131,0.0111484,0.00249647,0.0132259,-0.0219687,2.4863,-0.732263,-0.212831,-9.97492,0.00581024,0.00833806,0.00763692,-0.186658,-0.143669,0.50197,1010.06,19
388742198184,10235,155,-1.4156,1.33233,-0.191944,-0.0044124,0.000684785,0.00140902,-0.0119106,0.0117251,0.00177437,0.0131588,-0.022009,2.48641,-0.488867,-0.271736,-9.88554,-0.0222477,-0.0242857,0.0097987,-0.193374,-0.14651,0.49745,1010.06,19
388751961338,9766,150,-1.4156,1.33233,-0.191944,-0.0044124,0.000684785,0.00140902,-0.0119106,0.0117251,0.00177437,0.0130742,-0.0220509,2.48652,-0.488867,-0.271736,-9.88554,-0.0222477,-0.0242857,0.0097987,-0.193374,-0.14651,0.49745,1010.06,19
388762793107,10830,153,-1.41552,1.33231,-0.192,0.00397175,-0.00100634,-0.00283292,-0.0110142,0.0111014,0.00133904,0.0130142,-0.0219616,2.48641,0.191259,-0.0909976,-9.79288,0.0136222,0.00500453,-0.0229733,-0.189315,-0.150465,0.501523,1010.1,19
388771967568,9168,154,-1.41552,1.33231,-0.192,0.00397175,-0.00100634,-0.00283292,-0.0110142,0.0111014,0.00133904,0.0129379,-0.0219682,2.48632,0.191259,-0.0909976,-9.79288,0.0136222,0.00500453,-0.0229733,-0.189315,-0.150465,0.501523,1010.1,19
388782391876,10427,152,-1.41553,1.33231,-0.192007,-0.000744331,-0.00042278,-0.000323784,-0.0103942,0.0108435,0.00238973,0.0129429,-0.0219179,2.48651,-0.0818679,-0.381829,-8.97821,0.00477934,-0.0011577,0.018656,-0.188433,-0.148846,0.499185,1010.05,19
388792485107,10096,153,-1.41553,1.33231,-0.192007,-0.000744331,-0.00042278,-0.000323784,-0.0103942,0.0108435,0.00238973,0.0129521,-0.0219284,2.48656,0.172702,0.193293,-10.0564,0.0135215,0.00444412,-0.0158731,-0.191653,-0.148,0.503383,1010.05,19
388802412722,9923,160,-1.41559,1.33227,-0.191899,-0.00296542,-0.00178639,0.00537407,-0.0122378,0.0121066,0.000460692,0.0130707,-0.0218977,2.48647,0.172702,0.193293,-10.0564,0.0135215,0.00444412,-0.0158731,-0.191653,-0.148,0.503383,1010.05,19
388811962799,9554,151,-1.41559,1.33227,-0.191899,-0.00296542,-0.00178639,0.00537407,-0.0122378,0.0121066,0.000460692,0.0130707,-0.0218977,2.48647,0.172702,0.193293,-10.0564,0.0135215,0.00444412,-0.0158731,-0.191653,-0.148,0.503383,1010.05,19
388822574107,10616,150,-1.41559,1.33227,-0.191899,-0.00296542,-0.00178639,0.00537407,-0.0122378,0.0121066,0.000460692,0.0132045,-0.0219398,2.48656,-0.572216,-0.10059,-9.94835,0.00050021,-0.0139639,-0.00136222,-0.185247,-0.142523,0.49873,1010.01,19
388831975722,9386,159,-1.41566,1.33234,-0.191913,-0.00306069,0.00361447,-0.000667665,-0.0126872,0.0119472,0.00128887,0.0132526,-0.0219232,2.48661,-0.572216,-0.10059,-9.94835,0.00050021,-0.0139639,-0.00136222,-0.185247,-0.142523,0.49873,1010.01,19
388842613261,10646,156,-1.41556,1.33233,-0.192014,0.00453744,-0.000488281,-0.00505699,-0.010531,0.0109282,0.00213094,0.0133072,-0.0218142,2.48649,0.179862,0.0449777,-9.54954,0.00398543,-0.0145811,-0.0163274,-0.194456,-0.146919,0.498604,1010.01,19
388851961337,9349,151,-1.41556,1.33233,-0.192014,0.00453744,-0.000488281,-0.00505699,-0.010531,0.0109282,0.00213094,0.0132715,-0.0218892,2.48644,0.179862,0.0449777,-9.54954,0.00398543,-0.0145811,-0.0163274,-0.194456,-0.146919,0.498604,1010.01,19
388861980722,10014,159,-1.41554,1.33228,-0.191973,0.00107184,-0.00254859,0.00205287,-0.0107095,0.0108797,0.0010521,0.0132613,-0.0219205,2.48645,-0.328663,-0.337227,-9.76799,-0.00833023,-0.0216155,0.00859437,-0.190084,-0.139713,0.497715,1010.09,19
388871964030,9990,153,-1.41554,1.33228,-0.191973,0.00107184,-0.00254859,0.00205287,-0.0107095,0.0108797,0.0010521,0.0132308,-0.021973,2.48658,-0.328663,-0.337227,-9.76799,-0.00833023,-0.0216155,0.00859437,-0.190084,-0.139713,0.497715,1010.09,19
388881985184,10008,166,-1.41561,1.3323,-0.191995,-0.00315596,0.000964653,-0.0011165,-0.0117373,0.0109233,0.00161504,0.0131993,-0.0219729,2.48656,-0.328663,-0.337227,-9.76799,-0.00833023,-0.0216155,0.00859437,-0.190084,-0.139713,0.497715,1010.09,19
388891960645,9988,152,-1.41561,1.3323,-0.191995,-0.00315596,0.000964653,-0.0011165,-0.0117373,0.0109233,0.00161504,0.0130315,-0.0219434,2.48645,0.105904,0.121312,-9.77589,-0.0216432,-0.0323702,-0.00456453,-0.190473,-0.155816,0.500397,1010,19
388902401568,10423,174,-1.41552,1.33227,-0.192006,0.00438858,-0.00145293,-0.000564203,-0.0102938,0.0108341,0.00251859,0.012899,-0.021974,2.48648,-0.304773,-0.385978,-9.41128,-0.00671934,0.014241,0.00937571,-0.184512,-0.151506,0.501513,1010,19
388911981722,9583,166,-1.41552,1.33227,-0.192006,0.00438858,-0.00145293,-0.000564203,-0.0102938,0.0108341,0.00251859,0.0127789,-0.0219391,2.48663,-0.347683,-0.255332,-10.0144,-0.0152065,-0.015269,0.000685791,-0.184129,-0.141902,0.501019,1010.07,19
388921986184,10006,163,-1.41553,1.3323,-0.191985,-0.000815787,0.00154821,0.00105397,-0.00950876,0.0113473,0.00352551,0.0127789,-0.0219391,2.48663,-0.347683,-0.255332,-10.0144,-0.0152065,-0.015269,0.000685791,-0.184129,-0.141902,0.501019,1010.07,19
388932333799,10365,153,-1.41553,1.3323,-0.191985,-0.000815787,0.00154821,0.00105397,-0.00950876,0.0113473,0.00352551,0.0126985,-0.021913,2.48655,-0.617596,0.0899717,-10.0072,0.0161122,-0.00160098,0.00985235,-0.184354,-0.152005,0.503825,1010.07,19
388942407107,10070,155,-1.41551,1.3323,-0.192013,0.00111352,-0.000214367,-0.00140455,-0.00980565,0.0109622,0.00107081,0.0127204,-0.0219735,2.48662,-0.617596,0.0899717,-10.0072,0.0161122,-0.00160098,0.00985235,-0.184354,-0.152005,0.503825,1010.07,19
388952272953,9865,156,-1.41551,1.3323,-0.192013,0.00111352,-0.000214367,-0.00140455,-0.00980565,0.0109622,0.00107081,0.0128139,-0.0219764,2.48669,-0.400233,-0.131706,-9.74314,0.00355321,-0.015777,-0.00197658,-0.183318,-0.144525,0.498968,1010.07,19
388962045030,9723,188,-1.41559,1.33236,-0.192031,-0.00387573,0.00335693,-0.000888062,-0.0107034,0.00983951,0.00254256,0.0128139,-0.0219764,2.48669,-0.400233,-0.131706,-9.74314,0.00355321,-0.015777,-0.00197658,-0.183318,-0.144525,0.498968,1010.07,19
388971960337,9963,157,-1.41559,1.33236,-0.192031,-0.00387573,0.00335693,-0.000888062,-0.0107034,0.00983951,0.00254256,0.0131393,-0.0218857,2.48652,-0.400233,-0.131706,-9.74314,0.00355321,-0.015777,-0.00197658,-0.183318,-0.144525,0.498968,1010.07,19
388982331337,10370,160,-1.41555,1.33235,-0.192003,0.00184594,-0.000928925,0.0014053,-0.0103921,0.0104776,0.00258274,0.0132313,-0.0219343,2.48659,-0.429708,-0.342655,-9.33363,0.016718,-0.00477635,0.0047206,-0.185436,-0.145415,0.500233,1010.01,19
388991958568,9632,151,-1.41555,1.33235,-0.192003,0.00184594,-0.000928925,0.0014053,-0.0103921,0.0104776,0.00258274,0.0133015,-0.0219398,2.48664,-0.429708,-0.342655,-9.33363,0.016718,-0.00477635,0.0047206,-0.185436,-0.145415,0.500233,1010.01,19
389001973107,10010,154,-1.41557,1.33234,-0.191992,-0.00118498,-0.000107184,0.000508378,-0.00943989,0.0107279,0.00229071,0.0134068,-0.0219759,2.48667,-0.423419,0.136805,-10.0937,0.0106007,-0.00230862,-0.0187169,-0.189638,-0.141584,0.501447,1010.01,19
389012210799,10234,160,-1.41557,1.33234,-0.191992,-0.00118498,-0.000107184,0.000508378,-0.00943989,0.0107279,0.00229071,0.0135361,-0.0219159,2.48651,0.141979,-0.108973,-9.8721,-0.00729232,-0.0282513,0.00158467,-0.192223,-0.156678,0.498368,1010.06,19
389021994183,9775,167,-1.41552,1.33231,-0.191975,0.00272723,-0.00177449,0.00085747,-0.00889897,0.0103732,0.00243677,0.0134604,-0.0219189,2.48662,0.141979,-0.108973,-9.8721,-0.00729232,-0.0282513,0.00158467,-0.192223,-0.156678,0.498368,1010.06,19
389033015876,11030,164,-1.41552,1.33231,-0.191975,0.00272723,-0.00177449,0.00085747,-0.00889897,0.0103732,0.00243677,0.0134604,-0.0219189,2.48662,-0.333211,-0.0989705,-10.0789,-0.0123395,-0.00486684,-0.0180337,-0.189971,-0.147401,0.498689,1010.06,19
389041986414,8965,167,-1.41557,1.33231,-0.19196,-0.00245332,-8.33651e-05,0.000748797,-0.0096165,0.0107516,0.00186389,0.0133763,-0.0219258,2.48661,-0.333211,-0.0989705,-10.0789,-0.0123395,-0.00486684,-0.0180337,-0.189971,-0.147401,0.498689,1010.06,19
389052519491,10538,162,-1.41557,1.33231,-0.19196,-0.00245332,-8.33651e-05,0.000748797,-0.0096165,0.0107516,0.00186389,0.0133231,-0.0218506,2.48649,0.0370336,-0.19682,-10.4918,-0.0215727,-0.0320127,0.0141243,-0.187299,-0.150569,0.504336,1010.06,19
389061981414,9458,164,-1.41559,1.33226,-0.191979,-0.00111352,-0.0023104,-0.000954977,-0.0109485,0.010932,0.00104406,0.0132931,-0.021833,2.48646,0.0370336,-0.19682,-10.4918,-0.0215727,-0.0320127,0.0141243,-0.187299,-0.150569,0.504336,1010.06,19
389072837414,10874,151,-1.41559,1.33226,-0.191979,-0.00111352,-0.0023104,-0.000954977,-0.0109485,0.010932,0.00104406,0.0129904,-0.0219925,2.4867,-0.471672,-0.151537,-9.25156,-0.00632961,-0.0146345,0.00177376,-0.186523,-0.150604,0.498866,1010.13,19
389081991568,9129,166,-1.41559,1.33229,-0.192029,-8.33651e-05,0.00177449,-0.00248755,-0.0101618,0.0100784,0.00180937,0.0129904,-0.0219925,2.4867,-0.471672,-0.151537,-9.25156,-0.00632961,-0.0146345,0.00177376,-0.186523,-0.150604,0.498866,1010.13,19
389091961337,9992,153,-1.41559,1.33229,-0.192029,-8.33651e-05,0.00177449,-0.00248755,-0.0101618,0.0100784,0.00180937,0.0129607,-0.0218984,2.48644,0.0294003,-0.250843,-9.61402,-0.00783557,-0.0334488,0.0136961,-0.191169,-0.157582,0.501127,1010.05,19
389102299414,10321,167,-1.41558,1.33225,-0.191935,0.000416825,-0.00216154,0.00471608,-0.011562,0.012094,9.06389e-06,0.012957,-0.0218819,2.48642,0.0294003,-0.250843,-9.61402,-0.00783557,-0.0334488,0.0136961,-0.191169,-0.157582,0.501127,1010.05,19
389111996491,9691,166,-1.41558,1.33225,-0.191935,0.000416825,-0.00216154,0.00471608,-0.011562,0.012094,9.06389e-06,0.012953,-0.0219027,2.48645,0.0294003,-0.250843,-9.61402,-0.00783557,-0.0334488,0.0136961,-0.191169,-0.157582,0.501127,1010.05,19
389122068491,10076,169,-1.41561,1.33234,-0.191986,-0.0013398,0.00434094,-0.00257911,-0.00986733,0.0112115,0.00231721,0.013003,-0.0219554,2.48659,0.0294003,-0.250843,-9.61402,-0.00783557,-0.0334488,0.0136961,-0.191169,-0.157582,0.501127,1010.05,19
389132573645,10511,164,-1.41561,1.33234,-0.191986,-0.0013398,0.00434094,-0.00257911,-0.00986733,0.0112115,0.00231721,0.0131882,-0.0219878,2.48658,0.0277043,-0.352374,-9.57135,0.0239998,0.00555318,-0.0252085,-0.193113,-0.147635,0.498072,1010.05,19
389141977030,9404,162,-1.41561,1.33234,-0.191986,-0.0013398,0.00434094,-0.00257911,-0.00986733,0.0112115,0.00231721,0.0133616,-0.0219136,2.48641,-0.0632243,-0.296674,-9.75303,-0.00173401,-0.0226915,0.024543,-0.189504,-0.153438,0.503026,1010.05,19
389151999414,10001,172,-1.41558,1.33231,-0.191947,0.00136957,-0.00164348,0.00194866,-0.0109832,0.0116661,0.00103926,0.0133782,-0.0219229,2.48669,-0.319497,-0.321824,-9.4739,0.00410348,0.00200041,0.0110403,-0.187412,-0.145641,0.498617,1010.05,19
389161996799,10002,175,-1.41557,1.33232,-0.191998,0.00060142,0.000690739,-0.00252403,-0.0100456,0.0114746,0.000488609,0.0133801,-0.0219188,2.48673,-0.319497,-0.321824,-9.4739,0.00410348,0.00200041,0.0110403,-0.187412,-0.145641,0.498617,1010.05,19
389172543106,10574,155,-1.41557,1.33232,-0.191998,0.00060142,0.000690739,-0.00252403,-0.0100456,0.0114746,0.000488609,0.0133905,-0.0218288,2.48648,0.184374,-0.353063,-9.53805,-0.0068349,-0.0213081,-0.000316337,-0.188475,-0.157096,0.500319,1010.03,19
389182091645,9544,158,-1.41556,1.33231,-0.191991,0.000458508,-0.000291778,0.000320807,-0.0098435,0.0113731,0.00201517,0.0133671,-0.0217949,2.48644,0.184374,-0.353063,-9.53805,-0.0068349,-0.0213081,-0.000316337,-0.188475,-0.157096,0.500319,1010.03,19
389192766722,10667,164,-1.41556,1.33231,-0.191991,0.000458508,-0.000291778,0.000320807,-0.0098435,0.0113731,0.00201517,0.0132434,-0.0218796,2.48675,-0.56207,0.146283,-9.97313,-0.0105387,-0.0162448,-0.0219437,-0.190352,-0.140945,0.501637,1010.06,19
389201988953,9216,164,-1.41561,1.33232,-0.192001,-0.00214963,0.000232231,-0.000459252,-0.0105943,0.0115638,0.00205846,0.0131744,-0.0219306,2.48681,-0.56207,0.146283,-9.97313,-0.0105387,-0.0162448,-0.0219437,-0.190352,-0.140945,0.501637,1010.06,19
389212450260,10485,149,-1.41561,1.33232,-0.192001,-0.00214963,0.000232231,-0.000459252,-0.0105943,0.0115638,0.00205846,0.0131112,-0.0219276,2.48661,-0.0532521,-0.0170402,-9.75361,-0.00242872,0.0013327,-0.0246329,-0.188448,-0.152401,0.503479,1010.06,19
389221968260,9510,159,-1.4156,1.33232,-0.191907,0.000279869,-0.000125048,0.00469747,-0.0127409,0.0128493,0.00130538,0.0130793,-0.0218629,2.48645,-0.0532521,-0.0170402,-9.75361,-0.00242872,0.0013327,-0.0246329,-0.188448,-0.152401,0.503479,1010.06,19
389231957183,9992,152,-1.4156,1.33232,-0.191907,0.000279869,-0.000125048,0.00469747,-0.0127409,0.0128493,0.00130538,0.0130066,-0.0218674,2.4865,-0.0532521,-0.0170402,-9.75361,-0.00242872,0.0013327,-0.0246329,-0.188448,-0.152401,0.503479,1010.06,19
389242001953,10033,165,-1.41559,1.33231,-0.191992,0.000327506,-0.000488281,-0.00424343,-0.0107974,0.0113434,0.00164751,0.0129246,-0.0219311,2.48677,-0.310245,0.0721142,-10.2299,0.0201808,-0.00304572,-0.0389496,-0.191479,-0.143603,0.503814,1010.06,19
389251969645,9970,158,-1.41559,1.33231,-0.191992,0.000327506,-0.000488281,-0.00424343,-0.0107974,0.0113434,0.00164751,0.0129503,-0.0219381,2.48662,-0.310245,0.0721142,-10.2299,0.0201808,-0.00304572,-0.0389496,-0.191479,-0.143603,0.503814,1010.06,19
389262037645,10066,165,-1.41559,1.33234,-0.191938,7.14558e-05,0.00192335,0.00267066,-0.0114957,0.0115831,0.000616928,0.0130204,-0.0219068,2.48641,0.0607389,-0.231974,-9.76527,0.00310787,-0.0204633,0.00953658,-0.187323,-0.157823,0.501235,1010.06,19
