ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.0009739059,-0.49087098,-0.31527114,-0.12755051,-0.5427299,0.46600786,-0.26469976,0.41079363,0.58990884,0.170247,0.0329874,2.81329
-0.032660775,-0.49147657,-0.33500242,-0.10751775,-0.51945436,0.4129623,-0.25141805,0.41097245,0.60685587,0.16825,0.0156103,2.81326
-0.06888871,-0.49900198,-0.34953332,-0.07515855,-0.4826341,0.3595142,-0.23297483,0.39024195,0.6177597,0.166945,0.0026677,2.81302
-0.09961433,-0.5018693,-0.34843922,-0.039811924,-0.43312234,0.31138656,-0.22640038,0.39613333,0.62665343,0.166692,-2.16535e-05,2.81297
-0.1174236,-0.5120821,-0.35212636,-0.005966127,-0.37393335,0.27098066,-0.21024382,0.37624907,0.63529706,0.165815,-0.00991196,2.81275
-0.12927024,-0.5294635,-0.3660171,0.01929526,-0.30811372,0.2404824,-0.20442206,0.3756385,0.64324164,0.165138,-0.0179811,2.81265
-0.13519356,-0.53815424,-0.37296247,0.031925954,-0.27520394,0.22523329,-0.2015112,0.37533325,0.64721394,0.164941,-0.0202719,2.81266
-0.13856496,-0.5527198,-0.40410566,0.034519196,-0.22134759,0.2056359,-0.19362676,0.3780489,0.6543422,0.16417,-0.0272543,2.81287
-0.13812517,-0.5519072,-0.41908717,0.032371685,-0.17047271,0.1911049,-0.18968457,0.37940675,0.65790653,0.163743,-0.0294621,2.81311
-0.13960423,-0.55168456,-0.43946004,0.034550965,-0.10240873,0.16821446,-0.18561345,0.3849966,0.66142106,0.163312,-0.0309253,2.81342
-0.13975103,-0.5485372,-0.44699,0.042544976,-0.04108327,0.14522268,-0.18367797,0.36848322,0.664721,0.162886,-0.0316564,2.81378
-0.13533524,-0.5452777,-0.4408245,0.05549597,0.0051864693,0.12628011,-0.18324131,0.38693792,0.6655867,0.16231,-0.0315894,2.81439
-0.12589727,-0.5504107,-0.42634368,0.08282114,0.050173577,0.11251947,-0.18210614,0.3764971,0.659909,0.162144,-0.0312604,2.81462
-0.11389119,-0.5581205,-0.4155705,0.11456685,0.08382168,0.104822576,-0.18570781,0.39096925,0.6619942,0.161715,-0.0285936,2.81565
-0.093161486,-0.55268383,-0.4080503,0.16330005,0.11242051,0.10628082,-0.1878944,0.3854704,0.6563432,0.161779,-0.0255631,2.81654
-0.08279663,-0.54996556,-0.4042902,0.18766665,0.1267199,0.10700993,-0.18898767,0.38272095,0.6535175,0.162026,-0.0231586,2.81724
-0.035275463,-0.5321446,-0.40055394,0.25979587,0.13097753,0.1208066,-0.195647,0.40759176,0.6500423,0.162447,-0.0205583,2.81801
-0.011514878,-0.5232341,-0.39868593,0.2958605,0.13310634,0.12770492,-0.19897664,0.42002717,0.6483047,0.163348,-0.0167869,2.8192
0.026064834,-0.5286685,-0.40113568,0.34216422,0.114999,0.13394147,-0.2029416,0.40360248,0.6419687,0.165156,-0.0125241,2.82074
0.061332885,-0.53754866,-0.39042497,0.38001063,0.08760821,0.14537019,-0.2007451,0.3953453,0.64107895,0.165671,-0.0118081,2.82107
0.09554733,-0.5352137,-0.34863496,0.41661727,0.039252043,0.17737634,-0.20396465,0.430822,0.63782716,0.167438,-0.0106227,2.82211
0.11422753,-0.5292492,-0.3072691,0.44444758,-0.02605605,0.23534663,-0.20792615,0.4469836,0.6416254,0.168691,-0.0108461,2.82284
0.12252438,-0.53199786,-0.28284097,0.4587708,-0.089170486,0.2938946,-0.20981652,0.4531236,0.6414416,0.171399,-0.0144229,2.82456
0.1223063,-0.5416617,-0.27071404,0.4697613,-0.17179967,0.36216846,-0.206218,0.47544897,0.64253044,0.172017,-0.0158682,2.82498
0.122197255,-0.5464936,-0.26465034,0.47525656,-0.21311426,0.39630544,-0.20441872,0.48661163,0.64307475,0.17339,-0.0199359,2.8259
0.10970674,-0.55257857,-0.2474482,0.4906136,-0.307598,0.4464271,-0.19523543,0.50539804,0.6509485,0.17486,-0.0254999,2.8268
0.103461474,-0.5556211,-0.23884726,0.49829212,-0.35483986,0.47148794,-0.19064385,0.51479125,0.6548853,0.177769,-0.0396377,2.82808
0.06944138,-0.58698606,-0.20217133,0.5395625,-0.48788443,0.51432496,-0.17202282,0.52672356,0.6660209,0.181176,-0.0591393,2.82879
0.03028413,-0.6330772,-0.17747903,0.5797911,-0.59852177,0.5562724,-0.15731639,0.5390183,0.6768055,0.181176,-0.0591393,2.82879
-0.0058000246,-0.66451895,-0.16141605,0.6125835,-0.676407,0.59396863,-0.13934714,0.54884744,0.6969843,0.184052,-0.0765982,2.82904
-0.023842102,-0.6802398,-0.15338469,0.6289797,-0.71534956,0.6128167,-0.13036248,0.5537621,0.70707345,0.186135,-0.0894674,2.82915
-0.06338332,-0.6706679,-0.14346766,0.653216,-0.7578906,0.6512286,-0.11555281,0.5789678,0.7111242,0.189573,-0.110993,2.82936
-0.09957687,-0.6666794,-0.12644291,0.6738678,-0.7920546,0.701652,-0.101554245,0.5977447,0.7270367,0.191838,-0.125392,2.82958
-0.13151796,-0.70145607,-0.10508299,0.68399864,-0.81652063,0.75681925,-0.07015124,0.61380166,0.7478111,0.195144,-0.146684,2.83008
-0.16234908,-0.75968486,-0.08173132,0.661135,-0.8340337,0.80293745,-0.040268123,0.6296337,0.76335526,0.19839,-0.168746,2.83078
-0.18274394,-0.80576634,-0.07602072,0.6190113,-0.8472254,0.8215717,-0.01561445,0.65717316,0.77912784,0.200344,-0.183588,2.83125
-0.20467699,-0.8392896,-0.07418823,0.5346625,-0.8611983,0.8048724,0.008379191,0.66792786,0.7890625,0.202084,-0.198861,2.83159
-0.22887109,-0.8448097,-0.061926126,0.4185185,-0.8734414,0.76570755,0.030730218,0.6949098,0.80176926,0.204035,-0.221298,2.8317
-0.24096817,-0.84756976,-0.055795193,0.3604465,-0.8795629,0.74612516,0.04190573,0.7084007,0.8081224,0.204916,-0.236619,2.83151
-0.26516965,-0.851288,-0.041597605,0.25483203,-0.8899587,0.7079362,0.060783476,0.7170057,0.8171768,0.205558,-0.25971,2.83081
-0.3056717,-0.86638045,-0.01048255,0.09579504,-0.89772165,0.6563237,0.09533924,0.722101,0.8312359,0.205388,-0.282999,2.82971
-0.34224707,-0.86802095,0.010926962,-0.05851285,-0.9,0.60335493,0.12756056,0.73085916,0.8495815,0.204824,-0.298394,2.82881
-0.3763828,-0.8510958,0.030329943,-0.19983855,-0.8941974,0.5493456,0.15460634,0.69930124,0.84944916,0.20332,-0.321669,2.82718
-0.39345065,-0.8426332,0.04003167,-0.2705014,-0.8912961,0.52234095,0.16812924,0.6835223,0.8493831,0.202638,-0.329627,2.82655
-0.4152728,-0.8077362,0.062842846,-0.36142412,-0.8849375,0.4869493,0.19023153,0.7025982,0.8611829,0.199386,-0.359315,2.82397
-0.4390653,-0.74043036,0.09142399,-0.44190997,-0.868949,0.44469714,0.22736853,0.6783812,0.87320495,0.198421,-0.366656,2.82327
-0.46698895,-0.66279083,0.118756294,-0.49021584,-0.8475627,0.39375973,0.25629917,0.64695644,0.880589,0.195183,-0.389223,2.821
-0.49251723,-0.6082246,0.14280105,-0.5042117,-0.82212716,0.341286,0.28081813,0.6352114,0.88300276,0.191133,-0.416385,2.81789
-0.51864696,-0.5876815,0.18157744,-0.49718696,-0.7913107,0.3035637,0.3048167,0.6209389,0.8832414,0.189221,-0.42968,2.81623
-0.5317118,-0.5774099,0.2009654,-0.49367458,-0.77590245,0.28470254,0.31681597,0.6138027,0.88336086,0.188127,-0.437412,2.81525
-0.5498604,-0.5819119,0.23233151,-0.4889723,-0.74565995,0.27775007,0.347047,0.5804796,0.887141,0.185368,-0.456597,2.81288
-0.5684879,-0.5820993,0.26299596,-0.48571742,-0.7160607,0.2759446,0.36216253,0.5638181,0.8890307,0.182624,-0.474153,2.81086
-0.5913741,-0.5639755,0.2544663,-0.47523278,-0.68053406,0.2699632,0.39692444,0.52770543,0.8937564,0.179814,-0.490971,2.80902
-0.6119972,-0.52348363,0.23357463,-0.4543982,-0.64342934,0.2504853,0.42743537,0.5250069,0.893548,0.176895,-0.50809,2.80713
-0.62794554,-0.48389035,0.20001745,-0.42184752,-0.6060903,0.23358142,0.44566292,0.51623833,0.8934667,0.175443,-0.516667,2.80618
-0.6467194,-0.46415493,0.17862964,-0.38625246,-0.56624675,0.22946042,0.46234202,0.49855107,0.8903923,0.172841,-0.532025,2.80456
-0.6561064,-0.45428723,0.16793585,-0.36845493,-0.54632497,0.2273999,0.4706816,0.4897074,0.88885546,0.172301,-0.535132,2.80427
-0.67780155,-0.46494243,0.16790462,-0.33218646,-0.48371372,0.23644254,0.49470967,0.44080606,0.8860357,0.170747,-0.543739,2.80352
-0.6886491,-0.47027007,0.16788912,-0.31405228,-0.45240813,0.24096385,0.50672364,0.41635537,0.8846257,0.167717,-0.558788,2.80253
-0.7042043,-0.4503075,0.17365909,-0.2976269,-0.4049244,0.25000703,0.5190761,0.4026266,0.8846822,0.166925,-0.562183,2.8024
-0.7162965,-0.4315069,0.16975069,-0.28810143,-0.3476222,0.26764405,0.52973855,0.39331895,0.882823,0.163531,-0.573918,2.80239
-0.7262205,-0.42395684,0.15417814,-0.2812506,-0.28481397,0.28157532,0.537449,0.4045537,0.8779001,0.162597,-0.57638,2.80255
-0.7299467,-0.41034815,0.12879825,-0.26701823,-0.22002791,0.28475362,0.5449649,0.3992505,0.8777082,0.158655,-0.584304,2.80366
-0.73180974,-0.4035438,0.11610818,-0.25990206,-0.18763489,0.28634274,0.5487228,0.3965989,0.87761235,0.157633,-0.585812,2.80403
-0.7321048,-0.3883573,0.099398136,-0.23708996,-0.13910584,0.28437173,0.5532981,0.38440958,0.87667084,0.154599,-0.58922,2.80533
-0.7321257,-0.37585562,0.084857464,-0.2114203,-0.093162775,0.28163296,0.55919176,0.37177414,0.88239694,0.150462,-0.591135,2.80765
-0.7319544,-0.3581267,0.077076435,-0.16911972,-0.026456773,0.26752004,0.55733514,0.35621047,0.87723327,0.149771,-0.591138,2.80809
-0.7295213,-0.3568504,0.07434583,-0.12350604,0.038661886,0.23723632,0.5589243,0.35034493,0.8779578,0.147099,-0.590023,2.80996
-0.72457623,-0.36147553,0.060355425,-0.079263374,0.09158049,0.20209005,0.55675304,0.34011507,0.87180185,0.144786,-0.587277,2.81176
-0.7218392,-0.36905977,0.05330825,-0.02087742,0.14929757,0.15268397,0.55435216,0.335891,0.874326,0.144786,-0.587277,2.81176
-0.722358,-0.37730333,0.04650688,0.03491836,0.20530969,0.10483614,0.5481151,0.34416446,0.87569976,0.142403,-0.58088,2.81395
-0.7226174,-0.3814251,0.04310608,0.06281625,0.23331577,0.08091223,0.5449965,0.34830117,0.8763869,0.141617,-0.576752,2.81486
-0.71965265,-0.39544627,0.045433283,0.09059309,0.27465656,0.056525804,0.53193843,0.35433662,0.87674475,0.140933,-0.571575,2.81582
-0.715986,-0.4147791,0.025459528,0.10214912,0.32405356,0.044354726,0.52328444,0.34740204,0.8806927,0.140134,-0.563717,2.81712
-0.71190363,-0.42674696,0.004446745,0.09323603,0.37650946,0.038861353,0.50925547,0.3306076,0.8820491,0.138785,-0.550455,2.81926
-0.69749504,-0.4340338,-0.024318933,0.07538527,0.42649522,0.032294996,0.4986065,0.31172705,0.888654,0.138366,-0.546701,2.81986
-0.6757302,-0.44840804,-0.039218903,0.06365794,0.4714521,0.009972863,0.49006397,0.31920895,0.885777,0.136512,-0.530529,2.82233
-0.6648478,-0.45559514,-0.046669006,0.057794273,0.49393052,-0.0011882,0.4857927,0.32294992,0.8843386,0.136043,-0.526147,2.82293
-0.64869505,-0.44963482,-0.059812784,0.06380409,0.5218126,-0.03152217,0.463834,0.31290698,0.8875232,0.134771,-0.512463,2.82457
-0.633485,-0.43878844,-0.07388806,0.0875044,0.55016613,-0.07410238,0.44832265,0.32063273,0.8954158,0.134089,-0.502766,2.82551
-0.6235266,-0.42843878,-0.08918619,0.116419904,0.57974064,-0.11601965,0.42728108,0.32016054,0.89370275,0.133232,-0.482601,2.82703
-0.6141097,-0.43859944,-0.08917904,0.13611501,0.6128746,-0.1417979,0.411835,0.32785445,0.8920214,0.132856,-0.465088,2.8281
-0.60418135,-0.44617185,-0.094091654,0.13847655,0.6430255,-0.15418988,0.38899776,0.30847904,0.8913102,0.132856,-0.465088,2.8281
-0.59921724,-0.4499581,-0.09654808,0.13965732,0.658101,-0.16038586,0.37757912,0.29879135,0.89095473,0.132491,-0.449068,2.82911
-0.5967351,-0.4518512,-0.09777665,0.1402477,0.6656387,-0.16348387,0.3718698,0.2939475,0.8907771,0.131932,-0.431187,2.83031
-0.57177037,-0.44476885,-0.14528751,0.122238785,0.7001235,-0.16968076,0.35344398,0.3053267,0.8939774,0.131469,-0.418462,2.83118
-0.5458132,-0.43495288,-0.18798018,0.117029496,0.72569793,-0.18473333,0.3264312,0.28888047,0.890352,0.13098,-0.404762,2.83206
-0.5220283,-0.4303807,-0.20583749,0.12167992,0.7459208,-0.20639968,0.30280662,0.28515542,0.88640475,0.130286,-0.379881,2.83342
-0.5005864,-0.43561456,-0.20035768,0.123494536,0.7652605,-0.22854093,0.27531046,0.30510965,0.8817768,0.129901,-0.35989,2.83435
-0.48029488,-0.43968478,-0.1937182,0.12021174,0.7817551,-0.24438843,0.25061482,0.32099864,0.8812926,0.129655,-0.346116,2.83493
-0.4565004,-0.4452997,-0.18299055,0.10491353,0.8008831,-0.25514042,0.22515185,0.31875736,0.87076044,0.129386,-0.332399,2.83549
-0.44460317,-0.44810718,-0.17762685,0.09726443,0.8104471,-0.2605164,0.21242037,0.31763673,0.865494,0.129046,-0.318227,2.83607
-0.40565544,-0.45974332,-0.1861813,0.0868762,0.83122134,-0.27458075,0.18413545,0.31915575,0.8584368,0.128396,-0.294992,2.83701
-0.38618156,-0.4655614,-0.19045854,0.08168208,0.84160846,-0.2816129,0.16999298,0.31991524,0.8549082,0.127866,-0.272997,2.83777
-0.37644464,-0.46847045,-0.19259715,0.07908502,0.84680206,-0.285129,0.16292176,0.32029498,0.85314393,0.127732,-0.265158,2.83799
-0.352425,-0.46484637,-0.20280671,0.10570416,0.8579508,-0.32699034,0.13035376,0.3138003,0.84064126,0.12757,-0.243107,2.83837
-0.3232365,-0.48482475,-0.20737195,0.14280769,0.86806095,-0.38593236,0.095920324,0.287514,0.8243525,0.127756,-0.219549,2.83839
-0.29695946,-0.5043573,-0.21568584,0.16689183,0.87733114,-0.42988688,0.061986893,0.28827798,0.8135853,0.128159,-0.197355,2.83815
-0.2680209,-0.5221857,-0.20346785,0.17678335,0.88612527,-0.45276636,0.035233796,0.28541958,0.79636,0.128321,-0.18932,2.83804
-0.2381241,-0.53052974,-0.19057369,0.18122162,0.89374274,-0.46670794,0.007996887,0.2840393,0.78581977,0.129048,-0.150421,2.83757
-0.21636063,-0.51213837,-0.19128633,0.1896498,0.8979143,-0.48063874,-0.022501975,0.31421918,0.7692623,0.129186,-0.142779,2.83748
-0.2054789,-0.5029427,-0.19164276,0.1938639,0.9,-0.48760408,-0.037751406,0.32930914,0.7609837,0.129492,-0.127104,2.83727
-0.1827238,-0.4617908,-0.23370886,0.21804872,0.8968488,-0.5191477,-0.06208703,0.297109,0.74090886,0.130074,-0.103497,2.83677
-0.14528473,-0.42834872,-0.2790475,0.24774197,0.8864193,-0.5918602,-0.08997953,0.28654876,0.7260883,0.130574,-0.0881748,2.83618
-0.10151963,-0.41850933,-0.29771185,0.28140378,0.8710541,-0.66316426,-0.11541021,0.2918905,0.7058394,0.131886,-0.0576271,2.83414
-0.07326116,-0.44499338,-0.2749009,0.3091746,0.8573612,-0.707242,-0.13659641,0.29513314,0.6918571,0.13269,-0.0425245,2.83281
-0.059131917,-0.4582354,-0.26349568,0.32305998,0.85051477,-0.72928095,-0.1471895,0.29675448,0.6848657,0.133147,-0.0344782,2.83207
-0.047710568,-0.47290105,-0.24258614,0.32956177,0.8450975,-0.7439028,-0.16631573,0.2958486,0.66747713,0.134424,-0.012527,2.83001
-0.02927545,-0.4688087,-0.23874092,0.3340349,0.8401584,-0.7647257,-0.19764036,0.30461192,0.6421869,0.135677,0.00950748,2.82787
-0.007953246,-0.45560682,-0.24073672,0.33047515,0.83688146,-0.78308856,-0.22421569,0.29978842,0.61958456,0.136826,0.0315878,2.8256
0.014976207,-0.44945183,-0.23914766,0.3193956,0.83570397,-0.78975207,-0.25050986,0.27694798,0.59012747,0.137565,0.0476803,2.82392
0.046092033,-0.44622388,-0.23229074,0.29961008,0.83635104,-0.78376997,-0.26681095,0.26310906,0.5725894,0.138148,0.0624378,2.82242
0.07718687,-0.42284927,-0.20667267,0.27989936,0.83718246,-0.7738825,-0.29284745,0.26144698,0.54720974,0.138844,0.0847632,2.82027
0.092734285,-0.41116196,-0.19386363,0.27004403,0.8375982,-0.7689388,-0.3058657,0.26061594,0.5345199,0.139196,0.0994116,2.81895
0.123569146,-0.41864088,-0.16971922,0.25507382,0.83604366,-0.7446705,-0.32992673,0.25364223,0.50873494,0.139529,0.115335,2.81755
0.13898657,-0.42238033,-0.15764713,0.24758872,0.8352664,-0.7325364,-0.3419572,0.2501554,0.49584246,0.140026,0.14365,2.81524
0.16691193,-0.45171192,-0.15125537,0.23469451,0.8326731,-0.72142583,-0.37795943,0.2174174,0.45474458,0.140228,0.158523,2.8141
0.18087462,-0.4663777,-0.14805913,0.2282474,0.83137643,-0.71587056,-0.39596057,0.20104843,0.43419552,0.140483,0.180442,2.81236
0.2064882,-0.48182517,-0.10951114,0.22569457,0.8245329,-0.7305118,-0.422965,0.20576884,0.39423633,0.140557,0.187618,2.81176
0.23512624,-0.4857277,-0.08308768,0.22578064,0.81514543,-0.7530085,-0.44679105,0.19897704,0.36127472,0.140766,0.216559,2.80907
0.26782554,-0.50454295,-0.06227827,0.23430756,0.8022554,-0.7771655,-0.4637078,0.18096198,0.33307874,0.140799,0.223772,2.80832
0.2947752,-0.51982665,-0.046590805,0.2454957,0.7884006,-0.7989666,-0.48572475,0.1509462,0.30568826,0.14099,0.258836,2.80419
0.3155132,-0.52694905,-0.050335646,0.25450456,0.76762235,-0.8211582,-0.503753,0.13659953,0.28298676,0.141028,0.265611,2.80328
0.32588217,-0.5305103,-0.052208424,0.25900894,0.7572333,-0.832254,-0.5127672,0.12942618,0.27163613,0.141072,0.279123,2.80137
0.33542627,-0.51536226,-0.045071602,0.25680134,0.7366574,-0.85605466,-0.527222,0.12757537,0.2523092,0.141026,0.29215,2.79931
0.34813887,-0.5050163,-0.023122787,0.24842799,0.71147484,-0.8811663,-0.5457352,0.08961299,0.21305597,0.140595,0.317355,2.79467
0.35449514,-0.4998433,-0.012148142,0.24424131,0.6988836,-0.8937221,-0.55499184,0.07063177,0.19342947,0.140595,0.317355,2.79467
0.35767332,-0.49725688,-0.0066611767,0.24214798,0.6925879,-0.9,-0.5596202,0.061141193,0.18361616,0.13983,0.341312,2.78983
0.3707892,-0.46454242,0.007999182,0.22880521,0.67367494,-0.8740325,-0.578747,0.029348314,0.14374173,0.139124,0.359271,2.78622
0.37734714,-0.4481852,0.015329361,0.22213383,0.6642184,-0.86104876,-0.5883104,0.013451874,0.12380457,0.138388,0.376623,2.78294
0.3806261,-0.44000658,0.018994331,0.21879813,0.65949017,-0.85455686,-0.5930921,0.0055036247,0.11383617,0.138125,0.382538,2.78187
0.4205764,-0.42491361,0.050195456,0.21068454,0.6657224,-0.80590326,-0.6119081,-0.005744517,0.073935986,0.13727,0.40142,2.77856
0.44055152,-0.4173672,0.0657959,0.20662776,0.6688386,-0.78157634,-0.62131613,-0.011368632,0.053985834,0.136501,0.419458,2.77562
0.46623772,-0.42330518,0.09812784,0.20129696,0.67495584,-0.7550936,-0.6447052,-0.033003777,0.019304872,0.135775,0.437496,2.77291
0.49421978,-0.4300709,0.13197112,0.18595238,0.6805305,-0.7165929,-0.65941155,-0.06578621,-0.013807297,0.135775,0.437496,2.77291
0.51738536,-0.4262101,0.17785668,0.15814713,0.68155074,-0.67332137,-0.67518234,-0.06856066,-0.04498303,0.134437,0.468123,2.76901
0.52896816,-0.4242797,0.20079947,0.14424449,0.6820609,-0.6516856,-0.6830678,-0.0699479,-0.060570955,0.134122,0.474235,2.76832
0.5442689,-0.40148455,0.207896,0.1215875,0.67538595,-0.6263472,-0.6890669,-0.08474529,-0.08140445,0.133041,0.492456,2.76633
0.5603931,-0.38591534,0.21507978,0.107194886,0.6610483,-0.61040956,-0.694783,-0.09090677,-0.10567963,0.13224,0.504094,2.76502
0.5866027,-0.38404527,0.24241996,0.11486718,0.63621855,-0.62009686,-0.70786154,-0.11721119,-0.14580965,0.130976,0.520907,2.76289
0.60725147,-0.37788418,0.27214265,0.12709202,0.61387545,-0.62674314,-0.7201762,-0.15870565,-0.18426347,0.129145,0.543748,2.75933
0.6304567,-0.39695665,0.33213806,0.15099199,0.58264637,-0.6156615,-0.733384,-0.15614086,-0.2073456,0.12843,0.552874,2.75777
0.64205927,-0.40649286,0.3621359,0.16294198,0.56703186,-0.61012065,-0.73998785,-0.15485841,-0.21888661,0.128051,0.557924,2.75688
0.6478606,-0.411261,0.37713456,0.16891697,0.5592246,-0.6073503,-0.7432898,-0.15421718,-0.2246573,0.127266,0.568868,2.75495
0.6721531,-0.42765662,0.44561076,0.1788175,0.52273494,-0.5725068,-0.75417507,-0.18783265,-0.2648313,0.126072,0.586246,2.75184
0.6935532,-0.42553812,0.5016682,0.17962573,0.4845051,-0.5402628,-0.76792717,-0.2044735,-0.29384708,0.125124,0.599127,2.74946
0.71708304,-0.4179942,0.5457928,0.1700108,0.44245034,-0.5053311,-0.77279365,-0.23178023,-0.32510614,0.124783,0.603279,2.74864
0.7288479,-0.4142222,0.5678551,0.16520333,0.42142296,-0.48786527,-0.77522683,-0.24543363,-0.3407358,0.124002,0.61186,2.74691
0.7347304,-0.41233623,0.5788863,0.1627996,0.41090927,-0.4791323,-0.7764435,-0.25226027,-0.34855056,0.122876,0.622227,2.74473
0.7577569,-0.39403123,0.5918343,0.12191266,0.34777117,-0.4157835,-0.7871256,-0.29436058,-0.37269962,0.122876,0.622227,2.74473
0.7804508,-0.35392496,0.60918,0.089261174,0.28392252,-0.37581044,-0.79129946,-0.32221758,-0.39130688,0.120114,0.638588,2.74074
0.79960567,-0.31560323,0.6121981,0.0686038,0.22912551,-0.34926906,-0.7972555,-0.31390005,-0.40029454,0.118938,0.642653,2.73931
0.8103392,-0.29442087,0.61192775,0.05704125,0.16807449,-0.331933,-0.79747987,-0.31596845,-0.41624498,0.117061,0.647155,2.73705
0.8199126,-0.28928885,0.6032665,0.054519273,0.1164913,-0.31507543,-0.8023536,-0.30959946,-0.42321765,0.115737,0.649265,2.73544
0.8185903,-0.2838572,0.57687974,0.057028174,0.061846927,-0.28088075,-0.8027649,-0.31626529,-0.4289304,0.114454,0.650627,2.73384
0.80705863,-0.2665792,0.5654714,0.06417477,0.008697001,-0.22604814,-0.8068733,-0.33588344,-0.433226,0.11268,0.651428,2.73161
0.8012928,-0.25794023,0.559767,0.06774808,-0.017877962,-0.19863182,-0.80892754,-0.34569246,-0.4353739,0.111223,0.650821,2.7298
0.788798,-0.25121453,0.5559983,0.08513909,-0.06323388,-0.12378807,-0.8051108,-0.3476963,-0.4330492,0.110467,0.649656,2.72885
0.7804868,-0.24153192,0.5333688,0.11565276,-0.10901295,-0.039119847,-0.8045356,-0.35520595,-0.42723012,0.109991,0.647956,2.7282
0.7721103,-0.22780569,0.5156076,0.15353163,-0.15553509,0.05278635,-0.80225635,-0.36346322,-0.4214679,0.109764,0.644323,2.72769
0.767922,-0.22094257,0.5067272,0.17247106,-0.17879617,0.098739445,-0.8011166,-0.36759192,-0.41858685,0.109826,0.642847,2.72765
0.75862044,-0.23105605,0.48749852,0.22742993,-0.22996473,0.18767926,-0.7991667,-0.37282574,-0.40574408,0.110787,0.635464,2.7281
0.75396967,-0.23611277,0.4778843,0.25490937,-0.255549,0.23214917,-0.79819167,-0.37544268,-0.39932275,0.11166,0.630929,2.72861
0.74421066,-0.2592415,0.46147466,0.28765616,-0.29754028,0.31850767,-0.7885941,-0.3665616,-0.38581312,0.113407,0.623129,2.72981
