# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
190647570710,9633,124,0.00376325,-0.0201316,-0.199087,0.00439498,0.000692463,-0.000991821,-0.00479558,0.00370135,-0.0245028,-0.0210985,-0.0302931,2.87702,-0.312296,0.205273,-9.69636,0.00303644,-0.00886416,-0.00136971,-0.178263,-0.0585749,0.456601,1005.47,32
190657546710,9988,113,0.00376325,-0.0201316,-0.199087,0.00439498,0.000692463,-0.000991821,-0.00479558,0.00370135,-0.0245028,-0.0210917,-0.0302909,2.87704,-0.312296,0.205273,-9.69636,0.00303644,-0.00886416,-0.00136971,-0.178263,-0.0585749,0.456601,1005.47,32
190667568941,10011,125,0.003607,-0.0200815,-0.199095,-0.00761895,0.00244104,-0.00037711,-0.00427358,0.00476239,-0.0242718,-0.0210859,-0.0302893,2.87704,-0.314344,0.186428,-9.72658,0.0021833,-0.00833032,-0.0015495,-0.179767,-0.0612187,0.45711,1005.51,32
190677541479,9985,112,0.003607,-0.0200815,-0.199095,-0.00761895,0.00244104,-0.00037711,-0.00427358,0.00476239,-0.0242718,-0.0210839,-0.0302886,2.87703,-0.299605,0.19862,-9.68699,0.0014351,-0.00885773,-0.00163326,-0.179398,-0.0642514,0.456192,1005.51,32
190687565710,10015,121,0.00360003,-0.0200679,-0.199117,-0.00035708,0.000696182,-0.00111771,-0.00459574,0.00297306,-0.0242279,-0.0210828,-0.0302859,2.87702,-0.30871,0.202417,-9.68257,0.00216715,-0.0085407,-0.00208643,-0.178908,-0.065854,0.456483,1005.55,32
190697975633,10404,127,0.00360003,-0.0200679,-0.199117,-0.00035708,0.000696182,-0.00111771,-0.00459574,0.00297306,-0.0242279,-0.0210806,-0.0302874,2.877,-0.283956,0.177394,-9.66587,0.00132218,-0.0096048,-0.00184847,-0.177132,-0.063538,0.456922,1005.55,32
190707652787,9679,127,0.00347261,-0.0199845,-0.199007,-0.00621344,0.00406792,0.00534058,-0.00320723,0.00477918,-0.0232905,-0.0210799,-0.0302911,2.87699,-0.327948,0.209901,-9.68493,0.002007,-0.00833909,-0.000478766,-0.178237,-0.0609014,0.457381,1005.55,32
190718173710,10537,112,0.00347261,-0.0199845,-0.199007,-0.00621344,0.00406792,0.00534058,-0.00320723,0.00477918,-0.0232905,-0.0210819,-0.0302933,2.87699,-0.327948,0.209901,-9.68493,0.002007,-0.00833909,-0.000478766,-0.178237,-0.0609014,0.457381,1005.55,32
190727622479,9435,123,0.00363979,-0.0201503,-0.199119,0.00855994,-0.00848827,-0.00574341,-0.0040354,0.00355338,-0.0238078,-0.0210813,-0.0302931,2.87698,-0.301581,0.204192,-9.66215,0.00228964,-0.00843766,-0.00155398,-0.17871,-0.0635235,0.455214,1005.55,32
190737542556,9932,109,0.00363979,-0.0201503,-0.199119,0.00855994,-0.00848827,-0.00574341,-0.0040354,0.00355338,-0.0238078,-0.0210852,-0.0302943,2.87698,-0.301581,0.204192,-9.66215,0.00228964,-0.00843766,-0.00155398,-0.17871,-0.0635235,0.455214,1005.55,32
190747581171,10019,130,0.00376985,-0.0201473,-0.199016,0.00634198,0.000143778,0.00503976,-0.00508107,0.0038282,-0.0240717,-0.021087,-0.0302982,2.87698,-0.304473,0.197311,-9.65492,0.0016101,-0.00939377,-0.00162768,-0.179778,-0.0616161,0.456787,1005.51,32
190757782710,10225,110,0.00376985,-0.0201473,-0.199016,0.00634198,0.000143778,0.00503976,-0.00508107,0.0038282,-0.0240717,-0.0210856,-0.0302989,2.87698,-0.28417,0.187655,-9.68611,0.00249169,-0.0083277,-0.00187734,-0.180572,-0.0621774,0.456969,1005.51,32
190767789171,9996,117,0.00382434,-0.0203097,-0.19922,0.00278997,-0.00831423,-0.0104507,-0.00384914,0.00126158,-0.0233343,-0.0210793,-0.0302956,2.87698,-0.296723,0.19614,-9.6673,0.00154196,-0.00833031,-0.00152787,-0.176802,-0.0640008,0.454826,1005.57,32
190778012787,10230,115,0.00382434,-0.0203097,-0.19922,0.00278997,-0.00831423,-0.0104507,-0.00384914,0.00126158,-0.0233343,-0.021067,-0.0302842,2.87697,-0.299404,0.207602,-9.66075,0.00251316,-0.00854393,-0.00124106,-0.179714,-0.0608921,0.456311,1005.57,32
190788196710,10171,126,0.00367165,-0.0200515,-0.198948,-0.00744577,0.0125898,0.0132751,-0.00484832,0.00425675,-0.0236668,-0.0210643,-0.0302833,2.87696,-0.299404,0.207602,-9.66075,0.00251316,-0.00854393,-0.00124106,-0.179714,-0.0608921,0.456311,1005.57,32
190797555556,9366,117,0.00367165,-0.0200515,-0.198948,-0.00744577,0.0125898,0.0132751,-0.00484832,0.00425675,-0.0236668,-0.0210643,-0.0302833,2.87696,-0.32457,0.188299,-9.66242,0.00153079,-0.00832773,-0.00184081,-0.178976,-0.0624967,0.456833,1005.49,32
190807568710,10005,125,0.00362509,-0.0201626,-0.198862,-0.00238366,-0.00568867,0.00440674,-0.00593992,0.0026754,-0.0241648,-0.0210615,-0.0302847,2.87694,-0.303134,0.203712,-9.68579,0.000678524,-0.00832595,-0.00202875,-0.17806,-0.0634461,0.455513,1005.49,32
190817546710,9992,110,0.00362509,-0.0201626,-0.198862,-0.00238366,-0.00568867,0.00440674,-0.00593992,0.0026754,-0.0241648,-0.0210715,-0.0302792,2.87692,-0.295688,0.212735,-9.73554,0.0010015,-0.00832681,-0.00193517,-0.17806,-0.0634461,0.455513,1005.49,32
190827571556,10012,125,0.00359817,-0.020086,-0.199016,-0.00131296,0.00373486,-0.00751677,-0.00332553,0.0031435,-0.022828,-0.0210715,-0.0302792,2.87692,-0.303939,0.187262,-9.67328,0.00155269,-0.00939541,-0.00142641,-0.178711,-0.0662434,0.455192,1005.49,32
190837548479,9990,113,0.00359817,-0.020086,-0.199016,-0.00131296,0.00373486,-0.00751677,-0.00332553,0.0031435,-0.022828,-0.021072,-0.030284,2.8769,-0.303939,0.187262,-9.67328,0.00155269,-0.00939541,-0.00142641,-0.178711,-0.0662434,0.455192,1005.49,32
190848036402,10474,127,0.0037581,-0.0202002,-0.199089,0.00818884,-0.00584517,-0.00373001,-0.00473821,0.00379791,-0.0238969,-0.0210694,-0.0302932,2.87689,-0.307109,0.202064,-9.69277,0.00144558,-0.00885759,-0.00132252,-0.178055,-0.0646474,0.455663,1005.59,32
190857549479,9524,116,0.0037581,-0.0202002,-0.199089,0.00818884,-0.00584517,-0.00373001,-0.00473821,0.00379791,-0.0238969,-0.0210693,-0.0302974,2.87688,-0.307109,0.202064,-9.69277,0.00144558,-0.00885759,-0.00132252,-0.178055,-0.0646474,0.455663,1005.59,32
190867571633,10010,125,0.00352557,-0.0204995,-0.199246,-0.0113387,-0.0145942,-0.0076432,-0.00320093,-0.000573091,-0.0220531,-0.0210763,-0.0302986,2.87687,-0.302353,0.214494,-9.69219,0.00140289,-0.00832154,-0.00258796,-0.179155,-0.064332,0.456263,1005.54,32
190877883171,10329,111,0.00352557,-0.0204995,-0.199246,-0.0113387,-0.0145942,-0.0076432,-0.00320093,-0.000573091,-0.0220531,-0.0210941,-0.0303064,2.87688,-0.305009,0.204866,-9.6628,0.000503788,-0.0095045,-0.000755844,-0.179991,-0.059683,0.455209,1005.54,32
190887578018,9672,129,0.00371454,-0.0201107,-0.198935,0.00967503,0.0199063,0.0159149,-0.00455936,0.00492106,-0.0231776,-0.0210982,-0.0303121,2.87687,-0.30262,0.204404,-9.67866,0.00143857,-0.00907669,-0.00153054,-0.177098,-0.0652067,0.455546,1005.54,32
190897789479,10227,115,0.00371454,-0.0201107,-0.198935,0.00967503,0.0199063,0.0159149,-0.00455936,0.00492106,-0.0231776,-0.0211018,-0.0303175,2.87686,-0.31168,0.219295,-9.67129,0.00198314,-0.00886169,-0.00101976,-0.179442,-0.06338,0.457242,1005.56,32
190907608941,9818,119,0.00374379,-0.0205867,-0.199232,0.00142624,-0.0232093,-0.0145147,-0.00480717,0.00267183,-0.0230404,-0.0211018,-0.0303175,2.87686,-0.310515,0.206928,-9.68395,0.0021928,-0.00939627,-0.00134311,-0.180841,-0.0605702,0.456111,1005.56,32
190917546017,9945,112,0.00374379,-0.0205867,-0.199232,0.00142624,-0.0232093,-0.0145147,-0.00480717,0.00267183,-0.0230404,-0.0211037,-0.0303235,2.87688,-0.310515,0.206928,-9.68395,0.0021928,-0.00939627,-0.00134311,-0.180841,-0.0605702,0.456111,1005.56,32
190927943864,10384,123,0.0036524,-0.0201021,-0.198975,-0.00467901,0.0248075,0.0131912,-0.00498531,0.00424843,-0.0236504,-0.0211001,-0.0303256,2.87689,-0.307787,0.206148,-9.69698,0.00257344,-0.00885337,-0.00263184,-0.177672,-0.0631426,0.457504,1005.56,32
190937549633,9614,114,0.0036524,-0.0201021,-0.198975,-0.00467901,0.0248075,0.0131912,-0.00498531,0.00424843,-0.0236504,-0.0210988,-0.030324,2.87687,-0.307787,0.206148,-9.69698,0.00257344,-0.00885337,-0.00263184,-0.177672,-0.0631426,0.457504,1005.56,32
190947629556,10069,126,0.00364914,-0.020087,-0.199014,-0.000158923,0.000738326,-0.00189209,-0.00536575,0.00280687,-0.0239099,-0.021098,-0.0303284,2.87685,-0.302739,0.18276,-9.67627,0.0020787,-0.00885989,-0.00155034,-0.177692,-0.0614383,0.454557,1005.5,32
190957550325,9934,114,0.00364914,-0.020087,-0.199014,-0.000158923,0.000738326,-0.00189209,-0.00536575,0.00280687,-0.0239099,-0.0210987,-0.0303322,2.87685,-0.302739,0.18276,-9.67627,0.0020787,-0.00885989,-0.00155034,-0.177692,-0.0614383,0.454557,1005.5,32
190967937710,10377,125,0.00369022,-0.0201321,-0.199075,0.00210299,-0.00231085,-0.00316391,-0.00456424,0.0032913,-0.023698,-0.0210924,-0.0303328,2.87685,-0.296939,0.217383,-9.66644,0.00302841,-0.00779513,-0.0017889,-0.177448,-0.0601788,0.457041,1005.5,32
190977690171,9764,114,0.00369022,-0.0201321,-0.199075,0.00210299,-0.00231085,-0.00316391,-0.00456424,0.0032913,-0.023698,-0.0210905,-0.0303283,2.87683,-0.313533,0.187608,-9.65539,0.00240229,-0.0093945,-0.00156567,-0.17873,-0.062178,0.456987,1005.53,32
190988086094,10388,122,0.00343983,-0.0203719,-0.199311,-0.0128197,-0.0122769,-0.0120651,-0.0030639,-0.000383041,-0.0219317,-0.0210887,-0.0303312,2.87682,-0.282955,0.207605,-9.67008,0.00324661,-0.00875628,-0.00158888,-0.176741,-0.0655359,0.456652,1005.53,32
190997862094,9784,114,0.00343983,-0.0203719,-0.199311,-0.0128197,-0.0122769,-0.0120651,-0.0030639,-0.000383041,-0.0219317,-0.0210758,-0.0303348,2.87681,-0.31523,0.202141,-9.6767,0.00325264,-0.00939709,-0.00127993,-0.177912,-0.0619427,0.457522,1005.51,32
191007803017,9928,126,0.00371517,-0.0201258,-0.199128,0.0134261,0.0119992,0.00893874,-0.00517943,0.00291286,-0.0240487,-0.0210716,-0.030337,2.87681,-0.31523,0.202141,-9.6767,0.00325264,-0.00939709,-0.00127993,-0.177912,-0.0619427,0.457522,1005.51,32
191017551633,9752,119,0.00371517,-0.0201258,-0.199128,0.0134261,0.0119992,0.00893874,-0.00517943,0.00291286,-0.0240487,-0.0210653,-0.0303422,2.87682,-0.295415,0.192852,-9.68409,0.00176277,-0.00918701,-0.00143609,-0.177081,-0.0617708,0.456055,1005.51,32
191027580556,10020,128,0.00372037,-0.0201728,-0.199116,0.000266409,-0.00240297,0.000621796,-0.00387705,0.00433933,-0.0235201,-0.0210713,-0.0303453,2.8768,-0.312515,0.186622,-9.70302,0.00139232,-0.00757118,-0.00290128,-0.177875,-0.0614521,0.456244,1005.51,32
191037550402,9991,111,0.00372037,-0.0201728,-0.199116,0.000266409,-0.00240297,0.000621796,-0.00387705,0.00433933,-0.0235201,-0.0210757,-0.0303464,2.87679,-0.308507,0.181781,-9.66874,0.000339191,-0.00864106,-0.00255472,-0.17688,-0.0605007,0.457259,1005.51,32
191048167864,10604,125,0.00345593,-0.0203877,-0.199262,-0.0128947,-0.010481,-0.00714765,-0.00273656,3.96872e-05,-0.0216731,-0.0210761,-0.0303452,2.87679,-0.323918,0.193604,-9.65981,0.00252,-0.00928846,-0.00103807,-0.177891,-0.0603282,0.455774,1005.51,32
191058243556,10084,116,0.00345593,-0.0203877,-0.199262,-0.0128947,-0.010481,-0.00714765,-0.00273656,3.96872e-05,-0.0216731,-0.0210737,-0.0303454,2.8768,-0.291467,0.19694,-9.64446,0.0022294,-0.00875713,-0.00209308,-0.179738,-0.0642659,0.457965,1005.51,32
191068128325,9879,121,0.00365535,-0.0201115,-0.199039,0.0102104,0.0141443,0.0114365,-0.00480511,0.00320325,-0.0235936,-0.0210649,-0.0303522,2.87679,-0.303886,0.204447,-9.66652,0.00211028,-0.0086582,-0.000694817,-0.177404,-0.0644901,0.455963,1005.53,32
191077549710,9428,112,0.00365535,-0.0201115,-0.199039,0.0102104,0.0141443,0.0114365,-0.00480511,0.00320325,-0.0235936,-0.0210582,-0.0303544,2.87678,-0.303886,0.204447,-9.66652,0.00211028,-0.0086582,-0.000694817,-0.177404,-0.0644901,0.455963,1005.53,32
191087595325,10029,132,0.0036505,-0.0201513,-0.199128,-0.000236761,-0.00194232,-0.00433204,-0.00402018,0.00353682,-0.0237323,-0.0210564,-0.0303528,2.87676,-0.300561,0.205349,-9.65991,0.0019999,-0.00844503,-0.000586284,-0.178505,-0.0655346,0.456552,1005.53,32
191097557864,9972,118,0.0036505,-0.0201513,-0.199128,-0.000236761,-0.00194232,-0.00433204,-0.00402018,0.00353682,-0.0237323,-0.0210605,-0.0303514,2.87675,-0.304519,0.219122,-9.69957,0.000589328,-0.00833031,-0.00149573,-0.176966,-0.0619394,0.45709,1005.53,32
191107570710,10009,123,0.0036376,-0.0201002,-0.199025,-0.000660229,0.00261612,0.00525055,-0.00396935,0.00480442,-0.0234984,-0.0210716,-0.03035,2.87674,-0.315623,0.20084,-9.66001,0.000906893,-0.00907372,-0.00151258,-0.178324,-0.0636802,0.4548,1005.51,32
191118280017,10726,111,0.0036376,-0.0201002,-0.199025,-0.000660229,0.00261612,0.00525055,-0.00396935,0.00480442,-0.0234984,-0.0210763,-0.0303525,2.87674,-0.308484,0.202686,-9.65341,0.00327755,-0.00855105,-0.000629996,-0.177959,-0.0612306,0.45849,1005.51,32
191127582710,9276,132,0.00361614,-0.0200815,-0.199063,-0.00104654,0.000910532,-0.0018405,-0.00327089,0.0055646,-0.023655,-0.0210704,-0.0303559,2.87674,-0.308484,0.202686,-9.65341,0.00327755,-0.00855105,-0.000629996,-0.177959,-0.0612306,0.45849,1005.51,32
191137564402,9991,122,0.00361614,-0.0200815,-0.199063,-0.00104654,0.000910532,-0.0018405,-0.00327089,0.0055646,-0.023655,-0.0210619,-0.0303568,2.87674,-0.301533,0.202239,-9.69017,0.00176948,-0.00886429,-0.00132706,-0.17625,-0.0623189,0.454581,1005.51,32
191147573017,10008,125,0.00366926,-0.0201703,-0.199153,0.00271962,-0.00454712,-0.00459824,-0.0039026,0.00345311,-0.0237487,-0.021058,-0.0303583,2.87674,-0.320843,0.200051,-9.70188,0.00218223,-0.00885722,-0.00155381,-0.179482,-0.0623301,0.456051,1005.51,32
191157554479,9989,117,0.00366926,-0.0201703,-0.199153,0.00271962,-0.00454712,-0.00459824,-0.0039026,0.00345311,-0.0237487,-0.0210558,-0.0303624,2.87674,-0.299932,0.207684,-9.67575,0.00253073,-0.0094015,-0.000720078,-0.178088,-0.0607387,0.457058,1005.52,32
191168142171,10588,120,0.00367544,-0.0201017,-0.199032,0.000301248,0.00334603,0.00586737,-0.0048473,0.00330457,-0.0236945,-0.0210532,-0.0303662,2.87675,-0.3241,0.216063,-9.67767,0.00186258,-0.00886081,-0.00154306,-0.178749,-0.0602535,0.456443,1005.52,32
191177820633,9688,110,0.00367544,-0.0201017,-0.199032,0.000301248,0.00334603,0.00586737,-0.0048473,0.00330457,-0.0236945,-0.0210557,-0.0303683,2.87676,-0.307758,0.220742,-9.72431,0.00161056,-0.00938572,-0.00260375,-0.177763,-0.0607401,0.457207,1005.55,32
191187721248,9887,123,0.00391976,-0.0204594,-0.19941,0.0125094,-0.0183136,-0.0193398,-0.00239455,0.00270099,-0.0215317,-0.021062,-0.030375,2.87675,-0.296026,0.205489,-9.67417,0.0019452,-0.00970764,-0.00229477,-0.176735,-0.0634573,0.456829,1005.55,32
191197579940,9840,136,0.00391976,-0.0204594,-0.19941,0.0125094,-0.0183136,-0.0193398,-0.00239455,0.00270099,-0.0215317,-0.0210638,-0.0303792,2.87673,-0.296026,0.205489,-9.67417,0.0019452,-0.00970764,-0.00229477,-0.176735,-0.0634573,0.456829,1005.55,32
191207594325,10032,123,0.00349946,-0.0204057,-0.199407,-0.0204945,0.00261915,0.000158401,-0.00238474,-0.000419135,-0.0220122,-0.0210666,-0.0303822,2.87672,-0.29177,0.195614,-9.69806,0.0023957,-0.0093945,-0.00156545,-0.178447,-0.0678493,0.45589,1005.51,32
191217560094,9970,118,0.00349946,-0.0204057,-0.199407,-0.0204945,0.00261915,0.000158401,-0.00238474,-0.000419135,-0.0220122,-0.0210674,-0.0303863,2.8767,-0.29177,0.195614,-9.69806,0.0023957,-0.0093945,-0.00156545,-0.178447,-0.0678493,0.45589,1005.51,32
191227577940,10009,126,0.00358667,-0.020084,-0.199081,0.00446479,0.016472,0.0166824,-0.00301791,0.00544929,-0.0233919,-0.0210619,-0.0303867,2.87671,-0.286914,0.206591,-9.66754,0.00247382,-0.00896656,0.000301453,-0.180055,-0.0612069,0.455679,1005.51,32
191237776863,10215,114,0.00358667,-0.020084,-0.199081,0.00446479,0.016472,0.0166824,-0.00301791,0.00544929,-0.0233919,-0.0210608,-0.0303804,2.87671,-0.278528,0.207639,-9.6726,0.00113912,-0.00812652,-0.00087652,-0.177846,-0.0652993,0.457092,1005.51,32
191247759017,9976,118,0.00369852,-0.0201173,-0.198994,0.00545425,-0.00162343,0.00421579,-0.00389694,0.00409685,-0.0227033,-0.0210616,-0.030377,2.8767,-0.282473,0.194608,-9.67778,0.00143877,-0.00833031,-0.00152439,-0.176748,-0.0623341,0.456439,1005.51,32
191257657248,9902,115,0.00369852,-0.0201173,-0.198994,0.00545425,-0.00162343,0.00421579,-0.00389694,0.00409685,-0.0227033,-0.0210662,-0.0303679,2.8767,-0.282473,0.194608,-9.67778,0.00143877,-0.00833031,-0.00152439,-0.176748,-0.0623341,0.456439,1005.51,32
191267647710,9979,126,0.00358333,-0.020065,-0.198941,-0.00589755,0.00267591,0.00272598,-0.00418359,0.00444461,-0.0231711,-0.021072,-0.0303625,2.8767,-0.311642,0.193561,-9.67779,0.00145326,-0.00779971,-0.00109501,-0.180162,-0.0615203,0.45488,1005.52,32
191277540479,9907,112,0.00358333,-0.020065,-0.198941,-0.00589755,0.00267591,0.00272598,-0.00418359,0.00444461,-0.0231711,-0.0210763,-0.0303569,2.87671,-0.310851,0.193885,-9.67336,0.00141027,-0.00823508,-0.00236919,-0.179999,-0.060081,0.454966,1005.52,32
191287640786,10091,122,0.00367768,-0.0200933,-0.198988,0.0046003,-0.00137929,-0.0023019,-0.00546885,0.00282357,-0.0238844,-0.0210806,-0.0303462,2.87671,-0.302126,0.183105,-9.68509,0.0017364,-0.00736717,-0.00216569,-0.177049,-0.059199,0.454634,1005.54,32
191297642786,10010,115,0.00367768,-0.0200933,-0.198988,0.0046003,-0.00137929,-0.0023019,-0.00546885,0.00282357,-0.0238844,-0.0210806,-0.0303462,2.87671,-0.312689,0.211203,-9.70217,0.00283554,-0.007807,-0.00124467,-0.176447,-0.0637694,0.455857,1005.54,32
191307898863,10245,124,0.00353705,-0.0200559,-0.198862,-0.00720007,0.00191278,0.00647354,-0.00352821,0.00380762,-0.0227051,-0.0210827,-0.0303378,2.8767,-0.334929,0.208306,-9.69872,0.00250236,-0.00843673,-0.00156114,-0.180143,-0.0612849,0.455441,1005.53,32
191317886171,9997,114,0.00353705,-0.0200559,-0.198862,-0.00720007,0.00191278,0.00647354,-0.00352821,0.00380762,-0.0227051,-0.0210819,-0.0303392,2.8767,-0.296843,0.194326,-9.68393,0.00119657,-0.00917409,-0.00237451,-0.177236,-0.0619321,0.456219,1005.53,32
191327585709,9676,135,0.00357802,-0.0199999,-0.198972,0.00199772,0.0027315,-0.00534639,-0.00391262,0.00499481,-0.0233735,-0.0210812,-0.0303403,2.8767,-0.296843,0.194326,-9.68393,0.00119657,-0.00917409,-0.00237451,-0.177236,-0.0619321,0.456219,1005.53,32
191337557786,9990,119,0.00357802,-0.0199999,-0.198972,0.00199772,0.0027315,-0.00534639,-0.00391262,0.00499481,-0.0233735,-0.0210901,-0.030335,2.87668,-0.28437,0.206903,-9.67555,0.00196965,-0.0088678,-0.00143679,-0.176268,-0.0610541,0.456433,1005.53,32
191348194248,10633,125,0.00365652,-0.0200142,-0.199097,0.00401914,-0.00073204,-0.0064064,-0.00308527,0.00476251,-0.0237895,-0.0210901,-0.0303321,2.87668,-0.31881,0.209596,-9.67646,0.00164086,-0.00822281,-0.00185007,-0.178342,-0.0632954,0.456645,1005.53,32
191357708863,9529,110,0.00365652,-0.0200142,-0.199097,0.00401914,-0.00073204,-0.0064064,-0.00308527,0.00476251,-0.0237895,-0.0210919,-0.0303298,2.87668,-0.308252,0.217197,-9.67562,0.0012118,-0.00832683,-0.00193985,-0.179581,-0.0596056,0.455516,1005.5,32
191367576094,9847,127,0.00364214,-0.0201326,-0.199009,-0.00070111,-0.00577336,0.00429644,-0.0035515,0.00452551,-0.0229531,-0.0210944,-0.0303286,2.87669,-0.308252,0.217197,-9.67562,0.0012118,-0.00832683,-0.00193985,-0.179581,-0.0596056,0.455516,1005.5,32
191377799248,10242,113,0.00364214,-0.0201326,-0.199009,-0.00070111,-0.00577336,0.00429644,-0.0035515,0.00452551,-0.0229531,-0.0211021,-0.0303266,2.8767,-0.307796,0.191403,-9.63289,0.00164516,-0.0089698,-0.00174446,-0.178406,-0.0632993,0.457127,1005.5,32
191387726940,9918,122,0.00384928,-0.0202061,-0.199087,0.0106054,-0.0037612,-0.00403442,-0.00509245,0.00250323,-0.0236649,-0.0210999,-0.0303336,2.87668,-0.311039,0.209028,-9.61431,0.00208422,-0.0093971,-0.00123864,-0.179164,-0.06569,0.456012,1005.55,32
191397555325,9830,120,0.00384928,-0.0202061,-0.199087,0.0106054,-0.0037612,-0.00403442,-0.00509245,0.00250323,-0.0236649,-0.0210927,-0.0303414,2.87667,-0.281566,0.209646,-9.65731,0.00147471,-0.00812811,-0.00045907,-0.181396,-0.0636114,0.456265,1005.55,32
191407576171,10006,129,0.00365045,-0.020061,-0.198962,-0.00969521,0.00707154,0.00613476,-0.00443935,0.00466349,-0.0233912,-0.0210925,-0.0303413,2.87667,-0.281566,0.209646,-9.65731,0.00147471,-0.00812811,-0.00045907,-0.181396,-0.0636114,0.456265,1005.55,32
191417549094,9991,115,0.00365045,-0.020061,-0.198962,-0.00969521,0.00707154,0.00613476,-0.00443935,0.00466349,-0.0233912,-0.0210942,-0.0303354,2.87666,-0.297807,0.173331,-9.66323,0.00115431,-0.00833822,-0.000555584,-0.176577,-0.0629767,0.456748,1005.5,32
191427572479,10014,123,0.00365211,-0.0201147,-0.199123,8.4877e-05,-0.00274515,-0.0082756,-0.00382392,0.0043968,-0.023871,-0.0210925,-0.0303311,2.87666,-0.318634,0.180754,-9.66413,0.00165138,-0.00875599,-0.00153507,-0.17884,-0.0618508,0.456113,1005.5,32
191437719556,10160,113,0.00365211,-0.0201147,-0.199123,8.4877e-05,-0.00274515,-0.0082756,-0.00382392,0.0043968,-0.023871,-0.0210924,-0.0303326,2.87666,-0.296883,0.205051,-9.70732,0.0021853,-0.0103521,-0.0014587,-0.176519,-0.0639314,0.456098,1005.5,32
191448205709,10473,125,0.00366577,-0.020196,-0.198896,0.000666391,-0.00396874,0.0110822,-0.00615335,0.00305053,-0.0244826,-0.0210904,-0.0303466,2.87665,-0.30467,0.212576,-9.68303,0.00154332,-0.00833032,-0.00152791,-0.176505,-0.0618548,0.456515,1005.5,32
191458099940,9906,114,0.00366577,-0.020196,-0.198896,0.000666391,-0.00396874,0.0110822,-0.00615335,0.00305053,-0.0244826,-0.0210875,-0.030353,2.87665,-0.30467,0.212576,-9.68303,0.00154332,-0.00833032,-0.00152791,-0.176505,-0.0618548,0.456515,1005.5,32
191468109556,10005,119,0.00366309,-0.020146,-0.199096,-0.000137138,0.00256414,-0.0102341,-0.00436921,0.00329436,-0.0237424,-0.0210852,-0.0303487,2.87665,-0.275012,0.171939,-9.63914,0.00228776,-0.008545,-0.0015548,-0.177163,-0.0607302,0.455986,1005.54,32
191477540094,9437,109,0.00366309,-0.020146,-0.199096,-0.000137138,0.00256414,-0.0102341,-0.00436921,0.00329436,-0.0237424,-0.021083,-0.0303471,2.87665,-0.301136,0.194141,-9.6914,0.00305191,-0.00865414,-0.00104918,-0.178098,-0.0604161,0.45674,1005.54,32
191487940094,10389,122,0.00360616,-0.0200124,-0.199032,-0.00291481,0.00683784,0.00325623,-0.00442987,0.00335401,-0.0236765,-0.0210767,-0.0303473,2.87662,-0.28453,0.202196,-9.68122,0.00294556,-0.00844104,-0.00104344,-0.179716,-0.0678519,0.456253,1005.51,32
