# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
2766776848944,9835,126,-0.0115176,-2.01192,-0.643245,-0.00283203,0.00958252,0.572266,0.601055,0.499376,-2.85003,-0.0148694,-0.0252647,2.72445,3.62737,0.719021,-10.5208,6.59332e-05,0.0828391,-0.0283787,-0.163406,-0.0881264,0.382132,1011.1,65
2766786226482,9370,130,-0.0115176,-2.01192,-0.643245,-0.00283203,0.00958252,0.572266,0.601055,0.499376,-2.85003,-0.0148622,-0.0249384,2.72431,3.62737,0.719021,-10.5208,6.59332e-05,0.0828391,-0.0283787,-0.163406,-0.0881264,0.382132,1011.1,65
2766796840636,10616,128,-0.0123495,-2.01158,-0.632276,-0.0425892,0.0174072,0.561624,0.601288,0.499439,-2.8366,-0.01497,-0.0239963,2.72544,0.192157,0.143406,-9.55474,0.0246524,0.066571,0.132065,-0.15366,-0.0811853,0.374416,1011.18,65
2766806229944,9384,133,-0.0123495,-2.01158,-0.632276,-0.0425892,0.0174072,0.561624,0.601288,0.499439,-2.8366,-0.01497,-0.0239963,2.72544,0.192157,0.143406,-9.55474,0.0246524,0.066571,0.132065,-0.15366,-0.0811853,0.374416,1011.18,65
2766816231405,10001,130,-0.0120693,-2.01048,-0.620862,0.0130423,0.0509477,0.531275,0.590217,0.497486,-2.84621,-0.0151939,-0.023356,2.73072,-4.92928,0.639805,-7.68636,0.0327216,0.0275443,0.218242,-0.141012,-0.0700792,0.424271,1011.18,65
2766826208252,9992,120,-0.0120693,-2.01048,-0.620862,0.0130423,0.0509477,0.531275,0.590217,0.497486,-2.84621,-0.0151483,-0.0233373,2.73172,3.14943,-0.597191,-11.017,-0.00413218,-0.0215693,0.306944,-0.141012,-0.0700792,0.424271,1011.18,52
2766836763790,10546,130,-0.0125719,-2.01043,-0.610033,-0.0257364,0.00258789,0.554446,-0.0220271,0.0192741,0.143544,-0.0151077,-0.0232595,2.73548,3.08419,-2.74538,-11.2473,0.0800562,0.0453921,0.54648,-0.147061,-0.0669498,0.403928,1011.18,52
2766846562713,9801,126,-0.0125719,-2.01043,-0.610033,-0.0257364,0.00258789,0.554446,-0.0220271,0.0192741,0.143544,-0.0150367,-0.0232096,2.73925,1.65121,-0.41404,-11.438,0.0878796,-0.0305524,0.793631,-0.116237,-0.0434517,0.337683,1011.18,52
2766856485175,9930,120,-0.0126621,-2.00997,-0.599477,-0.00461907,0.0237183,0.540445,-0.0230993,0.0196729,0.159409,-0.0149968,-0.0231881,2.75062,1.41421,1.99044,-11.2602,0.133389,0.044818,0.99354,-0.113707,-0.037441,0.355738,1011.18,52
2766866215482,9727,124,-0.0126621,-2.00997,-0.599477,-0.00461907,0.0237183,0.540445,-0.0230993,0.0196729,0.159409,-0.0149584,-0.0231379,2.75817,1.41421,1.99044,-11.2602,0.133389,0.044818,0.99354,-0.113707,-0.037441,0.355738,1011.18,52
2766876230559,10000,135,-0.012919,-2.00967,-0.589605,-0.0131515,0.0153809,0.505487,0.590238,0.491705,-2.8012,-0.0149582,-0.0228943,2.77276,3.57737,-3.32391,-11.8854,0.105112,0.135518,1.44616,-0.148661,-0.0525812,0.446686,1011.22,52
2766886230790,10004,133,-0.012919,-2.00967,-0.589605,-0.0131515,0.0153809,0.505487,0.590238,0.491705,-2.8012,-0.0149339,-0.0228338,2.77787,3.57737,-3.32391,-11.8854,0.105112,0.135518,1.44616,-0.148661,-0.0525812,0.446686,1011.22,52
2766896223328,9998,127,-0.0136562,-2.01023,-0.581084,-0.0343113,-0.0259566,0.396615,-0.0218881,0.0139318,0.204915,-0.0146215,-0.022216,2.80015,2.65005,-4.44643,-10.9176,0.0778769,0.137024,1.31202,-0.176085,-0.16204,0.264919,1011.07,52
2766906225252,10002,126,-0.0136562,-2.01023,-0.581084,-0.0343113,-0.0259566,0.396615,-0.0218881,0.0139318,0.204915,-0.0144884,-0.02196,2.80487,0.835829,-1.7249,-10.1775,0.0984644,0.13258,0.963977,-0.145118,-0.0706166,0.295447,1011.07,52
2766916229175,9999,132,-0.0141882,-2.00987,-0.573882,-0.0272427,0.0184204,0.368701,-0.0281034,0.0247154,0.217763,-0.0135727,-0.020273,2.82098,1.37635,0.266302,-15.5792,0.13029,0.132929,0.930342,-0.143928,-0.0457011,0.465955,1011.07,52
2766926466405,10245,125,-0.0141882,-2.00987,-0.573882,-0.0272427,0.0184204,0.368701,-0.0281034,0.0247154,0.217763,-0.0131612,-0.019144,2.82842,3.12029,-0.0665886,-14.5818,0.201555,0.283927,1.13426,-0.148412,-0.0288829,0.444552,1011.07,52
2766936404944,9932,134,-0.0148632,-2.0095,-0.567762,-0.0345579,0.0185791,0.313376,-0.0266273,0.0266953,0.238976,-0.0125218,-0.0175335,2.83709,3.12029,-0.0665886,-14.5818,0.201555,0.283927,1.13426,-0.148412,-0.0288829,0.444552,1011.07,47
2766946227175,9819,133,-0.0148632,-2.0095,-0.567762,-0.0345579,0.0185791,0.313376,-0.0266273,0.0266953,0.238976,-0.0117128,-0.0158854,2.84748,2.78093,-2.2848,-14.8737,0.195395,0.300376,1.47128,-0.125082,-0.0210547,0.357858,1011.19,47
2766956302636,10088,122,-0.0158424,-2.00922,-0.56309,-0.0501351,0.0143066,0.239194,-0.0283492,0.0301589,0.26253,-0.00947395,-0.0122005,2.86868,2.62501,-5.38922,-12.6206,0.234899,0.309136,1.32663,-0.125235,-0.0571998,0.346198,1011.19,47
2766966220175,9917,122,-0.0158424,-2.00922,-0.56309,-0.0501351,0.0143066,0.239194,-0.0283492,0.0301589,0.26253,-0.00886702,-0.0112616,2.87352,-0.0632186,-4.51185,-12.6142,0.218571,0.264637,1.16398,-0.127387,-0.0693621,0.34649,1011.16,47
2766976223328,9998,127,-0.0163644,-2.00904,-0.560202,-0.0242978,0.00875577,0.134405,-0.0222857,0.0321652,0.284751,-0.00609962,-0.00752172,2.89006,-0.0632186,-4.51185,-12.6142,0.218571,0.264637,1.16398,-0.127387,-0.0693621,0.34649,1011.16,47
2766986324559,10108,122,-0.0163644,-2.00904,-0.560202,-0.0242978,0.00875577,0.134405,-0.0222857,0.0321652,0.284751,-0.00418003,-0.00489539,2.89967,4.01433,-0.169436,-14.1559,0.1901,0.304178,0.783497,-0.166114,-0.0684661,0.287608,1011.16,47
2766996221482,9888,129,-0.0178097,-2.00873,-0.558715,-0.0739958,0.0159058,0.0761505,-0.0168734,0.0377039,0.300061,-0.00309617,-0.00328022,2.90508,-1.75293,-5.76223,-12.0505,0.137913,0.140018,0.609858,-0.163983,-0.0480141,0.310439,1011.17,47
2767006247405,10007,142,-0.0178097,-2.00873,-0.558715,-0.0739958,0.0159058,0.0761505,-0.0168734,0.0377039,0.300061,-0.00260429,-0.00253915,2.90746,-1.75293,-5.76223,-12.0505,0.137913,0.140018,0.609858,-0.163983,-0.0480141,0.310439,1011.17,47
2767016522021,10295,128,-0.019449,-2.00808,-0.558238,-0.0839344,0.033252,0.0244141,-0.0278513,0.0456214,0.301173,-0.00171172,-0.000273259,2.91537,3.67877,4.23494,-13.7263,-0.0426148,0.0903689,0.372009,-0.175017,-0.0573531,0.317938,1011.17,47
2767026220482,9697,127,-0.019449,-2.00808,-0.558238,-0.0839344,0.033252,0.0244141,-0.0278513,0.0456214,0.301173,-0.00171172,-0.000273259,2.91537,3.67877,4.23494,-13.7263,-0.0426148,0.0903689,0.372009,-0.175017,-0.0573531,0.317938,1011.17,47
2767036868944,10657,123,-0.0199182,-2.0081,-0.559735,-0.0240246,-0.00137939,-0.076651,-0.0241746,0.0384305,0.313235,-0.00267431,0.00049523,2.92081,-0.16971,5.10301,-12.4802,-0.164362,-0.0571598,0.268663,-0.159388,-0.0328173,0.339867,1011.17,42
2767046220328,9350,123,-0.0199182,-2.0081,-0.559735,-0.0240246,-0.00137939,-0.076651,-0.0241746,0.0384305,0.313235,-0.00461821,-0.000573338,2.92345,2.10053,0.0389714,-13.3154,-0.216637,-0.193193,0.158735,-0.172425,-0.0233566,0.337823,1011.16,42
2767056555174,10333,126,-0.0209213,-2.00773,-0.562034,-0.0466865,0.0173118,-0.106972,-0.0294452,0.0351099,0.311244,-0.00942492,-0.00384568,2.92555,1.33426,6.20033,-11.6706,-0.377414,-0.280517,0.0241794,-0.16739,-0.0460162,0.339948,1011.16,42
2767066227944,9665,132,-0.0209213,-2.00773,-0.562034,-0.0466865,0.0173118,-0.106972,-0.0294452,0.0351099,0.311244,-0.00942492,-0.00384568,2.92555,1.33426,6.20033,-11.6706,-0.377414,-0.280517,0.0241794,-0.16739,-0.0460162,0.339948,1011.16,42
2767076229405,10002,127,-0.0213457,-2.00801,-0.565453,-0.0217319,-0.0140747,-0.175067,-0.0404098,0.0205824,0.321947,-0.0163009,-0.00884139,2.9262,0.734348,7.19389,-10.6264,-0.573082,-0.359059,-0.0230045,-0.165957,-0.0280942,0.339727,1011.16,42
2767086220636,9995,128,-0.0213457,-2.00801,-0.565453,-0.0217319,-0.0140747,-0.175067,-0.0404098,0.0205824,0.321947,-0.020575,-0.0124483,2.92614,0.493559,2.50549,-8.5656,-0.613739,-0.446955,-0.0741744,-0.173353,-0.043644,0.34353,1011.16,42
2767096901251,10686,123,-0.0219688,-2.00781,-0.56838,-0.0319046,0.0101929,-0.149875,-0.0512074,0.0217727,0.310161,-0.0270766,-0.01813,2.92555,0.493559,2.50549,-8.5656,-0.613739,-0.446955,-0.0741744,-0.173353,-0.043644,0.34353,1011.16,42
2767106793636,9896,120,-0.0219688,-2.00781,-0.56838,-0.0319046,0.0101929,-0.149875,-0.0512074,0.0217727,0.310161,-0.0293469,-0.0200696,2.92525,-2.01992,0.471287,-9.95253,-0.564918,-0.550345,-0.11996,-0.163541,-0.0341749,0.359127,1011.22,42
2767116382328,9587,121,-0.0220434,-2.00811,-0.57236,-0.00381937,-0.0154297,-0.203757,-0.0532202,0.0111737,0.314664,-0.0293469,-0.0200696,2.92525,-1.65384,-0.570112,-9.49646,-0.591384,-0.545527,-0.117996,-0.159261,-0.0334068,0.353146,1011.22,42
2767126224098,9835,123,-0.0220434,-2.00811,-0.57236,-0.00381937,-0.0154297,-0.203757,-0.0532202,0.0111737,0.314664,-0.0408754,-0.0299737,2.92303,-1.65384,-0.570112,-9.49646,-0.591384,-0.545527,-0.117996,-0.159261,-0.0334068,0.353146,1011.22,42
2767136704482,10486,123,-0.0221971,-2.0082,-0.575792,-0.00715108,-0.00422807,-0.159768,-0.0686595,0.000146203,0.310403,-0.049291,-0.0375924,2.92036,0.937676,2.38027,-8.58897,-0.458994,-0.383632,-0.258528,-0.165326,-0.0466295,0.356043,1011.22,42
2767146218405,9513,124,-0.0221971,-2.0082,-0.575792,-0.00715108,-0.00422807,-0.159768,-0.0686595,0.000146203,0.310403,-0.0530378,-0.0411746,2.9188,0.937676,2.38027,-8.58897,-0.458994,-0.383632,-0.258528,-0.165326,-0.0466295,0.356043,1011.22,42
2767156235559,10003,134,-0.0226205,-2.00854,-0.578884,-0.0216808,-0.0173096,-0.158301,-0.0798286,-0.0178179,0.310822,-0.0577861,-0.0461516,2.91629,-0.00346856,-1.37251,-7.80594,-0.398194,-0.349392,-0.203221,-0.160234,-0.0335811,0.364624,1011.23,42
2767166230713,9996,130,-0.0226205,-2.00854,-0.578884,-0.0216808,-0.0173096,-0.158301,-0.0798286,-0.0178179,0.310822,-0.0592686,-0.0476916,2.9153,-1.73731,-2.39752,-6.79611,-0.27645,-0.271478,-0.237108,-0.165074,-0.048734,0.349293,1011.23,42
2767176291867,10070,126,-0.023058,-2.00877,-0.581762,-0.0224007,-0.012085,-0.14733,-0.0957611,-0.0277284,0.303763,-0.0636325,-0.0529076,2.91137,-1.97185,0.562299,-9.68911,-0.217098,-0.30614,-0.31873,-0.165074,-0.048734,0.349293,1011.25,42
2767186452097,10166,121,-0.023058,-2.00877,-0.581762,-0.0224007,-0.012085,-0.14733,-0.0957611,-0.0277284,0.303763,-0.0651603,-0.0551146,2.90922,-1.97185,0.562299,-9.68911,-0.217098,-0.30614,-0.31873,-0.165074,-0.048734,0.349293,1011.25,42
2767196229021,9766,126,-0.0234105,-2.00836,-0.583593,-0.0180448,0.0209595,-0.0937561,-0.0970573,-0.0365986,0.294899,-0.0665551,-0.0579827,2.9059,1.33298,2.42741,-8.48496,-0.121686,-0.213207,-0.281323,-0.147982,-0.0479881,0.355286,1011.24,42
2767206209713,9994,116,-0.0234105,-2.00836,-0.583593,-0.0180448,0.0209595,-0.0937561,-0.0970573,-0.0365986,0.294899,-0.0667719,-0.0587752,2.90466,1.26209,2.8177,-7.64821,-0.0938766,-0.174233,-0.227897,-0.15717,-0.0539899,0.355787,1011.24,42
2767216318636,10101,128,-0.0247514,-2.00826,-0.583396,-0.0686557,0.00548096,0.01008,-0.0796181,-0.0246209,0.295754,-0.0669416,-0.0615436,2.89983,1.79247,2.53055,-6.93723,0.00234597,-0.166814,-0.292476,-0.15088,-0.0442427,0.357176,1011.24,42
2767226220482,9900,128,-0.0247514,-2.00826,-0.583396,-0.0686557,0.00548096,0.01008,-0.0796181,-0.0246209,0.295754,-0.0667789,-0.062137,2.89847,1.79247,2.53055,-6.93723,0.00234597,-0.166814,-0.292476,-0.15088,-0.0442427,0.357176,1011.24,42
2767236223867,10006,126,-0.0255135,-2.00826,-0.582989,-0.0354721,-0.000199751,0.0189597,-0.0765905,-0.028924,0.292609,-0.0655473,-0.0643305,2.89322,-1.71517,3.04064,-6.08603,0.0397511,-0.107551,-0.402464,-0.150219,-0.056147,0.3649,1011.24,44
2767246720944,10504,120,-0.0255135,-2.00826,-0.582989,-0.0354721,-0.000199751,0.0189597,-0.0765905,-0.028924,0.292609,-0.0646285,-0.0653838,2.89045,-1.60608,1.17409,-5.92095,0.086825,-0.141783,-0.356408,-0.149925,-0.0516605,0.364127,1011.15,44
2767256346559,9616,130,-0.0256094,-2.00848,-0.581816,-0.00490713,-0.0113525,0.0600494,-0.0904777,-0.0317037,0.280812,-0.0632076,-0.0671139,2.88617,-0.9817,0.59559,-6.03039,0.121519,-0.124374,-0.398002,-0.150452,-0.0552492,0.362754,1011.15,44
2767266234021,9877,131,-0.0256094,-2.00848,-0.581816,-0.00490713,-0.0113525,0.0600494,-0.0904777,-0.0317037,0.280812,-0.0627103,-0.0677089,2.88468,-0.9817,0.59559,-6.03039,0.121519,-0.124374,-0.398002,-0.150452,-0.0552492,0.362754,1011.15,44
2767276522559,10305,126,-0.0258223,-2.00841,-0.579068,-0.0109051,0.00396729,0.140662,-0.0782866,-0.0288122,0.265733,-0.061169,-0.0698333,2.88,-1.34052,2.55637,-6.96613,0.0971841,-0.131222,-0.456533,-0.146405,-0.0534424,0.356949,1011.17,44
2767286227328,9695,131,-0.0258223,-2.00841,-0.579068,-0.0109051,0.00396729,0.140662,-0.0782866,-0.0288122,0.265733,-0.0599309,-0.0722225,2.87545,2.43011,-2.54314,-7.2816,0.0166476,-0.23108,-0.324495,-0.141278,-0.049843,0.366572,1011.17,44
2767296232482,10002,131,-0.0260706,-2.00871,-0.575526,-0.0127117,-0.0157227,0.181384,-0.0634792,-0.0282091,0.265925,-0.0595687,-0.0732484,2.87371,-1.46708,-0.253972,-5.51609,0.0190991,-0.206856,-0.393584,-0.153319,-0.0632948,0.348936,1011.17,44
2767306225328,9997,126,-0.0260706,-2.00871,-0.575526,-0.0127117,-0.0157227,0.181384,-0.0634792,-0.0282091,0.265925,-0.0588571,-0.0771579,2.8678,-3.0838,-1.13221,-5.85017,-0.00276999,-0.277694,-0.384054,-0.141516,-0.0622028,0.371361,1011.15,44
2767316224559,10002,127,-0.0256711,-2.00887,-0.569614,0.0185979,-0.00750178,0.275146,-0.0824101,-0.0509639,0.25796,-0.0586857,-0.0793679,2.86482,0.105837,1.86041,-5.90924,-0.0188064,-0.293189,-0.407448,-0.138368,-0.0366698,0.369784,1011.15,44
2767326905020,10687,124,-0.0256711,-2.00887,-0.569614,0.0185979,-0.00750178,0.275146,-0.0824101,-0.0509639,0.25796,-0.0587023,-0.0827002,2.86039,1.77776,1.08473,-7.46967,-0.0718293,-0.246408,-0.412159,-0.139044,-0.0639864,0.345007,1011.15,44
2767336226020,9314,127,-0.025671,-2.00925,-0.562728,5.24521e-06,-0.0193237,0.352582,-0.0705993,-0.0485748,0.255658,-0.0587241,-0.0838845,2.8587,1.37123,-1.77521,-7.15116,-0.0630934,-0.187919,-0.304844,-0.128647,-0.0510195,0.382706,1011.15,44
2767346755636,10538,123,-0.025671,-2.00925,-0.562728,5.24521e-06,-0.0193237,0.352582,-0.0705993,-0.0485748,0.255658,-0.0589258,-0.0875311,2.85324,1.37123,-1.77521,-7.15116,-0.0630934,-0.187919,-0.304844,-0.128647,-0.0510195,0.382706,1011.15,44
2767356225020,9462,126,-0.0253544,-2.00985,-0.555252,0.0162054,-0.030896,0.382785,-0.0662736,-0.0423669,0.244952,-0.0589667,-0.0890395,2.85043,-3.21475,0.588576,-5.42261,-0.0220911,-0.146001,-0.380113,-0.138732,-0.0433578,0.375585,1011.14,44
2767366488020,10273,118,-0.0253544,-2.00985,-0.555252,0.0162054,-0.030896,0.382785,-0.0662736,-0.0423669,0.244952,-0.0589455,-0.0897185,2.84894,1.62448,0.156811,-8.00565,-0.0478895,-0.13833,-0.338143,-0.156106,-0.0794795,0.342253,1011.14,44
2767376225405,9727,124,-0.0246434,-2.01049,-0.545858,0.0364061,-0.0327759,0.480939,-0.0742214,-0.0503358,0.240146,-0.0588552,-0.090702,2.84617,1.62448,0.156811,-8.00565,-0.0478895,-0.13833,-0.338143,-0.156106,-0.0794795,0.342253,1011.14,44
2767386227020,10005,125,-0.0246434,-2.01049,-0.545858,0.0364061,-0.0327759,0.480939,-0.0742214,-0.0503358,0.240146,-0.0578048,-0.09153,2.83917,1.62448,0.156811,-8.00565,-0.0478895,-0.13833,-0.338143,-0.156106,-0.0794795,0.342253,1011.14,44
2767396220174,9994,125,-0.0241955,-2.01077,-0.535271,0.0208483,-0.0128618,0.492784,-0.075835,-0.0510129,0.232089,-0.0568921,-0.0910009,2.83642,-1.00242,3.10657,-6.28109,0.112115,0.145826,-0.314456,-0.130425,-0.0492528,0.391666,1011.15,44
2767406534097,10320,118,-0.0241955,-2.01077,-0.535271,0.0208483,-0.0128618,0.492784,-0.075835,-0.0510129,0.232089,-0.0564483,-0.0905343,2.835,0.3569,2.49953,-8.31504,0.151576,0.206493,-0.431803,-0.138766,-0.0693327,0.362724,1011.15,44
2767416227020,9678,131,-0.0241285,-2.01167,-0.523771,0.00342922,-0.0461914,0.588828,-0.0653404,-0.0443143,0.224192,-0.0564483,-0.0905343,2.835,0.3569,2.49953,-8.31504,0.151576,0.206493,-0.431803,-0.138766,-0.0693327,0.362724,1011.15,44
2767426232097,10001,130,-0.0241285,-2.01167,-0.523771,0.00342922,-0.0461914,0.588828,-0.0653404,-0.0443143,0.224192,-0.0518547,-0.0858597,2.82687,1.41859,-2.77663,-7.56418,0.205585,0.284987,-0.219684,-0.133037,-0.0673027,0.378317,1011.15,44
2767436504559,10288,124,-0.0235759,-2.01204,-0.511094,0.0282924,-0.0185791,0.649033,-0.0634197,-0.0426133,0.219291,-0.0484271,-0.0822775,2.82253,-2.34929,0.816208,-6.48517,0.299525,0.320401,-0.30654,-0.14548,-0.0688335,0.360633,1011.15,44
2767446222097,9714,126,-0.0235759,-2.01204,-0.511094,0.0282924,-0.0185791,0.649033,-0.0634197,-0.0426133,0.219291,-0.0446798,-0.0784615,2.81871,0.465968,1.29384,-8.55314,0.250271,0.280232,-0.294838,-0.137116,-0.0859662,0.361811,1011.15,42
2767456227867,10002,124,-0.023209,-2.01253,-0.49734,0.0187883,-0.0252686,0.704207,-0.0575967,-0.0355686,0.214514,-0.0432694,-0.0770649,2.81734,2.03305,-1.55014,-6.86235,0.351862,0.390337,-0.230455,-0.138822,-0.0633579,0.365817,1011.08,42
2767466530405,10314,119,-0.023209,-2.01253,-0.49734,0.0187883,-0.0252686,0.704207,-0.0575967,-0.0355686,0.214514,-0.0373397,-0.0711066,2.8124,-1.52344,0.791732,-8.37811,0.375416,0.430026,-0.331002,-0.136069,-0.0656064,0.366746,1011.08,42
2767476921482,10383,127,-0.0231413,-2.01296,-0.482453,0.00314834,-0.0199308,0.692945,-0.0517729,-0.0250514,0.206797,-0.0327656,-0.0665607,2.80884,-2.59294,-0.313092,-5.83453,0.356187,0.3126,-0.254159,-0.135969,-0.0618086,0.381583,1011.08,42
2767487007174,10082,130,-0.0231413,-2.01296,-0.482453,0.00314834,-0.0199308,0.692945,-0.0517729,-0.0250514,0.206797,-0.0327656,-0.0665607,2.80884,-0.0146987,-0.316935,-7.89787,0.359464,0.362879,-0.267317,-0.14587,-0.0588322,0.379941,1011.19,42
2767496275482,9280,120,-0.0228219,-2.0136,-0.467063,0.0163525,-0.0327637,0.787975,-0.0431196,-0.0191203,0.19724,-0.028118,-0.0622074,2.80537,0.928977,-0.446374,-8.505,0.334014,0.348362,-0.252606,-0.127856,-0.0591794,0.372926,1011.19,42
2767506239251,9942,135,-0.0228219,-2.0136,-0.467063,0.0163525,-0.0327637,0.787975,-0.0431196,-0.0191203,0.19724,-0.0237888,-0.0583835,2.80208,0.928977,-0.446374,-8.505,0.334014,0.348362,-0.252606,-0.127856,-0.0591794,0.372926,1011.19,42
2767516223020,9996,126,-0.0220803,-2.01427,-0.450601,0.0379699,-0.0344238,0.84281,-0.0353306,-0.0122703,0.192876,-0.0199177,-0.0550262,2.79888,1.04896,0.108232,-8.81776,0.248742,0.274039,-0.260831,-0.120026,-0.0574607,0.358267,1011.14,42
2767526222790,10001,126,-0.0220803,-2.01427,-0.450601,0.0379699,-0.0344238,0.84281,-0.0353306,-0.0122703,0.192876,-0.0166701,-0.0519801,2.79575,-1.25068,-3.54528,-6.71861,0.188871,0.210705,-0.187646,-0.160548,-0.0652831,0.367175,1011.14,42
2767536223328,10002,121,-0.0208308,-2.01489,-0.434192,0.0639767,-0.0319336,0.840181,-0.0356736,-0.0157187,0.18848,-0.0166701,-0.0519801,2.79575,-1.37017,-2.34617,-7.6429,0.170159,0.167242,-0.16313,-0.128979,-0.0504386,0.370475,1011.14,42
2767546213866,9995,120,-0.0208308,-2.01489,-0.434192,0.0639767,-0.0319336,0.840181,-0.0356736,-0.0157187,0.18848,-0.0143104,-0.0494794,2.79278,-1.37017,-2.34617,-7.6429,0.170159,0.167242,-0.16313,-0.128979,-0.0504386,0.370475,1011.14,42
2767556211790,9998,122,-0.0197598,-2.01561,-0.416852,0.0498493,-0.0335582,0.807107,-0.0320211,-0.00975151,0.180138,-0.013079,-0.0481767,2.79095,-0.541302,2.61686,-8.45743,0.127781,0.17463,-0.297507,-0.134838,-0.0499159,0.355788,1011.14,36
2767566221866,9999,127,-0.0197598,-2.01561,-0.416852,0.0498493,-0.0335582,0.807107,-0.0320211,-0.00975151,0.180138,-0.0115048,-0.0456197,2.78617,-1.22056,1.63866,-10.0518,0.0525549,0.112872,-0.306934,-0.155245,-0.0617303,0.363023,1011.14,36
2767576317482,10108,120,-0.01821,-2.01652,-0.399149,0.0793513,-0.04646,0.906378,-0.0332065,-0.00536112,0.176311,-0.0113766,-0.0445393,2.78343,-1.21575,-0.565919,-8.38413,-0.0500463,0.0267237,-0.202161,-0.121499,-0.0582543,0.347824,1011.14,36
2767586997790,10677,122,-0.01821,-2.01652,-0.399149,0.0793513,-0.04646,0.906378,-0.0332065,-0.00536112,0.176311,-0.0113766,-0.0445393,2.78343,2.84645,-0.561621,-8.94617,-0.0595996,0.106121,-0.188659,-0.132234,-0.0701091,0.34993,1011.17,36
2767596301020,9302,123,-0.0167466,-2.01754,-0.381102,0.0749241,-0.0522217,0.923988,-0.0329135,-0.00649045,0.172281,-0.0116504,-0.0434645,2.7806,3.60291,2.25964,-10.7721,-0.0480646,0.129268,-0.210092,-0.151888,-0.0615079,0.374758,1011.17,36
2767607040559,10743,122,-0.0167466,-2.01754,-0.381102,0.0749241,-0.0522217,0.923988,-0.0329135,-0.00649045,0.172281,-0.0122197,-0.0420094,2.777,-1.10416,1.18913,-9.89463,-0.0502826,0.120337,-0.246226,-0.128093,-0.0479424,0.358778,1011.18,36
2767616225251,9175,125,-0.015747,-2.01899,-0.363241,0.0511813,-0.074231,0.914479,-0.0370461,-0.00737305,0.175196,-0.0123256,-0.0416309,2.77611,-1.10416,1.18913,-9.89463,-0.0502826,0.120337,-0.246226,-0.128093,-0.0479424,0.358778,1011.18,36
2767626506559,10293,119,-0.015747,-2.01899,-0.363241,0.0511813,-0.074231,0.914479,-0.0370461,-0.00737305,0.175196,-0.0125954,-0.0400746,2.77347,-5.62963,-2.43818,-7.97004,-0.0223347,0.109332,-0.198445,-0.160965,-0.082499,0.369048,1011.18,36
2767636533943,10020,125,-0.014418,-2.01988,-0.344639,0.0618575,-0.0413818,0.86586,-0.0192061,0.00275496,0.172545,-0.0124919,-0.0381352,2.77104,-3.81263,-2.89529,-8.38122,0.0404255,0.183453,-0.149839,-0.14129,-0.0473458,0.335374,1011.18,36
2767646217636,9684,124,-0.014418,-2.01988,-0.344639,0.0618575,-0.0413818,0.86586,-0.0192061,0.00275496,0.172545,-0.0118805,-0.035716,2.76859,2.87739,0.00141079,-11.5048,0.145457,0.250276,-0.189844,-0.142755,-0.083497,0.353616,1011.18,29
2767656539636,10323,125,-0.0127607,-2.02056,-0.326739,0.0848552,-0.0348755,0.916446,0.55946,0.528119,-2.80827,-0.0114932,-0.0348251,2.76778,4.53503,4.42893,-12.5282,0.163841,0.220747,-0.210551,-0.137853,-0.062786,0.335211,1011.18,29
2767666218943,9674,127,-0.0127607,-2.02056,-0.326739,0.0848552,-0.0348755,0.916446,0.55946,0.528119,-2.80827,-0.0106207,-0.0329345,2.76624,4.53503,4.42893,-12.5282,0.163841,0.220747,-0.210551,-0.137853,-0.062786,0.335211,1011.18,29
2767676518713,10295,133,-0.0120572,-2.02135,-0.308725,0.0360206,-0.0404419,0.922337,-0.0155053,0.0105327,0.163771,-0.00858602,-0.0295781,2.76382,-1.50664,4.06881,-8.82138,0.176612,0.270418,-0.218605,-0.130787,-0.0623507,0.350105,1011.25,29
2767686231097,9710,134,-0.0120572,-2.02135,-0.308725,0.0360206,-0.0404419,0.922337,-0.0155053,0.0105327,0.163771,-0.00589084,-0.0265525,2.76155,-1.50664,4.06881,-8.82138,0.176612,0.270418,-0.218605,-0.130787,-0.0623507,0.350105,1011.25,29
2767696230713,10002,133,-0.011035,-2.02238,-0.291986,0.0523345,-0.0525757,0.857059,0.586227,0.497021,-2.80836,-0.00296218,-0.023756,2.75951,-2.88524,-0.21472,-9.65834,0.185592,0.222712,-0.141704,-0.151129,-0.0525178,0.477909,1011.17,29
2767706666251,10450,121,-0.011035,-2.02238,-0.291986,0.0523345,-0.0525757,0.857059,0.586227,0.497021,-2.80836,-0.00114364,-0.0219707,2.75869,-2.08921,-5.5184,-10.7763,0.201706,0.185479,0.0913813,-0.16473,-0.0665446,0.433025,1011.17,29
2767716230636,9550,130,-0.00924299,-2.02246,-0.273995,0.0917504,-0.00439453,0.92112,-0.0114533,0.0202943,0.165374,0.000771888,-0.0202746,2.75891,-2.08921,-5.5184,-10.7763,0.201706,0.185479,0.0913813,-0.16473,-0.0665446,0.433025,1011.17,29
2767726221559,10002,123,-0.00924299,-2.02246,-0.273995,0.0917504,-0.00439453,0.92112,-0.0114533,0.0202943,0.165374,0.00391791,-0.0171897,2.76089,-2.11396,-1.37612,-9.99525,0.101727,0.170388,0.106897,-0.15145,-0.0645555,0.385365,1011.17,29
