# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
459989839671,9997,125,-0.368206,-1.54441,-0.826192,1.14831,-0.303635,-0.130923,-0.0419701,0.246035,-0.633626,-0.0300877,0.225601,2.04807,1.78526,7.4949,-10.6115,-0.0036578,1.71389,-0.0256842,-0.129277,-0.174574,0.337922,1011.3,66
460000535055,10695,127,-0.345986,-1.55023,-0.829171,1.13765,-0.298126,-0.152563,-0.0326616,0.281467,-0.632612,-0.0302374,0.244438,2.04703,0.674282,-0.451729,-10.0779,0.155096,1.72714,-0.0320405,-0.155175,-0.18124,0.32241,1011.3,66
460010428286,9891,130,-0.345986,-1.55023,-0.829171,1.13765,-0.298126,-0.152563,-0.0326616,0.281467,-0.632612,-0.0302492,0.259112,2.04621,1.49551,7.1817,-9.11917,0.00531593,1.68931,-0.0456619,-0.135943,-0.156592,0.311158,1011.36,66
460020315055,9886,129,-0.323693,-1.55625,-0.831502,1.08704,-0.293719,-0.113653,-0.0401363,0.315366,-0.629272,-0.0303524,0.277034,2.04511,1.25062,9.13282,-7.31543,-0.133944,1.67836,-0.0791653,-0.143196,-0.165556,0.321575,1011.36,66
460029843825,9532,124,-0.323693,-1.55625,-0.831502,1.08704,-0.293719,-0.113653,-0.0401363,0.315366,-0.629272,-0.0307904,0.291687,2.04416,1.25062,9.13282,-7.31543,-0.133944,1.67836,-0.0791653,-0.143196,-0.165556,0.321575,1011.36,66
460039850517,10006,125,-0.303778,-1.56026,-0.833945,1.01967,-0.204956,-0.125067,-0.0401481,0.351752,-0.637662,-0.0309714,0.303174,2.04353,-0.729066,4.7653,-9.04744,-0.140919,1.73675,-0.0792351,-0.179601,-0.191289,0.329155,1011.36,66
460050088671,10251,118,-0.303778,-1.56026,-0.833945,1.01967,-0.204956,-0.125067,-0.0401481,0.351752,-0.637662,-0.0316975,0.324566,2.04228,-1.07441,-3.18286,-11.3119,-0.12851,1.77306,-0.0343961,-0.180333,-0.188569,0.309831,1011.36,68
460060038286,9941,123,-0.284339,-1.56438,-0.835832,0.94786,-0.201317,-0.0920178,-0.0494054,0.385275,-0.635665,-0.0324743,0.343631,2.04115,-1.07441,-3.18286,-11.3119,-0.12851,1.77306,-0.0343961,-0.180333,-0.188569,0.309831,1011.36,68
460070200671,10173,115,-0.284339,-1.56438,-0.835832,0.94786,-0.201317,-0.0920178,-0.0494054,0.385275,-0.635665,-0.0332413,0.359057,2.04019,-0.536074,-4.98352,-11.0259,0.0551376,1.81209,0.0320181,-0.173565,-0.169746,0.287424,1011.34,68
460080403209,10193,123,-0.266829,-1.56676,-0.837701,0.896501,-0.121515,-0.095694,-0.0473438,0.430041,-0.641304,-0.0341401,0.378953,2.03899,-2.66051,2.49365,-9.07707,0.0302562,1.89554,-0.0145386,-0.167471,-0.16309,0.285352,1011.34,68
460089824517,9430,115,-0.266829,-1.56676,-0.837701,0.896501,-0.121515,-0.095694,-0.0473438,0.430041,-0.641304,-0.0348177,0.395633,2.03801,-1.68761,7.08383,-7.30021,-0.0437778,1.97796,-0.0734696,-0.181121,-0.176895,0.291222,1011.34,68
460099846286,10009,123,-0.266829,-1.56676,-0.837701,0.896501,-0.121515,-0.095694,-0.0473438,0.430041,-0.641304,-0.0357501,0.415869,2.03678,-1.68761,7.08383,-7.30021,-0.0437778,1.97796,-0.0734696,-0.181121,-0.176895,0.291222,1011.34,68
460109842209,9996,119,-0.250584,-1.56881,-0.838918,0.831746,-0.105109,-0.0623016,-0.0318879,0.455588,-0.638951,-0.0363995,0.432748,2.03582,-1.46959,5.05506,-8.08691,-0.0650918,1.94306,-0.0863789,-0.193087,-0.189983,0.287676,1011.39,68
460119843978,10003,122,-0.235911,-1.57008,-0.84034,0.715483,-0.0617211,-0.0693388,-0.0477425,0.4917,-0.636643,-0.0366957,0.444695,2.03518,1.11465,1.53982,-11.2938,-0.0975208,1.76735,-0.0711192,-0.197046,-0.186498,0.262863,1011.39,68
460129829978,9994,115,-0.235911,-1.57008,-0.84034,0.715483,-0.0617211,-0.0693388,-0.0477425,0.4917,-0.636643,-0.0372536,0.472466,2.03361,2.57851,-5.32896,-10.293,0.128915,1.66547,0.0632282,-0.197084,-0.17129,0.252263,1011.39,68
460140211440,10382,115,-0.221728,-1.56999,-0.840285,0.726167,0.00441284,0.00282898,-0.0270051,0.517168,-0.638919,-0.037321,0.478483,2.03328,2.06837,-1.29345,-9.08929,0.128879,1.45413,0.0550668,-0.224148,-0.174057,0.268603,1011.32,70
460149831363,9620,116,-0.221728,-1.56999,-0.840285,0.726167,0.00441284,0.00282898,-0.0270051,0.517168,-0.638919,-0.0373611,0.500003,2.03189,-0.952776,4.47637,-6.36494,0.108731,1.28383,-0.0123228,-0.212269,-0.182351,0.255326,1011.32,70
460160013825,10174,122,-0.209491,-1.56852,-0.840711,0.596717,0.0715855,-0.0208188,-0.0492402,0.550611,-0.647502,-0.0373451,0.508905,2.03119,-3.1611,5.18773,-8.22889,0.0779508,1.10858,-0.102553,-0.236623,-0.184098,0.264218,1011.31,70
460169828209,9817,123,-0.209491,-1.56852,-0.840711,0.596717,0.0715855,-0.0208188,-0.0492402,0.550611,-0.647502,-0.0373979,0.516987,2.03031,-3.1611,5.18773,-8.22889,0.0779508,1.10858,-0.102553,-0.236623,-0.184098,0.264218,1011.31,70
460180233901,10402,126,-0.198496,-1.56704,-0.841007,0.562953,0.0760132,-0.0151276,-0.0380984,0.559185,-0.640001,-0.0373352,0.523537,2.02956,-4.88994,1.99416,-9.06791,0.0122266,0.86417,-0.135042,-0.215277,-0.158439,0.246819,1011.31,70
460189836901,9607,120,-0.198496,-1.56704,-0.841007,0.562953,0.0760132,-0.0151276,-0.0380984,0.559185,-0.640001,-0.0373352,0.523537,2.02956,-5.2033,-1.4806,-9.67496,0.0197865,0.669232,-0.111264,-0.23732,-0.190541,0.279157,1011.31,70
460199840671,10003,119,-0.18859,-1.56391,-0.840675,0.483021,0.152338,0.0161918,-0.0414288,0.569388,-0.652279,-0.0372733,0.537904,2.02748,-2.59279,-1.97213,-10.3899,0.0302293,0.476597,-0.0768163,-0.241752,-0.157767,0.301991,1011.31,70
460210354671,10522,115,-0.18859,-1.56391,-0.840675,0.483021,0.152338,0.0161918,-0.0414288,0.569388,-0.652279,-0.0374109,0.541093,2.02669,0.609969,-1.19254,-10.0134,-0.0203445,0.35007,-0.011647,-0.231825,-0.191243,0.237981,1011.31,70
460219876440,9519,116,-0.180982,-1.55986,-0.840037,0.389518,0.207446,0.0326782,-0.0457966,0.578973,-0.646464,-0.0375174,0.543453,2.02607,3.43658,-0.154249,-10.9282,-0.011583,0.280904,-0.0158273,-0.234028,-0.169349,0.250964,1011.37,70
460230486748,10614,115,-0.180982,-1.55986,-0.840037,0.389518,0.207446,0.0326782,-0.0457966,0.578973,-0.646464,-0.0376721,0.545404,2.02545,5.21743,0.940187,-11.642,-0.0389267,0.244745,-0.0512176,-0.254987,-0.171341,0.279832,1011.37,70
460239853748,9353,123,-0.180982,-1.55986,-0.840037,0.389518,0.207446,0.0326782,-0.0457966,0.578973,-0.646464,-0.0379863,0.547695,2.02468,5.21743,0.940187,-11.642,-0.0389267,0.244745,-0.0512176,-0.254987,-0.171341,0.279832,1011.37,70
460249830132,9989,115,-0.174211,-1.55487,-0.838708,0.330171,0.243263,0.064767,-0.0367051,0.578872,-0.652196,-0.0385763,0.549713,2.02381,4.71337,0.31215,-10.7595,-0.0348682,0.253868,-0.0329628,-0.230539,-0.170901,0.254756,1011.32,456
460260192517,10362,116,-0.169206,-1.54847,-0.836583,0.256281,0.327612,0.108801,-0.0253195,0.586787,-0.652955,-0.0389081,0.550887,2.02334,0.0448759,1.9214,-9.07544,0.00520746,0.280031,-0.012524,-0.240499,-0.17823,0.251349,1011.32,456
460269832671,9638,117,-0.169206,-1.54847,-0.836583,0.256281,0.327612,0.108801,-0.0253195,0.586787,-0.652955,-0.0395295,0.553357,2.02253,-2.2339,5.00501,-8.93632,-0.0432245,0.235479,-0.012614,-0.233403,-0.18627,0.226789,1011.35,456
460280126978,10292,121,-0.167316,-1.54048,-0.834804,0.0921406,0.389951,0.0867629,-0.0488712,0.588543,-0.647442,-0.0396416,0.553942,2.02236,1.9554,-4.0039,-10.4005,0.0453098,0.184783,-0.0387515,-0.220237,-0.173005,0.218449,1011.35,456
460289827517,9708,115,-0.167316,-1.54048,-0.834804,0.0921406,0.389951,0.0867629,-0.0488712,0.588543,-0.647442,-0.03958,0.554607,2.02204,5.53252,-4.86237,-11.8269,0.0932785,-0.117413,0.017504,-0.2108,-0.192645,0.222932,1011.35,456
460300140440,10308,119,-0.167316,-1.54048,-0.834804,0.0921406,0.389951,0.0867629,-0.0488712,0.588543,-0.647442,-0.0386492,0.552271,2.02218,7.34149,-2.40009,-9.25406,0.221837,-0.537534,0.0704012,-0.221634,-0.204717,0.212631,1011.35,456
460309838594,9691,123,-0.164892,-1.53197,-0.832118,0.124145,0.435803,0.137521,-0.0261008,0.581774,-0.655223,-0.0381015,0.550406,2.02233,7.34149,-2.40009,-9.25406,0.221837,-0.537534,0.0704012,-0.221634,-0.204717,0.212631,1011.35,456
460319831517,10000,118,-0.164892,-1.53197,-0.832118,0.124145,0.435803,0.137521,-0.0261008,0.581774,-0.655223,-0.0349696,0.536236,2.0229,8.79503,2.37781,-11.4148,0.229295,-1.08508,0.0934545,-0.220151,-0.189664,0.230476,1011.44,456
460329815671,9991,110,-0.165054,-1.52215,-0.831179,-0.00794329,0.478806,0.0457676,-0.0404427,0.552428,-0.645516,-0.0326303,0.522894,2.02312,-3.04048,-0.0820799,-12.651,0.267628,-1.52352,-0.0856591,-0.227385,-0.181153,0.236714,1011.44,456
460339870824,10057,112,-0.165054,-1.52215,-0.831179,-0.00794329,0.478806,0.0457676,-0.0404427,0.552428,-0.645516,-0.0301193,0.506818,2.02333,8.75506,4.97101,-9.26344,0.270692,-2.35641,-0.111241,-0.215575,-0.173204,0.252231,1011.44,304
460350101747,10231,113,-0.164875,-1.5122,-0.830483,0.00921097,0.509259,0.035675,-0.034285,0.500104,-0.643356,-0.0264299,0.476404,2.02334,6.97464,2.50813,-3.70815,0.24605,-3.05938,-0.107909,-0.216861,-0.18182,0.268693,1011.39,304
460359855286,9729,127,-0.164115,-1.50164,-0.82937,0.0370418,0.514689,0.0542573,-0.0146959,0.441917,-0.654424,-0.0239912,0.451547,2.02328,6.97464,2.50813,-3.70815,0.24605,-3.05938,-0.107909,-0.216861,-0.18182,0.268693,1011.39,304
460369991286,10153,119,-0.164115,-1.50164,-0.82937,0.0370418,0.514689,0.0542573,-0.0146959,0.441917,-0.654424,-0.0208698,0.409515,2.02323,10.8837,2.27229,-10.08,0.117787,-3.55407,-0.0426154,-0.211452,-0.164895,0.360225,1011.39,304
460379853824,9844,131,-0.165434,-1.49099,-0.82889,-0.0675194,0.545703,0.0245789,-0.0186782,0.354818,-0.652065,-0.0208698,0.409515,2.02323,10.8837,2.27229,-10.08,0.117787,-3.55407,-0.0426154,-0.211452,-0.164895,0.360225,1011.39,304
460390528055,10683,128,-0.165434,-1.49099,-0.82889,-0.0675194,0.545703,0.0245789,-0.0186782,0.354818,-0.652065,-0.0184329,0.346077,2.0237,6.8544,-0.427928,-11.5068,-0.0392763,-4.08258,-0.0583353,-0.218944,-0.189263,0.356435,1011.38,304
460400094901,9571,124,-0.165434,-1.49099,-0.82889,-0.0675194,0.545703,0.0245789,-0.0186782,0.354818,-0.652065,-0.0188313,0.261348,2.02478,4.13842,-2.26187,-10.4134,-0.179395,-4.26421,0.00760518,-0.215665,-0.225365,0.349222,1011.38,304
460409983055,9890,122,-0.168374,-1.4799,-0.828783,-0.143394,0.540719,0.0052374,-0.0273557,0.272643,-0.653096,-0.0194863,0.244735,2.02506,4.97946,0.619824,-9.59448,-0.178206,-3.90707,0.0260694,-0.173275,-0.164007,0.348218,1011.38,304
460420181209,10194,125,-0.168374,-1.4799,-0.828783,-0.143394,0.540719,0.0052374,-0.0273557,0.272643,-0.653096,-0.0212386,0.211996,2.02569,2.15699,4.86182,-13.6166,-0.336449,-3.6493,0.00767442,-0.149461,-0.206355,0.292473,1011.34,304
460429825286,9656,114,-0.171523,-1.46844,-0.827556,-0.161221,0.586682,0.0628174,-0.0351446,0.197364,-0.652031,-0.0236862,0.1805,2.0264,2.15699,4.86182,-13.6166,-0.336449,-3.6493,0.00767442,-0.149461,-0.206355,0.292473,1011.34,304
460439843440,10005,124,-0.176583,-1.45571,-0.826019,-0.246708,0.620797,0.0749541,-0.0432477,0.143928,-0.653479,-0.0282159,0.137689,2.02756,-4.01708,4.4273,-13.0166,-0.482918,-3.28342,-0.0035948,-0.123082,-0.182988,0.319872,1011.34,304
460449839594,9998,119,-0.176583,-1.45571,-0.826019,-0.246708,0.620797,0.0749541,-0.0432477,0.143928,-0.653479,-0.0338324,0.100146,2.02884,-6.31498,0.45838,-12.1475,-0.59014,-2.73346,0.017018,-0.113589,-0.147628,0.387725,1011.34,71
460459932824,10093,125,-0.183138,-1.44279,-0.825139,-0.335623,0.661127,0.04505,-0.0579949,0.0990704,-0.646304,-0.0380822,0.080124,2.02958,-5.54777,-5.63826,-13.2869,-0.635208,-2.14397,0.00755182,-0.102576,-0.176449,0.36062,1011.34,71
460469846055,9910,127,-0.183138,-1.44279,-0.825139,-0.335623,0.661127,0.04505,-0.0579949,0.0990704,-0.646304,-0.0480421,0.0475149,2.03099,-2.62639,-4.09643,-13.8243,-0.626282,-1.55082,-0.0311916,-0.0930157,-0.179979,0.371154,1011.43,71
460479930132,10083,130,-0.191027,-1.42805,-0.823962,-0.384689,0.718901,0.0573905,-0.0689983,0.0820896,-0.652467,-0.0506862,0.0414265,2.03127,-2.62639,-4.09643,-13.8243,-0.626282,-1.55082,-0.0311916,-0.0930157,-0.179979,0.371154,1011.43,71
460490558363,10634,124,-0.191027,-1.42805,-0.823962,-0.384689,0.718901,0.0573905,-0.0689983,0.0820896,-0.652467,-0.0620211,0.0241085,2.03189,-2.95972,-3.00851,-11.2959,-0.697249,-0.499243,0.025376,-0.078293,-0.18065,0.325905,1011.43,71
460499860901,9286,135,-0.200066,-1.414,-0.823338,-0.46281,0.719592,0.0319244,-0.0799825,0.0725883,-0.641566,-0.0648454,0.0214972,2.03194,-2.95972,-3.00851,-11.2959,-0.697249,-0.499243,0.025376,-0.078293,-0.18065,0.325905,1011.43,71
460510247209,10382,142,-0.200066,-1.414,-0.823338,-0.46281,0.719592,0.0319244,-0.0799825,0.0725883,-0.641566,-0.0740894,0.0165244,2.03174,-1.52805,-3.44764,-11.199,-0.723266,-0.102509,0.0563191,-0.0757352,-0.201253,0.311561,1011.43,71
460519910363,9676,131,-0.200066,-1.414,-0.823338,-0.46281,0.719592,0.0319244,-0.0799825,0.0725883,-0.641566,-0.08054,0.0159263,2.03146,-1.0998,-0.817439,-10.7568,-0.634261,0.127038,-0.0433315,-0.0780561,-0.190086,0.344791,1011.43,71
460529867132,9963,124,-0.210322,-1.39894,-0.82269,-0.500086,0.734433,0.031622,-0.0961142,0.075775,-0.643797,-0.0879545,0.0174901,2.03098,0.392806,1.91163,-10.1793,-0.539476,0.382676,-0.108022,-0.0702727,-0.181177,0.321628,1011.29,71
460540237286,10370,124,-0.210322,-1.39894,-0.82269,-0.500086,0.734433,0.031622,-0.0961142,0.075775,-0.643797,-0.0936733,0.0200122,2.03046,0.392806,1.91163,-10.1793,-0.539476,0.382676,-0.108022,-0.0702727,-0.181177,0.321628,1011.29,71
460549845517,9603,128,-0.220579,-1.38403,-0.822114,-0.525151,0.763043,0.0294861,-0.115282,0.0792477,-0.639119,-0.0999565,0.0236222,2.02989,-1.47129,2.05706,-11.0888,-0.555726,0.299583,-0.0935238,-0.0682154,-0.209973,0.320921,1011.29,69
460559854132,10006,127,-0.2311,-1.36811,-0.821747,-0.513045,0.776303,0.0179066,-0.111907,0.086045,-0.647885,-0.104551,0.0265783,2.02953,-2.35922,-0.754957,-9.17455,-0.514064,0.260096,-0.000628334,-0.0801091,-0.207199,0.314781,1011.33,69
460569839978,9992,123,-0.2311,-1.36811,-0.821747,-0.513045,0.776303,0.0179066,-0.111907,0.086045,-0.647885,-0.109082,0.0292888,2.02898,0.28088,-3.28565,-10.3149,-0.399121,0.20455,0.0636062,-0.0883206,-0.202664,0.318137,1011.33,69
460580203286,10370,120,-0.241258,-1.35302,-0.821607,-0.520064,0.772797,0.0071228,-0.115206,0.0952452,-0.646787,-0.110565,0.0299636,2.02878,1.5462,3.16195,-8.35763,-0.244121,0.119563,-0.0985213,-0.0883206,-0.202664,0.318137,1011.34,69
460589841670,9634,122,-0.241258,-1.35302,-0.821607,-0.520064,0.772797,0.0071228,-0.115206,0.0952452,-0.646787,-0.115921,0.0302562,2.02748,0.192459,5.52583,-8.25591,-0.189663,-0.0364159,-0.171268,-0.0914268,-0.20285,0.301991,1011.34,69
460600051286,10209,127,-0.251661,-1.33869,-0.821548,-0.532653,0.733411,0.00306396,-0.126759,0.0816945,-0.6406,-0.115921,0.0302562,2.02748,-0.182555,-5.19842,-11.1774,-0.188311,-0.260251,-0.0460545,-0.0914268,-0.20285,0.301991,1011.34,69
460610100901,10059,117,-0.251661,-1.33869,-0.821548,-0.532653,0.733411,0.00306396,-0.126759,0.0816945,-0.6406,-0.117632,0.0276041,2.02651,1.50677,-5.67811,-10.25,-0.0692179,-0.434328,-0.0288066,-0.0862109,-0.212464,0.361691,1011.34,69
460619858747,9738,131,-0.262885,-1.32388,-0.821961,-0.547283,0.722435,-0.020159,-0.122909,0.0651667,-0.654272,-0.118444,0.0226699,2.02548,1.52905,-2.02309,-9.3288,0.046411,-0.512175,-0.0452555,-0.0754031,-0.222256,0.316659,1011.34,69
460630431286,10585,124,-0.262885,-1.32388,-0.821961,-0.547283,0.722435,-0.020159,-0.122909,0.0651667,-0.654272,-0.118377,0.0172469,2.02475,0.662348,4.8524,-7.81218,0.12872,-0.517095,-0.140802,-0.0635431,-0.200162,0.31468,1011.37,69
460640145209,9706,130,-0.273235,-1.31009,-0.821631,-0.529964,0.706219,0.0168762,-0.121066,0.0597891,-0.649643,-0.118377,0.0172469,2.02475,0.662348,4.8524,-7.81218,0.12872,-0.517095,-0.140802,-0.0635431,-0.200162,0.31468,1011.37,69
460649842516,9710,118,-0.273235,-1.31009,-0.821631,-0.529964,0.706219,0.0168762,-0.121066,0.0597891,-0.649643,-0.11774,0.00839261,2.02424,-0.785728,2.50427,-10.1939,-0.0383659,-0.518214,0.00243364,-0.0653456,-0.179159,0.377512,1011.32,68
460659844132,9995,125,-0.284296,-1.29537,-0.821494,-0.539336,0.717291,0.00670224,-0.125841,0.0504968,-0.656512,-0.11726,0.00395921,2.02456,-0.785728,2.50427,-10.1939,-0.0383659,-0.518214,0.00243364,-0.0653456,-0.179159,0.377512,1011.32,68
460669831824,9991,119,-0.284296,-1.29537,-0.821494,-0.539336,0.717291,0.00670224,-0.125841,0.0504968,-0.656512,-0.116575,-0.00420409,2.02667,-0.182823,-3.31816,-10.7502,-0.0710038,-0.470746,0.242743,-0.0586881,-0.218298,0.311485,1011.32,68
460680010209,10179,121,-0.295651,-1.28224,-0.821799,-0.581392,0.672717,-0.015625,-0.124398,0.0410755,-0.641503,-0.116502,-0.00779108,2.0286,0.899375,-3.66012,-11.9869,-0.0666233,-0.46667,0.38552,-0.086459,-0.202331,0.413655,1011.33,68
460689870516,9864,119,-0.295651,-1.28224,-0.821799,-0.581392,0.672717,-0.015625,-0.124398,0.0410755,-0.641503,-0.116542,-0.0109606,2.03125,0.561787,5.82975,-9.79489,-0.0648852,-0.324839,0.289642,-0.0533329,-0.192816,0.315997,1011.33,68
460700518593,10640,127,-0.307594,-1.26866,-0.822002,-0.58236,0.661912,-0.00987607,-0.126752,0.0374719,-0.634325,-0.117341,-0.0152343,2.03685,0.188384,5.2303,-10.2107,-0.151572,-0.234535,0.460638,-0.0684421,-0.185018,0.409107,1011.33,68
460709826901,9316,116,-0.307594,-1.26866,-0.822002,-0.58236,0.661912,-0.00987607,-0.126752,0.0374719,-0.634325,-0.118144,-0.0168894,2.04083,0.188384,5.2303,-10.2107,-0.151572,-0.234535,0.460638,-0.0684421,-0.185018,0.409107,1011.33,68
460719857747,10014,132,-0.319919,-1.25592,-0.822564,-0.631029,0.652448,-0.0288116,-0.125202,0.0348253,-0.612641,-0.119066,-0.0183917,2.04614,-3.1951,5.10741,-10.9646,-0.190564,-0.217744,0.8236,-0.068958,-0.205222,0.34636,1011.33,68
460729835516,9988,121,-0.319919,-1.25592,-0.822564,-0.631029,0.652448,-0.0288116,-0.125202,0.0348253,-0.612641,-0.120633,-0.0199358,2.05552,-3.1951,5.10741,-10.9646,-0.190564,-0.217744,0.8236,-0.068958,-0.205222,0.34636,1011.33,68
460739983516,10155,117,-0.332326,-1.24298,-0.823869,-0.604996,0.631022,-0.0636277,-0.1285,0.033066,-0.591678,-0.122207,-0.0209314,2.06755,-4.03824,4.02189,-13.0534,-0.231964,-0.27851,0.930543,-0.0554765,-0.216054,0.349738,1011.32,68
460749821824,9839,114,-0.332326,-1.24298,-0.823869,-0.604996,0.631022,-0.0636277,-0.1285,0.033066,-0.591678,-0.12315,-0.0213002,2.07559,-3.65478,-0.248509,-13.0817,-0.168792,-0.234016,1.19564,-0.0719707,-0.184447,0.349595,1011.32,69
460759869670,10036,128,-0.344583,-1.23146,-0.825118,-0.627563,0.589661,-0.0639191,-0.116248,0.0285068,-0.561453,-0.124368,-0.0217334,2.09132,-3.11863,3.73716,-11.5602,-0.144809,-0.332358,1.36336,-0.0678058,-0.20685,0.34967,1011.33,69
460770021209,10154,126,-0.344583,-1.23146,-0.825118,-0.627563,0.589661,-0.0639191,-0.116248,0.0285068,-0.561453,-0.124687,-0.0218425,2.09577,4.00948,-1.68182,-8.72336,-0.0334541,-0.162915,1.41094,-0.0854805,-0.190803,0.373853,1011.33,69
460780466055,10448,125,-0.357169,-1.21913,-0.828042,-0.61372,0.601115,-0.142584,-0.121858,0.0288094,-0.535171,-0.125569,-0.0225469,2.11974,0.944867,1.86508,-9.28658,-0.0481562,-0.23316,1.56568,-0.078691,-0.181788,0.337837,1011.38,69
460789839055,9370,124,-0.357169,-1.21913,-0.828042,-0.61372,0.601115,-0.142584,-0.121858,0.0288094,-0.535171,-0.125809,-0.023016,2.13083,0.944867,1.86508,-9.28658,-0.0481562,-0.23316,1.56568,-0.078691,-0.181788,0.337837,1011.38,69
460799837901,10007,116,-0.37008,-1.20806,-0.831415,-0.661052,0.567053,-0.172736,-0.128411,0.0322508,-0.486326,-0.125804,-0.0232223,2.13727,3.81041,5.50519,-8.63872,-0.125949,-0.248424,1.54883,-0.0899234,-0.186511,0.3774,1011.38,69
460809833978,9991,120,-0.37008,-1.20806,-0.831415,-0.661052,0.567053,-0.172736,-0.128411,0.0322508,-0.486326,-0.126155,-0.0233509,2.17116,-0.645341,4.18752,-9.63887,-0.0863204,-0.254463,1.69287,-0.0839579,-0.180811,0.335941,1011.38,69
460819850055,10010,124,-0.384002,-1.19664,-0.834972,-0.678864,0.556902,-0.173415,-0.134323,0.0319648,-0.463209,-0.126388,-0.0229948,2.18726,-5.27019,5.63755,-10.7686,-0.0952219,-0.28968,1.82081,-0.0940391,-0.181401,0.378782,1011.38,69
460829842055,10002,120,-0.384002,-1.19664,-0.834972,-0.678864,0.556902,-0.173415,-0.134323,0.0319648,-0.463209,-0.126496,-0.0224829,2.20061,-3.66067,3.1414,-11.5034,-0.147223,-0.291884,1.88379,-0.106215,-0.186137,0.371389,1011.33,69
460840086439,10244,121,-0.397348,-1.18624,-0.839326,-0.683301,0.532184,-0.222934,-0.13397,0.0327582,-0.419882,-0.126996,-0.0212154,2.22567,-4.13948,1.69499,-12.6325,-0.0444555,-0.245197,1.98214,-0.0991431,-0.180933,0.33189,1011.33,69
460850397286,10311,118,-0.397348,-1.18624,-0.839326,-0.683301,0.532184,-0.222934,-0.13397,0.0327582,-0.419882,-0.127229,-0.0199556,2.24769,-4.07147,3.20226,-13.4509,-0.019867,-0.195298,2.01953,-0.111801,-0.188042,0.360035,1011.33,69
460859859824,9446,129,-0.410868,-1.17584,-0.844001,-0.659252,0.507051,-0.227963,-0.126166,0.0414521,-0.390346,-0.127436,-0.0187826,2.26649,-4.07147,3.20226,-13.4509,-0.019867,-0.195298,2.01953,-0.111801,-0.188042,0.360035,1011.33,69
460869837209,9986,123,-0.410868,-1.17584,-0.844001,-0.659252,0.507051,-0.227963,-0.126166,0.0414521,-0.390346,-0.127371,-0.017427,2.2828,-1.30079,-0.445994,-13.1945,0.104939,-0.0601577,2.14226,-0.115042,-0.169873,0.349407,1011.32,69
460879995209,10152,133,-0.424628,-1.16714,-0.848592,-0.704489,0.445746,-0.235034,-0.121645,0.0477164,-0.328062,-0.127088,-0.0147421,2.31062,1.88357,0.191659,-12.6139,0.149067,-0.0153293,2.2569,-0.107591,-0.173439,0.335358,1011.32,69
460889828670,9843,123,-0.424628,-1.16714,-0.848592,-0.704489,0.445746,-0.235034,-0.121645,0.0477164,-0.328062,-0.126831,-0.0134076,2.32628,3.44459,-1.877,-10.5438,0.121602,0.00133278,2.29242,-0.115902,-0.153118,0.345252,1011.44,69
460900083286,10245,132,-0.439128,-1.15732,-0.853182,-0.70705,0.478946,-0.223845,-0.126534,0.0451189,-0.288413,-0.126659,-0.0126138,2.33555,3.44459,-1.877,-10.5438,0.121602,0.00133278,2.29242,-0.115902,-0.153118,0.345252,1011.44,69
460910017978,9948,120,-0.439128,-1.15732,-0.853182,-0.70705,0.478946,-0.223845,-0.126534,0.0451189,-0.288413,-0.125987,-0.0100412,2.36303,1.63008,-1.9328,-9.0355,0.202014,0.0497197,2.40036,-0.130037,-0.166118,0.369956,1011.44,69
460919854824,9822,130,-0.453517,-1.14817,-0.858375,-0.736726,0.468158,-0.265897,-0.12221,0.0490585,-0.240749,-0.1249,-0.00698356,2.39071,1.63008,-1.9328,-9.0355,0.202014,0.0497197,2.40036,-0.130037,-0.166118,0.369956,1011.44,69
460929838901,9994,122,-0.453517,-1.14817,-0.858375,-0.736726,0.468158,-0.265897,-0.12221,0.0490585,-0.240749,-0.123274,-0.00248247,2.42867,1.84856,-3.49056,-9.42728,0.246147,0.0937744,2.44963,-0.140754,-0.146618,0.363114,1011.44,69
