# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
568962820978,10466,134,-1.38517,1.29714,-1.04249,-0.0137552,-0.0114032,0.00549614,-0.0358693,0.00448181,0.323551,-0.0249394,-0.0416467,2.83785,-1.1592,1.42253,-10.3964,0.0594542,-0.00464518,-0.0460131,-0.192618,-0.0738466,0.446313,1010.01,91
568972845362,10014,147,-1.38476,1.29737,-1.04208,0.021051,0.0118103,0.0212097,-0.0271535,-0.000409619,0.335336,-0.024081,-0.041601,2.83756,-3.23716,-4.061,-8.97029,0.0619778,-0.0240064,-0.0637809,-0.200026,-0.0824796,0.416554,1010.01,91
568982470901,9638,134,-1.38476,1.29737,-1.04208,0.021051,0.0118103,0.0212097,-0.0271535,-0.000409619,0.335336,-0.0231942,-0.0415701,2.83729,-1.94216,-4.99158,-6.69017,0.0954743,-0.00479531,-0.0201109,-0.197433,-0.0926324,0.39613,1010.01,91
568992206901,9718,151,-1.38537,1.29719,-1.04197,-0.0302318,-0.00886052,0.00533537,-0.0352522,0.00609883,0.32666,-0.0223344,-0.0413647,2.83699,-1.94216,-4.99158,-6.69017,0.0954743,-0.00479531,-0.0201109,-0.197433,-0.0926324,0.39613,1010.01,91
569002469593,10276,137,-1.38537,1.29719,-1.04197,-0.0302318,-0.00886052,0.00533537,-0.0352522,0.00609883,0.32666,-0.0217929,-0.0412869,2.83688,-0.310785,1.82878,-8.51073,0.110121,0.040453,-0.00978428,-0.187932,-0.0643044,0.414374,1010.01,91
569012363747,9885,147,-1.38536,1.29706,-1.04164,0.000404916,-0.00641911,0.0165361,-0.0364737,0.00644716,0.323431,-0.0211004,-0.041391,2.83671,0.529969,4.00079,-10.2227,0.0313668,-0.0111549,-0.000784803,-0.208643,-0.0779612,0.43161,1010.06,91
569022602209,10255,132,-1.38539,1.29688,-1.04148,-0.00169112,-0.00903916,0.00771127,-0.0280229,0.015241,0.329295,-0.0209173,-0.0414437,2.83663,0.529969,4.00079,-10.2227,0.0313668,-0.0111549,-0.000784803,-0.208643,-0.0779612,0.43161,1010.06,91
569032291747,9678,142,-1.38539,1.29688,-1.04148,-0.00169112,-0.00903916,0.00771127,-0.0280229,0.015241,0.329295,-0.0200465,-0.0418943,2.83628,0.519227,-2.15514,-11.9196,0.025683,-0.0582484,-0.0404502,-0.192674,-0.0879225,0.397209,1010.04,91
569042905593,10619,136,-1.38553,1.29707,-1.04105,-0.0071039,0.00952148,0.0215141,-0.0322344,0.00394483,0.323474,-0.0198374,-0.0420609,2.83614,0.519227,-2.15514,-11.9196,0.025683,-0.0582484,-0.0404502,-0.192674,-0.0879225,0.397209,1010.04,91
569052318670,9403,148,-1.38553,1.29707,-1.04105,-0.0071039,0.00952148,0.0215141,-0.0322344,0.00394483,0.323474,-0.019786,-0.0421965,2.83593,-0.12431,-0.418945,-9.39739,-0.00252374,-0.0139486,0.0217503,-0.181645,-0.0716789,0.406177,1010.04,91
569062714362,10408,135,-1.38553,1.29712,-1.04064,4.16825e-05,0.00236995,0.0209068,-0.0315466,0.00253226,0.324886,-0.019786,-0.0421965,2.83593,-2.59642,1.14053,-8.29177,-0.0654635,-0.0183821,-0.00352152,-0.193741,-0.0856099,0.427282,1010.04,91
569072213670,9478,151,-1.38553,1.29712,-1.04064,4.16825e-05,0.00236995,0.0209068,-0.0315466,0.00253226,0.324886,-0.019786,-0.0421965,2.83593,-2.59642,1.14053,-8.29177,-0.0654635,-0.0183821,-0.00352152,-0.193741,-0.0856099,0.427282,1010.04,91
569083001209,10811,132,-1.38553,1.29712,-1.04064,4.16825e-05,0.00236995,0.0209068,-0.0315466,0.00253226,0.324886,-0.0207809,-0.0424236,2.83526,-0.428273,-2.54437,-9.95135,-0.0041802,0.000538623,-0.0553501,-0.193021,-0.109693,0.417774,1010.05,91
569092266670,9253,145,-1.38543,1.29697,-1.04028,0.00499595,-0.00760409,0.0179235,-0.0321425,0.00221414,0.324725,-0.0210779,-0.0425378,2.8351,-0.428273,-2.54437,-9.95135,-0.0041802,0.000538623,-0.0553501,-0.193021,-0.109693,0.417774,1010.05,91
569102459055,10210,128,-1.3856,1.29691,-1.03988,-0.00833651,-0.00291778,0.0197158,-0.0328999,0.00271038,0.321641,-0.021561,-0.0426761,2.83499,0.00616401,0.706166,-9.9298,-0.0175827,-0.0392939,0.0199003,-0.190557,-0.0900688,0.414891,1010.05,91
569112210978,9730,148,-1.3856,1.29691,-1.03988,-0.00833651,-0.00291778,0.0197158,-0.0328999,0.00271038,0.321641,-0.0219034,-0.0428416,2.8349,1.44247,4.83318,-10.6773,-0.0525066,-0.0105681,0.0119974,-0.198234,-0.0684037,0.436461,1010.05,91
569123059824,10856,141,-1.3856,1.29691,-1.03988,-0.00833651,-0.00291778,0.0197158,-0.0328999,0.00271038,0.321641,-0.022432,-0.0428911,2.83487,1.04172,2.45738,-10.4232,-0.0921941,0.019462,-0.00146735,-0.211347,-0.0979049,0.434499,1010.08,91
569132221516,9142,157,-1.38547,1.29713,-1.03958,0.00655011,0.0113019,0.0152915,-0.039462,0.00085342,0.321215,-0.0230317,-0.0429308,2.83469,1.04172,2.45738,-10.4232,-0.0921941,0.019462,-0.00146735,-0.211347,-0.0979049,0.434499,1010.08,91
569143163978,10959,145,-1.38547,1.29713,-1.03958,0.00655011,0.0113019,0.0152915,-0.039462,0.00085342,0.321215,-0.0236813,-0.0426507,2.83442,-3.00264,-1.70622,-10.2248,0.00271944,-0.0292571,-0.0312502,-0.184887,-0.0815086,0.405004,1010.03,91
569152500978,9337,145,-1.3857,1.29667,-1.03924,-0.011552,-0.0233244,0.016804,-0.0385621,0.00366331,0.324403,-0.0237262,-0.0425525,2.83437,-2.91797,-0.692508,-7.31833,-0.00577586,0.0275872,0.0181835,-0.198771,-0.0813288,0.441896,1010.03,91
569162459516,9970,134,-1.38567,1.29683,-1.03893,0.00161966,0.00821742,0.0156488,-0.0370246,0.00302338,0.324282,-0.0238986,-0.042254,2.83428,-2.91797,-0.692508,-7.31833,-0.00577586,0.0275872,0.0181835,-0.198771,-0.0813288,0.441896,1010.03,91
569172226824,9750,149,-1.38567,1.29683,-1.03893,0.00161966,0.00821742,0.0156488,-0.0370246,0.00302338,0.324282,-0.0239068,-0.0419548,2.83415,0.161482,1.92212,-8.31452,-0.0102598,0.0410091,0.022124,-0.21423,-0.102528,0.413105,1010.06,91
569182475670,10263,136,-1.38567,1.29683,-1.03893,0.00161966,0.00821742,0.0156488,-0.0370246,0.00302338,0.324282,-0.0238726,-0.0416631,2.83405,0.161482,1.92212,-8.31452,-0.0102598,0.0410091,0.022124,-0.21423,-0.102528,0.413105,1010.06,91
569192390439,9909,144,-1.38573,1.29718,-1.03849,-0.00312619,0.0172387,0.0218119,-0.0341312,0.00598664,0.320251,-0.0238532,-0.0414765,2.83395,2.16068,0.733581,-11.3369,0.0569775,0.0271527,-0.0472932,-0.191389,-0.0952218,0.409193,1010.06,91
569203321824,10942,133,-1.38573,1.29718,-1.03849,-0.00312619,0.0172387,0.0218119,-0.0341312,0.00598664,0.320251,-0.0238972,-0.041452,2.83396,-0.864319,1.18182,-12.9066,0.0266356,0.00182929,-0.0361164,-0.197391,-0.0671732,0.442447,1010.06,91
569212365901,9032,146,-1.38538,1.29761,-1.03806,0.0172208,0.0218119,0.0215141,-0.0311646,0.00528721,0.327973,-0.0238972,-0.041452,2.83396,-3.00534,0.0875213,-10.3754,-0.0652295,-0.0235219,0.0576559,-0.19396,-0.0980793,0.406534,1010.03,91
569222967670,10623,124,-1.38566,1.29735,-1.03791,-0.0137552,-0.0132372,0.00737781,-0.0371105,0.00654078,0.320894,-0.0242471,-0.041194,2.83362,0.28844,-0.472547,-9.83447,-0.115138,-0.00250052,0.0392206,-0.191636,-0.0656174,0.418491,1010.03,91
569232837208,9852,142,-1.38566,1.29735,-1.03791,-0.0137552,-0.0132372,0.00737781,-0.0371105,0.00654078,0.320894,-0.0246693,-0.0408573,2.83353,0.28844,-0.472547,-9.83447,-0.115138,-0.00250052,0.0392206,-0.191636,-0.0656174,0.418491,1010.03,91
569242866055,10036,132,-1.38554,1.29725,-1.03782,0.00621665,-0.00463867,0.00441835,-0.0353892,0.00530831,0.320798,-0.0246693,-0.0408573,2.83353,0.664862,-0.6684,-8.8908,-0.0721319,0.0211392,-0.0177492,-0.205873,-0.0995728,0.442545,1009.98,91
569252221901,9328,157,-1.38554,1.29725,-1.03782,0.00621665,-0.00463867,0.00441835,-0.0353892,0.00530831,0.320798,-0.0246693,-0.0408573,2.83353,0.664862,-0.6684,-8.8908,-0.0721319,0.0211392,-0.0177492,-0.205873,-0.0995728,0.442545,1009.98,91
569262869670,10672,138,-1.38523,1.29757,-1.03756,0.0154047,0.0159882,0.0133265,-0.0335708,0.00727731,0.326287,-0.0258668,-0.0401287,2.8333,-2.7688,0.22299,-9.20376,-0.0208718,0.0209953,-0.0159894,-0.194397,-0.0965912,0.400718,1010.03,91
569272212901,9328,149,-1.38523,1.29757,-1.03756,0.0154047,0.0159882,0.0133265,-0.0335708,0.00727731,0.326287,-0.0266186,-0.0397918,2.83324,1.85339,0.759722,-11.2545,-0.0809666,0.00190118,0.0121209,-0.196168,-0.0820864,0.407541,1010.03,91
569282663208,10468,134,-1.38523,1.29757,-1.03756,0.0154047,0.0159882,0.0133265,-0.0335708,0.00727731,0.326287,-0.0272004,-0.0396451,2.83324,1.47272,1.53774,-10.7697,-0.0387866,-0.000126716,-0.0122679,-0.203154,-0.0775135,0.435351,1010.03,91
569292223901,9531,154,-1.38502,1.29761,-1.03724,0.0102122,0.0017983,0.0157858,-0.0324296,0.00231524,0.331431,-0.0272004,-0.0396451,2.83324,1.47272,1.53774,-10.7697,-0.0387866,-0.000126716,-0.0122679,-0.203154,-0.0775135,0.435351,1010.03,91
569302692285,10503,129,-1.38502,1.29761,-1.03724,0.0102122,0.0017983,0.0157858,-0.0324296,0.00231524,0.331431,-0.0276965,-0.0398633,2.83296,1.47272,1.53774,-10.7697,-0.0387866,-0.000126716,-0.0122679,-0.203154,-0.0775135,0.435351,1010.03,91
569312521901,9812,146,-1.38538,1.29747,-1.0371,-0.0178937,-0.00681807,0.00701458,-0.0381331,0.00494097,0.321034,-0.0276351,-0.0400078,2.8328,-2.70239,-3.43455,-6.9526,-0.00940853,-0.0369,-0.028033,-0.200885,-0.0883247,0.417175,1010.03,91
569322671439,10161,136,-1.38489,1.29777,-1.03672,0.0244915,0.0149104,0.0187214,-0.0309019,0.00203783,0.330321,-0.0276351,-0.0400078,2.8328,-2.70239,-3.43455,-6.9526,-0.00940853,-0.0369,-0.028033,-0.200885,-0.0883247,0.417175,1010.03,91
569332840901,10160,146,-1.38489,1.29777,-1.03672,0.0244915,0.0149104,0.0187214,-0.0309019,0.00203783,0.330321,-0.0273165,-0.0398963,2.83204,-1.168,-4.48772,-6.46418,0.0123948,0.0267539,-0.0389742,-0.200728,-0.088189,0.390995,1010.09,91
569342666516,9836,136,-1.38498,1.29794,-1.03652,-0.00426353,0.00822933,0.0104325,-0.0309201,0.00250034,0.329497,-0.02717,-0.0395553,2.83181,-1.168,-4.48772,-6.46418,0.0123948,0.0267539,-0.0389742,-0.200728,-0.088189,0.390995,1010.09,91
569352210824,9526,147,-1.38498,1.29794,-1.03652,-0.00426353,0.00822933,0.0104325,-0.0309201,0.00250034,0.329497,-0.0271528,-0.0390491,2.83163,0.0413807,0.965943,-8.17298,0.061279,0.124762,-0.017034,-0.184776,-0.0806344,0.415414,1010.01,91
569362667054,10474,136,-1.38507,1.29765,-1.03651,-0.00468631,-0.0141959,8.33651e-05,-0.0375064,0.00758311,0.32798,-0.0270865,-0.0381475,2.83144,0.0413807,0.965943,-8.17298,0.061279,0.124762,-0.017034,-0.184776,-0.0806344,0.415414,1010.01,91
569373072054,10392,150,-1.38507,1.29765,-1.03651,-0.00468631,-0.0141959,8.33651e-05,-0.0375064,0.00758311,0.32798,-0.0269916,-0.0374261,2.83131,-0.14779,-3.55948,-10.9384,-0.0197924,0.0355503,-0.00830154,-0.210286,-0.0877498,0.435107,1010.07,91
569382613131,9554,135,-1.38494,1.29774,-1.03602,0.00643698,0.00451958,0.0247713,-0.0299529,0.00527533,0.331959,-0.0269827,-0.0362237,2.83102,-0.14779,-3.55948,-10.9384,-0.0197924,0.0355503,-0.00830154,-0.210286,-0.0877498,0.435107,1010.07,91
569392216593,9578,157,-1.38494,1.29774,-1.03602,0.00643698,0.00451958,0.0247713,-0.0299529,0.00527533,0.331959,-0.0269903,-0.0351145,2.83076,-0.14779,-3.55948,-10.9384,-0.0197924,0.0355503,-0.00830154,-0.210286,-0.0877498,0.435107,1010.07,90
569402775131,10585,137,-1.38494,1.29774,-1.03602,0.00643698,0.00451958,0.0247713,-0.0299529,0.00527533,0.331959,-0.0270083,-0.0347698,2.83067,-1.24616,1.09469,-8.57543,0.00476501,0.110413,-0.031844,-0.19624,-0.074223,0.433864,1010.07,90
569412353131,9567,145,-1.38512,1.29792,-1.03571,-0.00892006,0.00895579,0.015357,-0.0292606,0.00679404,0.330188,-0.0270978,-0.0338971,2.83048,-1.24616,1.09469,-8.57543,0.00476501,0.110413,-0.031844,-0.19624,-0.074223,0.433864,1010.07,90
569422704901,10369,129,-1.38512,1.29792,-1.03571,-0.00892006,0.00895579,0.015357,-0.0292606,0.00679404,0.330188,-0.0270778,-0.0334194,2.83026,0.831567,-0.214182,-11.1283,0.0333354,-0.0683705,0.0103448,-0.189271,-0.0778123,0.403181,1010.05,90
569432202593,9478,147,-1.38503,1.2979,-1.03568,0.00430521,-0.00103015,0.00160776,-0.0342285,0.00889215,0.328809,-0.0270244,-0.0333457,2.83015,0.831567,-0.214182,-11.1283,0.0333354,-0.0683705,0.0103448,-0.189271,-0.0778123,0.403181,1010.05,90
569442622824,10434,132,-1.38553,1.29781,-1.03537,-0.0247952,-0.00451958,0.0156012,-0.0372526,0.0124682,0.316045,-0.0267094,-0.0336306,2.82987,1.85656,4.3465,-11.331,0.0439086,-0.0366908,-0.000124166,-0.199601,-0.0953841,0.42916,1010.05,90
569452585901,9948,149,-1.38553,1.29781,-1.03537,-0.0247952,-0.00451958,0.0156012,-0.0372526,0.0124682,0.316045,-0.0261562,-0.0342973,2.82951,-0.132572,3.12136,-9.81645,-0.0127217,-0.0699322,-0.0175133,-0.210551,-0.0835445,0.429628,1010.06,90
569462491054,9919,135,-1.38553,1.29781,-1.03537,-0.0247952,-0.00451958,0.0156012,-0.0372526,0.0124682,0.316045,-0.0261562,-0.0342973,2.82951,-1.07108,-2.8586,-9.13062,0.0216142,-0.0522914,-0.0736432,-0.184493,-0.0724083,0.397702,1010.06,90
569472487593,9980,151,-1.38486,1.29802,-1.03507,0.0342468,0.010498,0.0150635,-0.0308026,0.00553513,0.327278,-0.0255024,-0.0352137,2.82906,-1.07108,-2.8586,-9.13062,0.0216142,-0.0522914,-0.0736432,-0.184493,-0.0724083,0.397702,1010.06,90
569482470285,9997,137,-1.38486,1.29802,-1.03507,0.0342468,0.010498,0.0150635,-0.0308026,0.00553513,0.327278,-0.0252366,-0.0358218,2.82885,-3.76592,-5.07465,-9.37823,0.0591914,-0.0964907,-0.0678621,-0.202245,-0.0840614,0.433826,1010.05,90
569492369593,9896,140,-1.38465,1.29761,-1.03508,0.01051,-0.0201089,-0.000190549,-0.0408236,0.00287861,0.328856,-0.0251301,-0.0364313,2.82873,-0.898395,-3.73252,-11.2211,0.0193897,-0.0809691,-0.0349855,-0.199179,-0.080347,0.439276,1010.05,91
569503058516,10688,141,-1.3851,1.29749,-1.03531,-0.022324,-0.00633575,-0.0115222,-0.0484297,-0.00753736,0.321121,-0.0249986,-0.0369593,2.82861,-4.13891,-3.3068,-7.9099,0.00277681,-0.107957,0.0128342,-0.19892,-0.0842987,0.404254,1010.05,91
569512750439,9683,152,-1.3851,1.29749,-1.03531,-0.022324,-0.00633575,-0.0115222,-0.0484297,-0.00753736,0.321121,-0.0250081,-0.0377103,2.82866,1.28046,3.14567,-10.6839,-0.0648548,-0.10092,0.0292966,-0.19892,-0.0842987,0.404254,1010.05,91
569523394593,10656,140,-1.3851,1.29749,-1.03531,-0.022324,-0.00633575,-0.0115222,-0.0484297,-0.00753736,0.321121,-0.0250081,-0.0377103,2.82866,2.29622,-0.350384,-12.2028,0.018395,-0.0817742,-0.0557923,-0.194658,-0.06568,0.426197,1010.11,91
569532392747,8983,152,-1.3846,1.29772,-1.03448,0.0247952,0.0117604,0.0411407,-0.0382521,0.00202992,0.330485,-0.0251708,-0.0390385,2.82878,2.29622,-0.350384,-12.2028,0.018395,-0.0817742,-0.0557923,-0.194658,-0.06568,0.426197,1010.11,91
569542485824,10112,135,-1.3846,1.29772,-1.03448,0.0247952,0.0117604,0.0411407,-0.0382521,0.00202992,0.330485,-0.0254969,-0.0401819,2.8288,2.29622,-0.350384,-12.2028,0.018395,-0.0817742,-0.0557923,-0.194658,-0.06568,0.426197,1010.11,91
569552541670,10049,142,-1.38475,1.29763,-1.03483,-0.00734804,-0.00466249,-0.0171077,-0.0449066,-0.00502707,0.3237,-0.0258104,-0.0408573,2.82865,-1.85134,0.254564,-9.63827,-0.041763,-0.0668418,0.0355579,-0.196475,-0.080685,0.431658,1010.02,91
569562769977,10230,138,-1.38528,1.29762,-1.03405,-0.0267542,-0.000470417,0.0384968,-0.0390528,0.00464021,0.316171,-0.0262568,-0.041498,2.82832,-2.95431,1.51531,-7.8751,-0.0732519,-0.0606086,0.00113878,-0.215231,-0.107158,0.4119,1010.02,91
569573109747,10331,149,-1.38528,1.29762,-1.03405,-0.0267542,-0.000470417,0.0384968,-0.0390528,0.00464021,0.316171,-0.0263096,-0.0416444,2.82826,0.788073,-1.08272,-7.53097,-0.0241414,-0.00305634,-0.0464065,-0.182477,-0.0837923,0.400501,1010.02,91
569582608208,9511,136,-1.38528,1.29762,-1.03405,-0.0267542,-0.000470417,0.0384968,-0.0390528,0.00464021,0.316171,-0.0263967,-0.0419071,2.82809,0.82281,-0.379802,-11.0532,0.0551579,-0.0156039,-0.0505668,-0.195425,-0.0703637,0.450919,1010.13,91
569592285208,9669,145,-1.38514,1.29769,-1.03383,0.00702649,0.00342392,0.0113377,-0.0381408,0.002152,0.317386,-0.0264571,-0.0422297,2.82806,-0.577718,1.48828,-10.431,-0.0245236,0.00721882,0.0369616,-0.195425,-0.0703637,0.450919,1010.13,91
569602485439,10210,135,-1.38514,1.29769,-1.03383,0.00702649,0.00342392,0.0113377,-0.0381408,0.002152,0.317386,-0.0265023,-0.0425386,2.82782,-0.577718,1.48828,-10.431,-0.0245236,0.00721882,0.0369616,-0.195425,-0.0703637,0.450919,1010.13,90
569612474285,9988,137,-1.38511,1.29778,-1.03343,0.00173876,0.00451362,0.0198111,-0.0401439,0.00233801,0.31704,-0.0265323,-0.0424805,2.82754,-0.0284685,1.78455,-9.67763,-0.0101804,0.0324583,0.0225268,-0.203776,-0.0872212,0.419283,1010.13,90
569622516131,10034,142,-1.38511,1.29778,-1.03343,0.00173876,0.00451362,0.0198111,-0.0401439,0.00233801,0.31704,-0.0265844,-0.0423304,2.82737,-1.05124,-1.31208,-9.02916,0.0152374,0.0280702,-0.0536626,-0.20334,-0.0983736,0.403727,1010.13,90
569632426208,9903,149,-1.38511,1.29786,-1.03296,-0.000226277,0.00425162,0.0236578,-0.0386812,0.00514918,0.314303,-0.0266054,-0.0422118,2.82731,-1.05124,-1.31208,-9.02916,0.0152374,0.0280702,-0.0536626,-0.20334,-0.0983736,0.403727,1010.13,90
569642474131,10061,136,-1.38511,1.29786,-1.03296,-0.000226277,0.00425162,0.0236578,-0.0386812,0.00514918,0.314303,-0.0268842,-0.0418811,2.82715,-1.05124,-1.31208,-9.02916,0.0152374,0.0280702,-0.0536626,-0.20334,-0.0983736,0.403727,1010.13,90
569652215439,9722,151,-1.38483,1.298,-1.03289,0.0142316,0.00674662,0.00339415,-0.0351998,0.00524085,0.320879,-0.0269574,-0.0419106,2.82713,-1.05124,-1.31208,-9.02916,0.0152374,0.0280702,-0.0536626,-0.20334,-0.0983736,0.403727,1010.13,90
569662461824,10274,130,-1.38483,1.298,-1.03289,0.0142316,0.00674662,0.00339415,-0.0351998,0.00524085,0.320879,-0.0272493,-0.0419189,2.8269,2.08432,0.349908,-10.9599,-0.0480539,-0.0058935,-0.044841,-0.202929,-0.095155,0.411184,1010.07,90
569672630900,10147,151,-1.38471,1.29779,-1.0329,0.00585342,-0.0103849,-0.000351324,-0.0376847,0.00219921,0.324058,-0.0275102,-0.0420712,2.82666,2.08432,0.349908,-10.9599,-0.0480539,-0.0058935,-0.044841,-0.202929,-0.095155,0.411184,1010.07,90
569682845131,10228,138,-1.38471,1.29779,-1.0329,0.00585342,-0.0103849,-0.000351324,-0.0376847,0.00219921,0.324058,-0.028141,-0.0424177,2.82617,0.735251,-0.00539944,-12.2401,-0.000563068,0.0289978,-0.0351985,-0.185589,-0.0965747,0.39842,1010.04,90
569692219516,9351,153,-1.38412,1.29749,-1.03248,0.0295232,-0.014964,0.0205554,-0.0273704,-0.0125192,0.322249,-0.028141,-0.0424177,2.82617,0.735251,-0.00539944,-12.2401,-0.000563068,0.0289978,-0.0351985,-0.185589,-0.0965747,0.39842,1010.04,90
569702689593,10496,135,-1.38428,1.29712,-1.03293,-0.00816382,-0.018376,-0.0220382,-0.0456547,-0.00333338,0.324366,-0.0289094,-0.0425203,2.82567,0.735251,-0.00539944,-12.2401,-0.000563068,0.0289978,-0.0351985,-0.185589,-0.0965747,0.39842,1010.04,90
569712493285,9793,147,-1.38428,1.29712,-1.03293,-0.00816382,-0.018376,-0.0220382,-0.0456547,-0.00333338,0.324366,-0.0293964,-0.0424374,2.82528,1.16517,-0.905965,-8.26964,-0.0481914,0.0500231,-0.0279348,-0.213155,-0.103714,0.43075,1010.04,90
569723015593,10532,135,-1.38428,1.29712,-1.03293,-0.00816382,-0.018376,-0.0220382,-0.0456547,-0.00333338,0.324366,-0.0298208,-0.0421383,2.82494,2.23146,1.82649,-9.11666,0.00802046,0.0709524,-0.0396224,-0.197499,-0.100876,0.396545,1010.04,90
569732482900,9454,149,-1.38497,1.29739,-1.03273,-0.0343464,0.0133206,0.00958103,-0.0415489,0.00330455,0.312455,-0.0299942,-0.0417182,2.82467,2.23146,1.82649,-9.11666,0.00802046,0.0709524,-0.0396224,-0.197499,-0.100876,0.396545,1010.04,90
569742477977,10005,139,-1.38497,1.29739,-1.03273,-0.0343464,0.0133206,0.00958103,-0.0415489,0.00330455,0.312455,-0.0300326,-0.0413079,2.82447,2.23146,1.82649,-9.11666,0.00802046,0.0709524,-0.0396224,-0.197499,-0.100876,0.396545,1010.04,90
569752211900,9718,150,-1.38487,1.29724,-1.03271,0.00501381,-0.00752668,0.000982517,-0.0442839,0.00410836,0.314693,-0.0297482,-0.0405248,2.8241,-1.29506,-2.25924,-9.14774,-0.0102673,0.00735875,0.0164408,-0.188352,-0.0972181,0.428045,1010.14,90
569762458900,10267,136,-1.38487,1.29724,-1.03271,0.00501381,-0.00752668,0.000982517,-0.0442839,0.00410836,0.314693,-0.0293139,-0.0398385,2.82381,-1.92546,-3.12008,-10.1891,0.0573503,0.0080782,0.0183442,-0.208674,-0.0843148,0.425956,1010.09,90
569772205670,9736,145,-1.38442,1.2976,-1.03257,0.0224014,0.0179473,0.00703244,-0.0337903,0.00426723,0.322921,-0.0286929,-0.0394011,2.82353,0.669439,-0.250135,-8.86112,0.100893,0.0116276,-0.0109996,-0.19412,-0.102718,0.416027,1010.09,90
569782812746,10622,131,-1.38442,1.2976,-1.03257,0.0224014,0.0179473,0.00703244,-0.0337903,0.00426723,0.322921,-0.0272924,-0.0386848,2.82305,0.944431,1.44622,-7.89669,0.141619,0.0661304,-0.0379206,-0.195254,-0.0725886,0.439368,1010.08,90
569792514054,9691,142,-1.38444,1.29768,-1.03233,-0.000786014,0.0042278,0.0121356,-0.0275201,0.00132868,0.323507,-0.02585,-0.0383868,2.82276,-0.668339,1.44604,-9.19724,0.154267,0.000319867,-0.0740087,-0.210598,-0.0967922,0.435363,1010.08,90
569802492208,9977,141,-1.38444,1.29768,-1.03233,-0.000786014,0.0042278,0.0121356,-0.0275201,0.00132868,0.323507,-0.024742,-0.038505,2.82251,-0.668339,1.44604,-9.19724,0.154267,0.000319867,-0.0740087,-0.210598,-0.0967922,0.435363,1010.08,90
569812602670,10111,142,-1.38425,1.29766,-1.03233,0.00947385,-0.00144103,2.97732e-05,-0.0277946,0.0015666,0.322615,-0.0238197,-0.0389485,2.8223,-1.21162,-1.13519,-9.56413,0.0611401,-0.0886044,-0.0257475,-0.184947,-0.073355,0.396108,1010.08,90
569822639823,10049,132,-1.38425,1.29766,-1.03233,0.00947385,-0.00144103,2.97732e-05,-0.0277946,0.0015666,0.322615,-0.0233377,-0.039553,2.82202,1.16709,-0.358532,-10.7268,0.0298934,-0.0577628,-0.0106833,-0.19676,-0.0919188,0.4066,1010.08,90
569832477208,9807,159,-1.38458,1.29736,-1.03225,-0.01681,-0.0147318,0.00388243,-0.0341937,0.00512456,0.310793,-0.0233377,-0.039553,2.82202,1.16709,-0.358532,-10.7268,0.0298934,-0.0577628,-0.0106833,-0.19676,-0.0919188,0.4066,1010.08,90
569842789208,10337,135,-1.38401,1.2976,-1.03192,0.0284811,0.0120343,0.0165897,-0.0280865,0.00266816,0.320522,-0.0231645,-0.0404123,2.82165,-0.00214546,2.79095,-11.3788,-0.0366932,-0.0292077,-0.0114341,-0.186733,-0.0694601,0.438066,1010.09,90
569852626439,9822,150,-1.38401,1.2976,-1.03192,0.0284811,0.0120343,0.0165897,-0.0280865,0.00266816,0.320522,-0.0233843,-0.0406395,2.82138,-0.00214546,2.79095,-11.3788,-0.0366932,-0.0292077,-0.0114341,-0.186733,-0.0694601,0.438066,1010.09,90
569862533746,9922,135,-1.38401,1.2976,-1.03192,0.0284811,0.0120343,0.0165897,-0.0280865,0.00266816,0.320522,-0.0244439,-0.0404601,2.82081,-0.00214546,2.79095,-11.3788,-0.0366932,-0.0292077,-0.0114341,-0.186733,-0.0694601,0.438066,1010.09,90
569872206977,9661,148,-1.38405,1.29756,-1.03163,-0.00154225,-0.00207222,0.0146603,-0.0322639,0.00562372,0.317418,-0.0244439,-0.0404601,2.82081,-0.00214546,2.79095,-11.3788,-0.0366932,-0.0292077,-0.0114341,-0.186733,-0.0694601,0.438066,1010.09,90
